14250.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.766666667	    0.406541987	    4.884193954	    3.691401661	    2.884592631
14250.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.455333333	    0.320584357	    3.616195660	    2.884680905	    2.024315128
14250.000000000	   55.000000000	   30.000000000	    6.000000000	    2.000000000	   20.000000000	    3.068333333	    0.395865491	    4.941399321	    4.000957220	    2.849861947
14250.000000000	   55.000000000	   24.000000000	    8.000000000	    2.000000000	   20.000000000	    2.455333333	    0.326088093	    4.715874377	    3.810546071	    2.565270788
14250.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    3.064000000	    0.349640488	    4.974050016	    3.896521481	    2.867850568
14250.000000000	   55.000000000	   24.000000000	   12.000000000	    2.000000000	   20.000000000	    2.452666667	    0.330120654	    5.751353690	    3.939051552	    1.869118200
14250.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.861333333	    0.358096526	    5.495158065	    3.969801976	    2.804055293
14250.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.267666667	    0.427113416	    5.787339246	    3.953777578	    1.868645197
14500.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.778333333	    0.406921405	    4.899717008	    3.739572342	    2.791999391
14500.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.465333333	    0.326963495	    3.579427757	    2.858119586	    2.170574639
14500.000000000	   55.000000000	   30.000000000	    6.000000000	    2.000000000	   20.000000000	    3.076333333	    0.394681441	    4.955614177	    3.993813899	    2.729345216
14500.000000000	   55.000000000	   24.000000000	    8.000000000	    2.000000000	   20.000000000	    2.460000000	    0.315259064	    4.946053501	    3.811280662	    2.633920088
14500.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    3.078333333	    0.362239325	    5.192617671	    3.861731373	    2.740501459
14500.000000000	   55.000000000	   24.000000000	   12.000000000	    2.000000000	   20.000000000	    2.461000000	    0.325450844	    5.673424230	    3.913780959	    2.056549965
14500.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.877666667	    0.377063300	    5.454280461	    3.929639824	    2.714853619
14500.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.288333333	    0.423003203	    5.804940235	    3.912678459	    2.056165494
14750.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.782666667	    0.406390942	    4.934655921	    3.818406642	    2.726671893
14750.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.469000000	    0.330038942	    3.484852936	    2.879846551	    2.326291315
14750.000000000	   55.000000000	   30.000000000	    6.000000000	    2.000000000	   20.000000000	    3.084333333	    0.396148598	    4.925178495	    3.981887713	    2.651332676
14750.000000000	   55.000000000	   24.000000000	    8.000000000	    2.000000000	   20.000000000	    2.471333333	    0.317194211	    5.242813687	    3.809858483	    2.591680684
14750.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    3.090000000	    0.360288198	    5.362530121	    3.853731632	    2.656221658
14750.000000000	   55.000000000	   24.000000000	   12.000000000	    2.000000000	   20.000000000	    2.471333333	    0.326524385	    5.583046644	    3.910868640	    2.250624520
14750.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.871666667	    0.398916199	    5.483709310	    3.913480920	    2.649919843
14750.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.294333333	    0.416449526	    5.796024268	    3.915795472	    2.250302998
15000.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.785000000	    0.403380085	    4.945565358	    3.912744122	    2.692702891
15000.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.472000000	    0.324189569	    3.338802624	    2.903750922	    2.485948102
15000.000000000	   55.000000000	   30.000000000	    6.000000000	    2.000000000	   20.000000000	    3.094666667	    0.395917325	    4.854006072	    3.967798972	    2.620150005
15000.000000000	   55.000000000	   24.000000000	    8.000000000	    2.000000000	   20.000000000	    2.474333333	    0.326092698	    5.508267288	    3.836515773	    2.524313770
15000.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    3.090000000	    0.355940107	    5.481795496	    3.901286332	    2.619534720
15000.000000000	   55.000000000	   24.000000000	   12.000000000	    2.000000000	   20.000000000	    2.475333333	    0.328886589	    5.486836279	    3.958461476	    2.444623234
15000.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.887666667	    0.383370107	    5.488464614	    3.969399929	    2.627257534
15000.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.299666667	    0.414775354	    5.765143636	    3.964804408	    2.444327132
15250.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.793333333	    0.407580271	    4.934789478	    4.022252512	    2.693042623
15250.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.486666667	    0.327510028	    3.242451695	    2.923755851	    2.645006919
15250.000000000	   55.000000000	   30.000000000	    6.000000000	    2.000000000	   20.000000000	    3.107333333	    0.392952599	    4.746501983	    3.985301554	    2.638455578
15250.000000000	   55.000000000	   24.000000000	    8.000000000	    2.000000000	   20.000000000	    2.491000000	    0.341617284	    5.738087516	    3.932230338	    2.433953456
15250.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    3.106333333	    0.357831647	    5.550001792	    4.016724590	    2.633237961
15250.000000000	   55.000000000	   24.000000000	   12.000000000	    2.000000000	   20.000000000	    2.485666667	    0.324053510	    5.552136492	    4.052033327	    2.633424412
15250.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.898333333	    0.361655476	    5.471878375	    4.064430478	    2.648963848
15250.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.316666667	    0.421254357	    5.717060191	    4.061854226	    2.633100056
15500.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.799000000	    0.411084191	    4.905042092	    4.146407455	    2.729632220
15500.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.491333333	    0.347436711	    3.349248399	    3.047851078	    2.737642967
15500.000000000	   55.000000000	   30.000000000	    6.000000000	    2.000000000	   20.000000000	    3.112333333	    0.393675815	    4.909392286	    4.075053329	    2.707481451
15500.000000000	   55.000000000	   24.000000000	    8.000000000	    2.000000000	   20.000000000	    2.488666667	    0.353076316	    5.929483350	    4.103194579	    2.323241129
15500.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    3.111666667	    0.355576670	    5.567998991	    4.200392778	    2.698645968
15500.000000000	   55.000000000	   24.000000000	   12.000000000	    2.000000000	   20.000000000	    2.492000000	    0.329714085	    5.962024353	    4.220175455	    2.716096934
15500.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.914000000	    0.357862262	    5.808903566	    4.233913286	    2.715911159
15500.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.320000000	    0.441229614	    5.656495432	    4.231385801	    2.715824105
15750.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.801333333	    0.410460487	    5.190833041	    4.284545873	    2.803541893
15750.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.491333333	    0.330371223	    3.734433413	    3.223601595	    2.864201345
15750.000000000	   55.000000000	   30.000000000	    6.000000000	    2.000000000	   20.000000000	    3.113333333	    0.387549531	    5.076995073	    4.263553100	    2.827272990
15750.000000000	   55.000000000	   24.000000000	    8.000000000	    2.000000000	   20.000000000	    2.494666667	    0.336445928	    6.080958145	    4.292579506	    2.195340922
15750.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    3.125666667	    0.356840614	    5.638506230	    4.395842309	    2.815835570
15750.000000000	   55.000000000	   24.000000000	   12.000000000	    2.000000000	   20.000000000	    2.488333333	    0.331958292	    6.365749828	    4.417545698	    2.828230155
15750.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.907333333	    0.363303348	    6.255512793	    4.419210027	    2.827960612
15750.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.327666667	    0.429776864	    6.063617425	    4.411031326	    2.827849228
16000.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.814666667	    0.406660157	    5.592128126	    4.435907398	    2.915105046
16000.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.510333333	    0.330323246	    4.127561883	    3.406120646	    3.037699054
16000.000000000	   55.000000000	   30.000000000	    6.000000000	    2.000000000	   20.000000000	    3.123333333	    0.389653189	    5.229857573	    4.479052298	    2.996915277
16000.000000000	   55.000000000	   24.000000000	    8.000000000	    2.000000000	   20.000000000	    2.506333333	    0.327380785	    6.192077402	    4.491847465	    2.053988255
16000.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    3.129666667	    0.354151224	    6.111617567	    4.631829577	    2.983879443
16000.000000000	   55.000000000	   24.000000000	   12.000000000	    2.000000000	   20.000000000	    2.505333333	    0.328754673	    6.757678402	    4.623778319	    2.984560931
16000.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.923666667	    0.383243595	    6.703598891	    4.612780861	    2.984158314
16000.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.331666667	    0.434699855	    6.534248990	    4.614009281	    2.983989925
16250.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.827333333	    0.411933544	    6.003205883	    4.599665193	    3.064042886
16250.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.510000000	    0.320073259	    4.521570550	    3.592913250	    3.219903460
16250.000000000	   55.000000000	   30.000000000	    6.000000000	    2.000000000	   20.000000000	    3.142000000	    0.386992947	    5.577389743	    4.719049784	    3.214739134
16250.000000000	   55.000000000	   24.000000000	    8.000000000	    2.000000000	   20.000000000	    2.508333333	    0.321161659	    6.380634677	    4.699149047	    1.903565517
16250.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    3.137333333	    0.357367754	    6.600309957	    4.876176345	    3.201060264
16250.000000000	   55.000000000	   24.000000000	   12.000000000	    2.000000000	   20.000000000	    2.510000000	    0.320420561	    7.132974893	    4.838658231	    3.183494993
16250.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.930333333	    0.389398922	    7.147544777	    4.817313344	    3.182910070
16250.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.346333333	    0.422306377	    7.010551677	    4.833507439	    3.182651269
16500.000000000	   55.000000000	   24.000000000	    3.000000000	    2.000000000	   20.000000000	    2.515000000	    0.348818652	    6.403048895	    4.833484085	    3.331093232
16500.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.516333333	    0.326353176	    4.910228187	    3.797853489	    3.357220588
16500.000000000	   55.000000000	   30.000000000	    6.000000000	    2.000000000	   20.000000000	    3.144666667	    0.382238866	    5.964946431	    4.980944545	    3.478503061
16500.000000000	   55.000000000	   24.000000000	    8.000000000	    2.000000000	   20.000000000	    2.514666667	    0.326091504	    6.770773934	    4.924234020	    1.749181713
16500.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    3.142666667	    0.361784772	    7.098030757	    5.124520549	    3.465060918
16500.000000000	   55.000000000	   24.000000000	   12.000000000	    2.000000000	   20.000000000	    2.515666667	    0.333465273	    7.549332522	    5.070068204	    3.422949039
16500.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.931333333	    0.381644814	    7.582415125	    5.039060432	    3.422133382
16500.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.355333333	    0.426520975	    7.487143577	    5.068547082	    3.421750442
16750.000000000	   55.000000000	   24.000000000	    3.000000000	    2.000000000	   20.000000000	    2.522000000	    0.343625556	    6.830441379	    5.028486744	    3.562666747
16750.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.518333333	    0.324194887	    5.288169993	    4.023477131	    3.320915714
16750.000000000	   55.000000000	   30.000000000	    6.000000000	    2.000000000	   20.000000000	    3.142333333	    0.383839810	    6.372093046	    5.262125801	    3.785549933
16750.000000000	   55.000000000	   24.000000000	    8.000000000	    2.000000000	   20.000000000	    2.519000000	    0.325867510	    7.186408735	    5.183642542	    1.596699346
16750.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    3.152666667	    0.363229867	    7.598842950	    5.374381131	    3.529355413
16750.000000000	   55.000000000	   24.000000000	   12.000000000	    2.000000000	   20.000000000	    2.512000000	    0.329592624	    8.004480945	    5.307415918	    3.700480666
16750.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.935333333	    0.373514780	    8.003934758	    5.286926766	    3.699387146
16750.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.353000000	    0.435791518	    7.959236656	    5.310145457	    3.698846332
17000.000000000	   55.000000000	   24.000000000	    3.000000000	    2.000000000	   20.000000000	    2.523000000	    0.345496955	    7.258905220	    5.232404126	    3.826447298
17000.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.519666667	    0.338550924	    5.650890248	    4.252320125	    3.265083704
17000.000000000	   55.000000000	   30.000000000	    6.000000000	    2.000000000	   20.000000000	    3.157000000	    0.380710369	    6.795269835	    5.560044265	    4.132939018
17000.000000000	   55.000000000	   24.000000000	    8.000000000	    2.000000000	   20.000000000	    2.524333333	    0.344438148	    7.663366389	    5.452617742	    1.452602525
17000.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    3.159333333	    0.364342743	    8.097481581	    5.623662573	    3.410902130
17000.000000000	   55.000000000	   24.000000000	   12.000000000	    2.000000000	   20.000000000	    2.520666667	    0.335521016	    8.452123238	    5.549387047	    4.013397483
17000.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.949333333	    0.355282678	    8.408456329	    5.542443858	    4.011980582
17000.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.360666667	    0.435760508	    8.422621777	    5.556197953	    4.011248355
17250.000000000	   55.000000000	   24.000000000	    3.000000000	    2.000000000	   20.000000000	    2.533000000	    0.346294396	    7.684958760	    5.444248993	    4.120606973
17250.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.532000000	    0.344133348	    5.994704783	    4.482341578	    3.190088742
17250.000000000	   55.000000000	   30.000000000	    6.000000000	    2.000000000	   20.000000000	    3.159666667	    0.370704404	    7.231235578	    5.872262707	    4.517554974
17250.000000000	   55.000000000	   24.000000000	    8.000000000	    2.000000000	   20.000000000	    2.532000000	    0.342838129	    8.187071033	    5.746288418	    1.457355537
17250.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    3.167333333	    0.361043114	    8.589368331	    5.870644590	    3.279395756
17250.000000000	   55.000000000	   24.000000000	   12.000000000	    2.000000000	   20.000000000	    2.528000000	    0.333990677	    8.888574600	    5.794813798	    3.943985530
17250.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.953000000	    0.358744303	    8.792921097	    5.802666609	    4.228578955
17250.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.381666667	    0.440419083	    8.873643892	    5.804706369	    4.073054077
17500.000000000	   55.000000000	   24.000000000	    3.000000000	    2.000000000	   20.000000000	    2.533666667	    0.344297330	    8.105557768	    5.663072577	    4.440477459
17500.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.537333333	    0.346496198	    6.316693116	    4.711730279	    3.096423986
17500.000000000	   55.000000000	   30.000000000	    6.000000000	    2.000000000	   20.000000000	    3.167666667	    0.372863133	    7.677055085	    6.196485513	    4.936196119
17500.000000000	   55.000000000	   24.000000000	    8.000000000	    2.000000000	   20.000000000	    2.532000000	    0.347350267	    8.722270690	    6.052044996	    1.528276198
17500.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    3.172000000	    0.357288071	    9.070595527	    6.132340170	    3.138699430
17500.000000000	   55.000000000	   24.000000000	   12.000000000	    2.000000000	   20.000000000	    2.539000000	    0.341135092	    9.310753914	    6.042628574	    3.828340994
17500.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.961000000	    0.361245605	    9.154815560	    6.065789726	    4.312731809
17500.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.385666667	    0.426091407	    9.309170863	    6.053825232	    3.996865260
17750.000000000	   55.000000000	   24.000000000	    3.000000000	    2.000000000	   20.000000000	    2.543333333	    0.340284545	    8.518075062	    5.887964594	    4.353695971
17750.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.543000000	    0.347762283	    6.614628218	    4.938903754	    2.984715909
17750.000000000	   55.000000000	   30.000000000	    6.000000000	    2.000000000	   20.000000000	    3.171000000	    0.372540837	    8.130083983	    6.530569611	    5.385644542
17750.000000000	   55.000000000	   24.000000000	    8.000000000	    2.000000000	   20.000000000	    2.539000000	    0.345347552	    9.264521682	    6.364324970	    1.637640421
17750.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    3.177000000	    0.358111279	    9.537889519	    6.404350394	    2.992998452
17750.000000000	   55.000000000	   24.000000000	   12.000000000	    2.000000000	   20.000000000	    2.541666667	    0.336880526	    9.716134559	    6.291822743	    3.706710643
17750.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.966000000	    0.371009858	    9.492126035	    6.330226253	    4.383038397
17750.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.396000000	    0.430287026	    9.726558399	    6.301902659	    3.910449725
18000.000000000	   55.000000000	   24.000000000	    3.000000000	    2.000000000	   20.000000000	    2.542333333	    0.347524253	    8.920274555	    6.143684285	    4.345450958
18000.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.542333333	    0.340410522	    6.886900180	    5.162504379	    2.855733797
18000.000000000	   55.000000000	   30.000000000	    6.000000000	    2.000000000	   20.000000000	    3.180000000	    0.373222253	    8.587952145	    6.872521933	    5.603039737
18000.000000000	   55.000000000	   24.000000000	    8.000000000	    2.000000000	   20.000000000	    2.547333333	    0.341057650	    9.809845455	    6.681231289	    1.785483779
18000.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    3.178333333	    0.359310596	    9.988561417	    6.675051477	    2.846662599
18000.000000000	   55.000000000	   24.000000000	   12.000000000	    2.000000000	   20.000000000	    2.538666667	    0.335253727	   10.102690427	    6.541416756	    3.582554679
18000.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.962333333	    0.383195998	    9.803292675	    6.594600172	    4.439285694
18000.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.391333333	    0.435817678	   10.123612927	    6.547510855	    3.816523880
