Time,Extension,Load,Strain Gage18
"60.60000","6.05409","16450.69922","0.00069"
"60.70000","6.06411","16454.52148","0.00069"
"60.80000","6.07400","16456.80078","0.00069"
"60.90000","6.08397","16461.11523","0.00069"
"61.00000","6.09405","16466.66016","0.00069"
"61.10000","6.10405","16470.60547","0.00069"
"61.20000","6.11413","16475.56836","0.00069"
"61.30000","6.12416","16479.52539","0.00069"
"61.40000","6.13408","16482.14844","0.00069"
"61.50000","6.14401","16485.42383","0.00069"
"61.60000","6.15386","16488.19922","0.00069"
"61.70000","6.16399","16494.18359","0.00069"
"61.80000","6.17417","16500.01172","0.00068"
"61.90000","6.18423","16504.14453","0.00068"
"62.00000","6.19412","16506.50586","0.00068"
"62.10000","6.20404","16510.46680","0.00068"
"62.20000","6.21391","16513.86719","0.00068"
"62.30000","6.22393","16517.78125","0.00068"
"62.40000","6.23407","16523.14258","0.00068"
"62.50000","6.24408","16527.03125","0.00068"
"62.60000","6.25417","16531.96875","0.00068"
"62.70000","6.26413","16535.74023","0.00068"
"62.80000","6.27394","16538.40625","0.00068"
"62.90000","6.28406","16543.72070","0.00068"
"63.00000","6.29402","16546.87109","0.00068"
"63.10000","6.30407","16551.05469","0.00068"
"63.20000","6.31411","16554.51758","0.00068"
"63.30000","6.32396","16556.96094","0.00068"
"63.40000","6.33406","16562.91016","0.00067"
"63.50000","6.34402","16566.53516","0.00067"
"63.60000","6.35406","16570.38867","0.00067"
"63.70000","6.36412","16574.64844","0.00067"
"63.80000","6.37414","16578.42188","0.00067"
"63.90000","6.38403","16581.83398","0.00067"
"64.00000","6.39388","16584.43359","0.00067"
"64.10000","6.40404","16590.07812","0.00067"
"64.20000","6.41413","16594.99219","0.00067"
"64.30000","6.42419","16599.39648","0.00067"
"64.40000","6.43411","16602.25781","0.00067"
"64.50000","6.44402","16605.31641","0.00067"
"64.60000","6.45388","16607.62891","0.00067"
"64.70000","6.46397","16612.15820","0.00066"
"64.80000","6.47403","16617.31445","0.00066"
"64.90000","6.48418","16622.48828","0.00066"
"65.00000","6.49421","16625.88867","0.00066"
"65.10000","6.50410","16628.60156","0.00066"
"65.20000","6.51391","16631.16602","0.00066"
"65.30000","6.52402","16636.37500","0.00066"
"65.40000","6.53403","16639.78320","0.00066"
"65.50000","6.54412","16644.31836","0.00066"
"65.60000","6.55412","16647.76172","0.00066"
"65.70000","6.56404","16651.84766","0.00066"
"65.80000","6.57406","16656.25586","0.00066"
"65.90000","6.58399","16659.16406","0.00066"
"66.00000","6.59407","16663.62500","0.00065"
"66.10000","6.60412","16667.83984","0.00065"
"66.20000","6.61409","16670.68750","0.00065"
"66.30000","6.62399","16673.40039","0.00065"
"66.40000","6.63390","16676.50586","0.00065"
"66.50000","6.64411","16683.07422","0.00065"
"66.60000","6.65411","16687.15430","0.00065"
"66.70000","6.66419","16691.71289","0.00065"
"66.80000","6.67410","16693.71094","0.00065"
"66.90000","6.68398","16696.18750","0.00065"
"67.00000","6.69384","16698.70508","0.00065"
"67.10000","6.70398","16704.34570","0.00064"
"67.20000","6.71411","16709.57617","0.00064"
"67.30000","6.72421","16713.79688","0.00064"
"67.40000","6.73424","16717.52539","0.00064"
"67.50000","6.74406","16720.04102","0.00064"
"67.60000","6.75390","16721.97461","0.00064"
"67.70000","6.76399","16726.77930","0.00064"
"67.80000","6.77402","16730.41211","0.00064"
"67.90000","6.78410","16735.11914","0.00064"
"68.00000","6.79417","16739.52930","0.00064"
"68.10000","6.80405","16742.15234","0.00064"
"68.20000","6.81403","16745.75977","0.00063"
"68.30000","6.82400","16749.26367","0.00063"
"68.40000","6.83402","16753.97852","0.00063"
"68.50000","6.84411","16757.90234","0.00063"
"68.60000","6.85409","16760.75391","0.00063"
"68.70000","6.86404","16763.63867","0.00063"
"68.80000","6.87398","16767.32422","0.00063"
"68.90000","6.88413","16773.43164","0.00063"
"69.00000","6.89411","16776.46875","0.00063"
"69.10000","6.90416","16780.56445","0.00063"
"69.20000","6.91412","16783.10938","0.00063"
"69.30000","6.92393","16785.33789","0.00062"
"69.40000","6.93385","16788.11328","0.00062"
"69.50000","6.94404","16794.01758","0.00062"
"69.60000","6.95414","16799.16602","0.00062"
"69.70000","6.96422","16803.97461","0.00062"
"69.80000","6.97422","16807.24414","0.00062"
"69.90000","6.98405","16808.43945","0.00062"
"70.00000","6.99386","16809.85742","0.00062"
"70.10000","7.00400","16815.79102","0.00062"
"70.20000","7.01403","16819.89648","0.00062"
"70.30000","7.02419","16824.63281","0.00062"
"70.40000","7.03420","16827.70703","0.00062"
"70.50000","7.04406","16829.63477","0.00062"
"70.60000","7.05398","16833.00391","0.00062"
"70.70000","7.06402","16837.45898","0.00062"
"70.80000","7.07404","16841.50195","0.00062"
"70.90000","7.08406","16844.92773","0.00062"
"71.00000","7.09415","16849.07617","0.00062"
"71.10000","7.10404","16851.40039","0.00062"
"71.20000","7.11405","16855.47266","0.00062"
"71.30000","7.12410","16859.98047","0.00061"
"71.40000","7.13411","16863.73828","0.00061"
"71.50000","7.14409","16867.02148","0.00061"
"71.60000","7.15416","16870.80859","0.00061"
"71.70000","7.16398","16871.90039","0.00061"
"71.80000","7.17389","16874.48242","0.00061"
"71.90000","7.18414","16881.31445","0.00061"
"72.00000","7.19416","16885.22656","0.00061"
"72.10000","7.20420","16889.21484","0.00061"
"72.20000","7.21419","16892.27344","0.00061"
"72.30000","7.22400","16893.23047","0.00061"
"72.40000","7.23387","16896.00586","0.00061"
"72.50000","7.24402","16901.59375","0.00061"
"72.60000","7.25403","16904.87500","0.00061"
"72.70000","7.26416","16909.77734","0.00060"
"72.80000","7.27421","16913.56641","0.00060"
"72.90000","7.28400","16914.77344","0.00060"
"73.00000","7.29397","16918.21289","0.00060"
"73.10000","7.30401","16922.00977","0.00060"
"73.20000","7.31402","16925.52930","0.00060"
"73.30000","7.32406","16929.15234","0.00060"
"73.40000","7.33416","16933.29297","0.00060"
"73.50000","7.34408","16935.40430","0.00060"
"73.60000","7.35407","16939.40234","0.00060"
"73.70000","7.36408","16943.42969","0.00060"
"73.80000","7.37402","16946.56250","0.00060"
"73.90000","7.38409","16950.67188","0.00060"
"74.00000","7.39413","16953.71094","0.00060"
"74.10000","7.40399","16955.32617","0.00060"
"74.20000","7.41397","16959.47461","0.00059"
"74.30000","7.42417","16965.63672","0.00059"
"74.40000","7.43413","16968.46484","0.00059"
"74.50000","7.44416","16971.86719","0.00059"
"74.60000","7.45415","16974.82422","0.00059"
"74.70000","7.46400","16976.41602","0.00059"
"74.80000","7.47392","16978.60352","0.00059"
"74.90000","7.48404","16983.84961","0.00059"
"75.00000","7.49413","16988.26758","0.00059"
"75.10000","7.50419","16992.64844","0.00059"
"75.20000","7.51418","16995.52148","0.00055"
"75.30000","7.52401","16996.41406","0.00054"
"75.40000","7.53401","17000.18359","0.00054"
"75.50000","7.54401","17004.02734","0.00053"
"75.60000","7.55401","17007.73047","0.00053"
"75.70000","7.56406","17011.29297","0.00053"
"75.80000","7.57422","17015.60352","0.00053"
"75.90000","7.58411","17017.40039","0.00053"
"76.00000","7.59404","17020.68555","0.00053"
"76.10000","7.60402","17024.68945","0.00053"
"76.20000","7.61401","17026.98633","0.00053"
"76.30000","7.62406","17030.67188","0.00053"
"76.40000","7.63415","17034.70508","0.00053"
"76.50000","7.64399","17036.29883","0.00053"
"76.60000","7.65401","17040.42773","0.00053"
"76.70000","7.66413","17046.40625","0.00053"
"76.80000","7.67410","17048.96484","0.00053"
"76.90000","7.68410","17052.80469","0.00053"
"77.00000","7.69411","17055.19727","0.00053"
"77.10000","7.70397","17056.01562","0.00053"
"77.20000","7.71397","17059.42969","0.00053"
"77.30000","7.72409","17065.17773","0.00053"
"77.40000","7.73418","17069.41797","0.00053"
"77.50000","7.74422","17072.54492","0.00053"
"77.60000","7.75416","17074.54492","0.00053"
"77.70000","7.76400","17075.76758","0.00053"
"77.80000","7.77398","17079.58398","0.00053"
"77.90000","7.78403","17083.64453","0.00053"
"78.00000","7.79404","17086.81250","0.00053"
"78.10000","7.80413","17090.77734","0.00053"
"78.20000","7.81418","17094.97070","0.00053"
"78.30000","7.82411","17097.40820","0.00053"
"78.40000","7.83401","17099.40820","0.00053"
"78.50000","7.84396","17102.48047","0.00054"
"78.60000","7.85397","17105.33594","0.00053"
"78.70000","7.86403","17109.64062","0.00054"
"78.80000","7.87419","17113.94141","0.00053"
"78.90000","7.88405","17115.18164","0.00054"
"79.00000","7.89409","17119.30469","0.00053"
"79.10000","7.90412","17123.41406","0.00054"
"79.20000","7.91405","17125.90820","0.00054"
"79.30000","7.92409","17129.52930","0.00054"
"79.40000","7.93406","17132.11523","0.00054"
"79.50000","7.94404","17134.75977","0.00054"
"79.60000","7.95407","17138.74414","0.00054"
"79.70000","7.96406","17142.60742","0.00054"
"79.80000","7.97413","17146.68945","0.00054"
"79.90000","7.98416","17149.86914","0.00054"
"80.00000","7.99409","17151.96289","0.00054"
"80.10000","8.00404","17154.21484","0.00054"
"80.20000","8.01395","17156.61719","0.00054"
"80.30000","8.02404","17160.52539","0.00054"
"80.40000","8.03401","17163.92578","0.00054"
"80.50000","8.04414","17169.01367","0.00054"
"80.60000","8.05421","17172.06641","0.00054"
"80.70000","8.06411","17173.19531","0.00054"
"80.80000","8.07400","17175.48438","0.00054"
"80.90000","8.08386","17178.07422","0.00054"
"81.00000","8.09398","17181.84570","0.00054"
"81.10000","8.10403","17185.52539","0.00054"
"81.20000","8.11423","17190.30273","0.00054"
"81.30000","8.12411","17192.47070","0.00054"
"81.40000","8.13413","17196.66602","0.00054"
"81.50000","8.14404","17199.38281","0.00054"
"81.60000","8.15394","17200.81641","0.00054"
"81.70000","8.16404","17205.35938","0.00054"
"81.80000","8.17404","17208.32617","0.00054"
"81.90000","8.18416","17211.75391","0.00054"
"82.00000","8.19410","17214.32031","0.00054"
"82.10000","8.20405","17217.69922","0.00054"
"82.20000","8.21408","17221.91016","0.00054"
"82.30000","8.22413","17225.42188","0.00054"
"82.40000","8.23406","17227.02148","0.00054"
"82.50000","8.24404","17229.35938","0.00054"
"82.60000","8.25397","17232.37695","0.00054"
"82.70000","8.26402","17236.71680","0.00054"
"82.80000","8.27405","17240.22070","0.00054"
"82.90000","8.28413","17243.78711","0.00054"
"83.00000","8.29418","17246.94727","0.00054"
"83.10000","8.30409","17248.85352","0.00054"
"83.20000","8.31401","17251.39062","0.00054"
"83.30000","8.32384","17252.74414","0.00054"
"83.40000","8.33401","17256.81641","0.00054"
"83.50000","8.34409","17260.97070","0.00054"
"83.60000","8.35423","17265.50000","0.00054"
"83.70000","8.36413","17267.20703","0.00054"
"83.80000","8.37404","17269.92383","0.00054"
"83.90000","8.38397","17272.68750","0.00054"
"84.00000","8.39386","17274.45117","0.00054"
"84.10000","8.40406","17279.70898","0.00053"
"84.20000","8.41408","17282.31641","0.00054"
"84.30000","8.42414","17285.57031","0.00053"
"84.40000","8.43411","17289.12891","0.00054"
"84.50000","8.44398","17291.66406","0.00053"
"84.60000","8.45409","17295.49414","0.00053"
"84.70000","8.46405","17297.66797","0.00053"
"84.80000","8.47408","17300.84180","0.00053"
"84.90000","8.48409","17303.27539","0.00053"
"85.00000","8.49400","17305.81641","0.00053"
"85.10000","8.50404","17309.55469","0.00053"
"85.20000","8.51405","17312.64648","0.00053"
"85.30000","8.52413","17316.63281","0.00053"
"85.40000","8.53415","17319.50781","0.00053"
"85.50000","8.54413","17321.61328","0.00053"
"85.60000","8.55398","17322.77930","0.00053"
"85.70000","8.56386","17324.54688","0.00053"
"85.80000","8.57400","17329.55859","0.00053"
"85.90000","8.58414","17334.27344","0.00053"
"86.00000","8.59425","17338.15625","0.00053"
"86.10000","8.60413","17339.06836","0.00053"
"86.20000","8.61399","17341.34766","0.00053"
"86.30000","8.62386","17343.69727","0.00053"
"86.40000","8.63396","17346.93555","0.00053"
"86.50000","8.64406","17350.86523","0.00053"
"86.60000","8.65413","17354.08789","0.00053"
"86.70000","8.66419","17357.69336","0.00053"
"86.80000","8.67415","17360.50195","0.00053"
"86.90000","8.68393","17361.25195","0.00053"
"87.00000","8.69401","17365.16992","0.00053"
"87.10000","8.70400","17367.73047","0.00053"
"87.20000","8.71402","17370.11914","0.00053"
"87.30000","8.72406","17373.26367","0.00053"
"87.40000","8.73402","17376.44922","0.00053"
"87.50000","8.74407","17380.14453","0.00053"
"87.60000","8.75402","17383.13867","0.00053"
"87.70000","8.76416","17387.18750","0.00053"
"87.80000","8.77418","17389.65234","0.00053"
"87.90000","8.78415","17391.40039","0.00053"
"88.00000","8.79400","17392.74805","0.00053"
"88.10000","8.80390","17395.17188","0.00053"
"88.20000","8.81412","17400.22266","0.00053"
"88.30000","8.82412","17403.06836","0.00053"
"88.40000","8.83421","17406.99414","0.00053"
"88.50000","8.84411","17408.63867","0.00053"
"88.60000","8.85398","17410.61914","0.00053"
"88.70000","8.86383","17411.72656","0.00053"
"88.80000","8.87394","17415.55859","0.00053"
"88.90000","8.88407","17420.49219","0.00053"
"89.00000","8.89417","17424.34570","0.00053"
"89.10000","8.90424","17427.33203","0.00053"
"89.20000","8.91409","17428.40039","0.00053"
"89.30000","8.92391","17429.65625","0.00053"
"89.40000","8.93400","17433.70117","0.00053"
"89.50000","8.94401","17436.37695","0.00053"
"89.60000","8.95414","17439.88672","0.00053"
"89.70000","8.96417","17442.26758","0.00053"
"89.80000","8.97406","17444.82227","0.00053"
"89.90000","8.98401","17447.57812","0.00053"
"90.00000","8.99401","17450.17383","0.00053"
"90.10000","9.00401","17453.59375","0.00053"
"90.20000","9.01411","17457.45312","0.00053"
"90.30000","9.02408","17460.11719","0.00053"
"90.40000","9.03406","17462.30664","0.00053"
"90.50000","9.04394","17463.88281","0.00053"
"90.60000","9.05412","17469.02344","0.00053"
"90.70000","9.06411","17472.01172","0.00053"
"90.80000","9.07420","17475.61914","0.00053"
"90.90000","9.08415","17476.95508","0.00053"
"91.00000","9.09396","17477.41211","0.00053"
"91.10000","9.10384","17479.28125","0.00053"
"91.20000","9.11401","17484.62109","0.00053"
"91.30000","9.12414","17488.78125","0.00053"
"91.40000","9.13423","17492.59961","0.00053"
"91.50000","9.14427","17495.35742","0.00053"
"91.60000","9.15401","17495.60742","0.00053"
"91.70000","9.16387","17497.12109","0.00053"
"91.80000","9.17394","17500.64258","0.00053"
"91.90000","9.18402","17503.83984","0.00053"
"92.00000","9.19415","17508.26172","0.00053"
"92.10000","9.20424","17511.91797","0.00053"
"92.20000","9.21406","17512.50977","0.00053"
"92.30000","9.22401","17514.99023","0.00053"
"92.40000","9.23398","17517.74219","0.00053"
"92.50000","9.24401","17521.21875","0.00053"
"92.60000","9.25409","17524.07031","0.00053"
"92.70000","9.26409","17526.16797","0.00053"
"92.80000","9.27402","17528.41406","0.00053"
"92.90000","9.28398","17531.49219","0.00053"
"93.00000","9.29406","17535.98828","0.00053"
"93.10000","9.30407","17538.68555","0.00053"
"93.20000","9.31418","17542.26172","0.00053"
"93.30000","9.32411","17543.42383","0.00053"
"93.40000","9.33394","17544.75195","0.00053"
"93.50000","9.34392","17546.62695","0.00053"
"93.60000","9.35410","17551.44922","0.00053"
"93.70000","9.36416","17554.68164","0.00053"
"93.80000","9.37421","17558.31445","0.00053"
"93.90000","9.38423","17561.07031","0.00053"
"94.00000","9.39405","17561.16211","0.00053"
"94.10000","9.40388","17561.91016","0.00053"
"94.20000","9.41402","17566.93555","0.00053"
"94.30000","9.42402","17569.69922","0.00053"
"94.40000","9.43421","17574.41602","0.00053"
"94.50000","9.44420","17576.40234","0.00053"
"94.60000","9.45403","17577.19336","0.00053"
"94.70000","9.46398","17579.89844","0.00053"
"94.80000","9.47402","17583.27930","0.00053"
"94.90000","9.48402","17585.62695","0.00053"
"95.00000","9.49407","17588.56250","0.00053"
"95.10000","9.50414","17591.47656","0.00053"
"95.20000","9.51410","17593.91602","0.00053"
"95.30000","9.52403","17595.79688","0.00053"
"95.40000","9.53411","17599.93750","0.00053"
"95.50000","9.54409","17601.79883","0.00053"
"95.60000","9.55407","17604.04688","0.00053"
"95.70000","9.56416","17607.25586","0.00053"
"95.80000","9.57395","17607.13672","0.00053"
"95.90000","9.58394","17609.88281","0.00053"
"96.00000","9.59415","17615.36523","0.00053"
"96.10000","9.60415","17618.31836","0.00053"
"96.20000","9.61416","17620.87500","0.00053"
"96.30000","9.62418","17623.59375","0.00053"
"96.40000","9.63397","17623.71289","0.00053"
"96.50000","9.64388","17625.55859","0.00053"
"96.60000","9.65402","17630.31836","0.00053"
"96.70000","9.66407","17633.21094","0.00053"
"96.80000","9.67425","17637.39258","0.00053"
"96.90000","9.68418","17638.78711","0.00053"
"97.00000","9.69398","17639.55273","0.00053"
"97.10000","9.70402","17642.82227","0.00054"
"97.20000","9.71401","17645.10156","0.00054"
"97.30000","9.72404","17648.16406","0.00054"
"97.40000","9.73408","17650.98633","0.00054"
"97.50000","9.74421","17654.54492","0.00054"
"97.60000","9.75410","17655.46289","0.00054"
"97.70000","9.76404","17657.75586","0.00054"
"97.80000","9.77403","17661.27344","0.00054"
"97.90000","9.78403","17663.68359","0.00054"
"98.00000","9.79408","17666.34766","0.00054"
"98.10000","9.80413","17668.66211","0.00054"
"98.20000","9.81401","17670.04492","0.00054"
"98.30000","9.82400","17672.78516","0.00054"
"98.40000","9.83419","17677.85156","0.00054"
"98.50000","9.84410","17679.53711","0.00054"
"98.60000","9.85413","17682.07227","0.00054"
"98.70000","9.86408","17683.67969","0.00054"
"98.80000","9.87398","17685.08398","0.00054"
"98.90000","9.88395","17687.36328","0.00054"
"99.00000","9.89405","17691.36719","0.00053"
"99.10000","9.90416","17695.03711","0.00053"
"99.20000","9.91418","17697.75195","0.00053"
"99.30000","9.92419","17699.95898","0.00053"
"99.40000","9.93398","17699.50977","0.00053"
"99.50000","9.94401","17702.42383","0.00053"
"99.60000","9.95400","17705.33984","0.00053"
"99.70000","9.96403","17708.25977","0.00053"
"99.80000","9.97411","17711.48828","0.00053"
"99.90000","9.98420","17714.19922","0.00053"
"100.00000","9.99413","17715.88867","0.00053"
"100.10000","10.00399","17717.54102","0.00053"
"100.20000","10.01398","17720.49609","0.00053"
"100.30000","10.02399","17722.44531","0.00053"
"100.40000","10.03407","17725.41406","0.00053"
"100.50000","10.04414","17728.67383","0.00053"
"100.60000","10.05406","17730.19336","0.00053"
"100.70000","10.06407","17732.78320","0.00053"
"100.80000","10.07414","17736.21680","0.00053"
"100.90000","10.08407","17738.33984","0.00053"
"101.00000","10.09408","17740.94531","0.00053"
"101.10000","10.10407","17743.16211","0.00053"
"101.20000","10.11401","17744.33594","0.00053"
"101.30000","10.12405","17747.38086","0.00053"
"101.40000","10.13407","17751.43945","0.00053"
"101.50000","10.14415","17754.66797","0.00053"
"101.60000","10.15418","17757.20508","0.00053"
"101.70000","10.16413","17758.09961","0.00053"
"101.80000","10.17400","17759.08008","0.00053"
"101.90000","10.18396","17761.81836","0.00053"
"102.00000","10.19402","17765.13281","0.00053"
"102.10000","10.20402","17767.60742","0.00053"
"102.20000","10.21415","17771.13281","0.00053"
"102.30000","10.22416","17773.63672","0.00053"
"102.40000","10.23412","17775.60156","0.00053"
"102.50000","10.24402","17776.94531","0.00053"
"102.60000","10.25389","17778.05859","0.00053"
"102.70000","10.26398","17781.11523","0.00053"
"102.80000","10.27407","17784.72656","0.00053"
"102.90000","10.28421","17788.54492","0.00053"
"103.00000","10.29410","17789.48828","0.00053"
"103.10000","10.30410","17792.24414","0.00053"
"103.20000","10.31404","17794.75586","0.00053"
"103.30000","10.32403","17797.13086","0.00053"
"103.40000","10.33405","17799.37891","0.00053"
"103.50000","10.34404","17801.12109","0.00053"
"103.60000","10.35407","17803.51758","0.00053"
"103.70000","10.36410","17806.58594","0.00053"
"103.80000","10.37409","17809.52539","0.00053"
"103.90000","10.38411","17812.05078","0.00053"
"104.00000","10.39416","17814.42383","0.00053"
"104.10000","10.40410","17816.23438","0.00053"
"104.20000","10.41403","17817.34180","0.00053"
"104.30000","10.42398","17819.61719","0.00053"
"104.40000","10.43402","17822.38281","0.00053"
"104.50000","10.44403","17825.47852","0.00053"
"104.60000","10.45416","17829.40039","0.00053"
"104.70000","10.46416","17831.05078","0.00053"
"104.80000","10.47407","17832.38281","0.00053"
"104.90000","10.48396","17833.73633","0.00053"
"105.00000","10.49382","17835.69727","0.00053"
"105.10000","10.50397","17839.11523","0.00053"
"105.20000","10.51406","17842.40820","0.00053"
"105.30000","10.52422","17845.99414","0.00053"
"105.40000","10.53415","17847.65234","0.00053"
"105.50000","10.54410","17849.99609","0.00053"
"105.60000","10.55401","17851.51367","0.00053"
"105.70000","10.56396","17853.14453","0.00053"
"105.80000","10.57409","17856.74609","0.00053"
"105.90000","10.58405","17858.42773","0.00053"
"106.00000","10.59414","17861.25000","0.00053"
"106.10000","10.60409","17863.19531","0.00053"
"106.20000","10.61402","17865.44922","0.00053"
"106.30000","10.62404","17868.20117","0.00053"
"106.40000","10.63408","17871.20312","0.00053"
"106.50000","10.64410","17873.16016","0.00053"
"106.60000","10.65400","17873.96875","0.00053"
"106.70000","10.66401","17877.08789","0.00053"
"106.80000","10.67403","17879.86523","0.00053"
"106.90000","10.68404","17882.59961","0.00053"
"107.00000","10.69415","17885.99609","0.00053"
"107.10000","10.70416","17887.66797","0.00053"
"107.20000","10.71412","17889.87500","0.00053"
"107.30000","10.72398","17890.75781","0.00053"
"107.40000","10.73386","17891.95117","0.00053"
"107.50000","10.74404","17895.59375","0.00053"
"107.60000","10.75414","17899.08398","0.00053"
"107.70000","10.76420","17902.25977","0.00053"
"107.80000","10.77412","17903.34375","0.00053"
"107.90000","10.78405","17905.35547","0.00053"
"108.00000","10.79382","17904.89062","0.00054"
"108.10000","10.80390","17908.70508","0.00054"
"108.20000","10.81411","17913.08594","0.00054"
"108.30000","10.82417","17915.52930","0.00054"
"108.40000","10.83416","17916.95703","0.00054"
"108.50000","10.84414","17919.73633","0.00054"
"108.60000","10.85394","17920.74219","0.00054"
"108.70000","10.86405","17924.12305","0.00054"
"108.80000","10.87401","17925.58789","0.00054"
"108.90000","10.88408","17927.99609","0.00054"
"109.00000","10.89406","17929.92773","0.00054"
"109.10000","10.90405","17932.75391","0.00054"
"109.20000","10.91404","17935.09766","0.00054"
"109.30000","10.92401","17937.16016","0.00054"
"109.40000","10.93412","17940.58398","0.00054"
"109.50000","10.94412","17942.58984","0.00054"
"109.60000","10.95411","17943.99414","0.00054"
"109.70000","10.96400","17944.69727","0.00054"
"109.80000","10.97388","17945.95508","0.00054"
"109.90000","10.98408","17950.70117","0.00054"
"110.00000","10.99416","17953.46289","0.00054"
"110.10000","11.00423","17955.92383","0.00054"
"110.20000","11.01411","17956.58203","0.00054"
"110.30000","11.02399","17958.31445","0.00054"
"110.40000","11.03385","17959.42578","0.00054"
"110.50000","11.04393","17962.27148","0.00054"
"110.60000","11.05409","17966.35156","0.00054"
"110.70000","11.06417","17969.30469","0.00054"
"110.80000","11.07422","17972.19141","0.00054"
"110.90000","11.08411","17973.42383","0.00054"
"111.00000","11.09391","17973.25391","0.00054"
"111.10000","11.10398","17976.02344","0.00054"
"111.20000","11.11397","17978.23633","0.00054"
"111.30000","11.12414","17982.04688","0.00055"
"111.40000","11.13419","17983.64844","0.00054"
"111.50000","11.14402","17984.16797","0.00055"
"111.60000","11.15402","17986.91602","0.00055"
"111.70000","11.16397","17989.12695","0.00055"
"111.80000","11.17405","17992.04297","0.00055"
"111.90000","11.18411","17994.20898","0.00055"
"112.00000","11.19407","17995.49023","0.00055"
"112.10000","11.20402","17997.39062","0.00055"
"112.20000","11.21397","17999.46289","0.00055"
"112.30000","11.22415","18003.52148","0.00055"
"112.40000","11.23407","18003.99805","0.00055"
"112.50000","11.24415","18007.18359","0.00055"
"112.60000","11.25413","18009.06445","0.00055"
"112.70000","11.26401","18009.76172","0.00055"
"112.80000","11.27385","18009.78906","0.00055"
"112.90000","11.28399","18013.86914","0.00055"
"113.00000","11.29411","18017.93945","0.00055"
"113.10000","11.30421","18021.17969","0.00055"
"113.20000","11.31425","18022.93750","0.00055"
"113.30000","11.32407","18023.18359","0.00055"
"113.40000","11.33385","18023.14844","0.00055"
"113.50000","11.34398","18027.57617","0.00055"
"113.60000","11.35400","18029.48438","0.00055"
"113.70000","11.36415","18032.72461","0.00055"
"113.80000","11.37421","18034.95312","0.00055"
"113.90000","11.38401","18035.42188","0.00055"
"114.00000","11.39404","18038.23047","0.00055"
"114.10000","11.40401","18039.66406","0.00055"
"114.20000","11.41403","18041.98242","0.00055"
"114.30000","11.42410","18044.27148","0.00055"
"114.40000","11.43408","18045.91797","0.00055"
"114.50000","11.44406","18047.55664","0.00055"
"114.60000","11.45396","18049.10547","0.00055"
"114.70000","11.46416","18053.42383","0.00055"
"114.80000","11.47404","18054.84961","0.00055"
"114.90000","11.48416","18058.57031","0.00055"
"115.00000","11.49414","18059.50195","0.00055"
"115.10000","11.50391","18059.15820","0.00055"
"115.20000","11.51385","18060.49414","0.00055"
"115.30000","11.52408","18065.47852","0.00055"
"115.40000","11.53414","18068.22656","0.00055"
"115.50000","11.54424","18071.00977","0.00055"
"115.60000","11.55423","18072.60156","0.00055"
"115.70000","11.56401","18072.34375","0.00055"
"115.80000","11.57385","18072.98438","0.00055"
"115.90000","11.58403","18077.18359","0.00055"
"116.00000","11.59403","18078.84180","0.00055"
"116.10000","11.60420","18082.82227","0.00055"
"116.20000","11.61421","18084.83203","0.00055"
"116.30000","11.62404","18085.07031","0.00055"
"116.40000","11.63397","18086.39844","0.00055"
"116.50000","11.64405","18089.31250","0.00055"
"116.60000","11.65396","18090.70703","0.00055"
"116.70000","11.66413","18094.02344","0.00055"
"116.80000","11.67415","18095.03711","0.00055"
"116.90000","11.68407","18096.21289","0.00055"
"117.00000","11.69399","18098.46484","0.00055"
"117.10000","11.70413","18102.60547","0.00055"
"117.20000","11.71409","18103.70312","0.00055"
"117.30000","11.72412","18105.79883","0.00055"
"117.40000","11.73415","18107.32812","0.00055"
"117.50000","11.74389","18107.08594","0.00055"
"117.60000","11.75394","18109.88086","0.00055"
"117.70000","11.76416","18114.50781","0.00055"
"117.80000","11.77414","18116.38672","0.00055"
"117.90000","11.78417","18119.22070","0.00055"
"118.00000","11.79419","18121.06445","0.00055"
"118.10000","11.80399","18120.38477","0.00055"
"118.20000","11.81389","18121.11523","0.00055"
"118.30000","11.82401","18124.91211","0.00055"
"118.40000","11.83406","18127.81445","0.00055"
"118.50000","11.84426","18131.46680","0.00056"
"118.60000","11.85422","18132.04297","0.00055"
"118.70000","11.86402","18131.70312","0.00056"
"118.80000","11.87397","18133.98242","0.00056"
"118.90000","11.88403","18136.45508","0.00056"
"119.00000","11.89399","18138.26172","0.00056"
"119.10000","11.90408","18140.87305","0.00056"
"119.20000","11.91419","18143.60156","0.00056"
"119.30000","11.92409","18144.76953","0.00056"
"119.40000","11.93405","18146.88672","0.00056"
"119.50000","11.94405","18149.27930","0.00056"
"119.60000","11.95405","18150.66602","0.00056"
"119.70000","11.96407","18153.31055","0.00056"
"119.80000","11.97416","18155.38281","0.00056"
"119.90000","11.98398","18155.26367","0.00056"
"120.00000","11.99400","18157.62109","0.00056"
"120.10000","12.00418","18162.08398","0.00056"
"120.20000","12.01413","18163.73828","0.00056"
"120.30000","12.02417","18165.90430","0.00056"
"120.40000","12.03413","18166.88086","0.00056"
"120.50000","12.04400","18166.81445","0.00056"
"120.60000","12.05392","18168.42383","0.00055"
"120.70000","12.06406","18172.61523","0.00056"
"120.80000","12.07411","18174.90820","0.00055"
"120.90000","12.08417","18177.32812","0.00056"
"121.00000","12.09417","18179.21484","0.00055"
"121.10000","12.10398","18179.24805","0.00056"
"121.20000","12.11399","18181.46094","0.00055"
