Time,Extension,Load,Strain Gage18
"60.60000","6.05427","16221.82324","0.11676"
"60.70000","6.06428","16225.16406","0.11676"
"60.80000","6.07415","16227.81055","0.11676"
"60.90000","6.08413","16232.73047","0.11676"
"61.00000","6.09419","16237.88184","0.11676"
"61.10000","6.10423","16242.09180","0.11676"
"61.20000","6.11428","16246.95703","0.11676"
"61.30000","6.12428","16250.86523","0.11676"
"61.40000","6.13429","16254.38379","0.11676"
"61.50000","6.14416","16256.67188","0.11676"
"61.60000","6.15399","16259.15137","0.11676"
"61.70000","6.16416","16265.84863","0.11676"
"61.80000","6.17432","16272.21387","0.11676"
"61.90000","6.18441","16276.28809","0.11676"
"62.00000","6.19429","16278.20312","0.11676"
"62.10000","6.20420","16282.34668","0.11676"
"62.20000","6.21408","16285.45117","0.11676"
"62.30000","6.22408","16289.68262","0.11676"
"62.40000","6.23425","16295.24805","0.11676"
"62.50000","6.24419","16298.17383","0.11676"
"62.60000","6.25433","16303.90332","0.11676"
"62.70000","6.26433","16308.06934","0.11676"
"62.80000","6.27411","16309.71777","0.11676"
"62.90000","6.28418","16314.88086","0.11676"
"63.00000","6.29422","16319.47168","0.11676"
"63.10000","6.30424","16323.47070","0.11676"
"63.20000","6.31424","16326.55566","0.11676"
"63.30000","6.32422","16330.58789","0.11676"
"63.40000","6.33420","16334.71875","0.11676"
"63.50000","6.34417","16338.77051","0.11676"
"63.60000","6.35423","16343.69922","0.11676"
"63.70000","6.36430","16347.92383","0.11676"
"63.80000","6.37428","16351.35840","0.11676"
"63.90000","6.38415","16354.42871","0.11676"
"64.00000","6.39401","16357.23438","0.11676"
"64.10000","6.40419","16363.09277","0.11676"
"64.20000","6.41430","16367.71387","0.11676"
"64.30000","6.42436","16372.42480","0.11676"
"64.40000","6.43423","16375.00781","0.11676"
"64.50000","6.44423","16379.45312","0.11676"
"64.60000","6.45405","16381.42285","0.11676"
"64.70000","6.46411","16385.63477","0.11676"
"64.80000","6.47421","16391.23047","0.11676"
"64.90000","6.48430","16395.85742","0.11676"
"65.00000","6.49435","16399.62305","0.11676"
"65.10000","6.50428","16402.61523","0.11676"
"65.20000","6.51410","16405.16406","0.11676"
"65.30000","6.52418","16410.55859","0.11676"
"65.40000","6.53420","16414.42578","0.11676"
"65.50000","6.54425","16417.93555","0.11676"
"65.60000","6.55431","16421.81641","0.11676"
"65.70000","6.56419","16425.48047","0.11676"
"65.80000","6.57420","16430.12500","0.11676"
"65.90000","6.58417","16433.56641","0.11676"
"66.00000","6.59422","16437.74414","0.11676"
"66.10000","6.60429","16442.15234","0.11676"
"66.20000","6.61423","16444.98438","0.11676"
"66.30000","6.62418","16448.38086","0.11676"
"66.40000","6.63407","16451.08398","0.11676"
"66.50000","6.64424","16456.98242","0.11676"
"66.60000","6.65425","16461.65039","0.11676"
"66.70000","6.66437","16466.80859","0.11676"
"66.80000","6.67426","16468.32227","0.11676"
"66.90000","6.68414","16471.13086","0.11676"
"67.00000","6.69402","16473.73633","0.11676"
"67.10000","6.70412","16478.95508","0.11676"
"67.20000","6.71427","16484.66797","0.11676"
"67.30000","6.72435","16489.09375","0.11676"
"67.40000","6.73442","16493.09570","0.11676"
"67.50000","6.74421","16494.86523","0.11676"
"67.60000","6.75406","16497.53320","0.11676"
"67.70000","6.76415","16502.10156","0.11676"
"67.80000","6.77417","16506.00977","0.11676"
"67.90000","6.78429","16511.01172","0.11676"
"68.00000","6.79432","16515.27734","0.11676"
"68.10000","6.80421","16517.97070","0.11676"
"68.20000","6.81419","16521.51562","0.11676"
"68.30000","6.82420","16525.42188","0.11676"
"68.40000","6.83417","16529.17383","0.11676"
"68.50000","6.84428","16533.52344","0.11676"
"68.60000","6.85426","16536.39062","0.11676"
"68.70000","6.86419","16539.17969","0.11676"
"68.80000","6.87412","16542.89844","0.11676"
"68.90000","6.88429","16549.22461","0.11676"
"69.00000","6.89430","16552.81055","0.11676"
"69.10000","6.90433","16556.39453","0.11676"
"69.20000","6.91426","16558.70508","0.11676"
"69.30000","6.92413","16561.59375","0.11676"
"69.40000","6.93401","16564.00586","0.11676"
"69.50000","6.94419","16569.89648","0.11676"
"69.60000","6.95429","16574.93555","0.11676"
"69.70000","6.96437","16579.42188","0.11676"
"69.80000","6.97438","16582.98438","0.11676"
"69.90000","6.98421","16584.66016","0.11676"
"70.00000","6.99404","16586.16602","0.11676"
"70.10000","7.00417","16591.84375","0.11676"
"70.20000","7.01416","16595.54297","0.11676"
"70.30000","7.02435","16601.00195","0.11676"
"70.40000","7.03434","16604.02148","0.11676"
"70.50000","7.04421","16606.26953","0.11676"
"70.60000","7.05416","16610.05469","0.11676"
"70.70000","7.06417","16613.89844","0.11676"
"70.80000","7.07418","16617.77539","0.11676"
"70.90000","7.08424","16621.87695","0.11676"
"71.00000","7.09428","16625.52148","0.11676"
"71.10000","7.10421","16628.38672","0.11676"
"71.20000","7.11420","16632.22070","0.11676"
"71.30000","7.12426","16636.67773","0.11676"
"71.40000","7.13427","16640.26562","0.11676"
"71.50000","7.14427","16644.04297","0.11676"
"71.60000","7.15431","16647.52539","0.11676"
"71.70000","7.16413","16648.81445","0.11676"
"71.80000","7.17408","16651.85156","0.11676"
"71.90000","7.18428","16658.05664","0.11676"
"72.00000","7.19429","16662.55664","0.11676"
"72.10000","7.20437","16666.70508","0.11676"
"72.20000","7.21438","16669.71680","0.11676"
"72.30000","7.22412","16669.92383","0.11676"
"72.40000","7.23405","16673.29102","0.11676"
"72.50000","7.24417","16678.37109","0.11676"
"72.60000","7.25417","16681.80469","0.11676"
"72.70000","7.26437","16687.48438","0.11676"
"72.80000","7.27437","16690.91797","0.11676"
"72.90000","7.28416","16692.33984","0.11676"
"73.00000","7.29414","16696.01953","0.11676"
"73.10000","7.30418","16699.94531","0.11676"
"73.20000","7.31420","16703.32031","0.11676"
"73.30000","7.32424","16707.16992","0.11676"
"73.40000","7.33428","16710.74414","0.11676"
"73.50000","7.34426","16713.96094","0.11676"
"73.60000","7.35423","16717.41992","0.11676"
"73.70000","7.36424","16722.01953","0.11676"
"73.80000","7.37420","16724.86719","0.11676"
"73.90000","7.38428","16729.20508","0.11676"
"74.00000","7.39428","16731.86914","0.11676"
"74.10000","7.40413","16733.50391","0.11676"
"74.20000","7.41408","16737.12305","0.11676"
"74.30000","7.42431","16744.00586","0.11676"
"74.40000","7.43428","16747.08984","0.11676"
"74.50000","7.44433","16750.37500","0.11676"
"74.60000","7.45430","16753.42969","0.11676"
"74.70000","7.46417","16755.24023","0.11676"
"74.80000","7.47407","16757.56641","0.11676"
"74.90000","7.48420","16763.18359","0.11676"
"75.00000","7.49427","16767.25977","0.11676"
"75.10000","7.50436","16771.96289","0.11676"
"75.20000","7.51435","16774.82617","0.11676"
"75.30000","7.52416","16775.56250","0.11676"
"75.40000","7.53418","16779.32227","0.11676"
"75.50000","7.54413","16782.64648","0.11676"
"75.60000","7.55419","16787.06641","0.11676"
"75.70000","7.56421","16790.50000","0.11676"
"75.80000","7.57439","16795.19531","0.11676"
"75.90000","7.58428","16797.06055","0.11676"
"76.00000","7.59416","16799.64453","0.11676"
"76.10000","7.60421","16804.48242","0.11676"
"76.20000","7.61418","16806.80273","0.11676"
"76.30000","7.62423","16810.73047","0.11676"
"76.40000","7.63430","16814.47266","0.11676"
"76.50000","7.64417","16816.49023","0.11676"
"76.60000","7.65419","16820.24219","0.11676"
"76.70000","7.66428","16825.47070","0.11676"
"76.80000","7.67426","16828.73828","0.11676"
"76.90000","7.68424","16831.88086","0.11676"
"77.00000","7.69427","16835.14062","0.11676"
"77.10000","7.70417","16836.53516","0.11676"
"77.20000","7.71414","16839.42969","0.11676"
"77.30000","7.72419","16844.57227","0.11676"
"77.40000","7.73432","16849.29883","0.11676"
"77.50000","7.74436","16852.43164","0.11676"
"77.60000","7.75433","16854.91602","0.11676"
"77.70000","7.76417","16856.12500","0.11676"
"77.80000","7.77414","16859.93164","0.11676"
"77.90000","7.78419","16863.71484","0.11676"
"78.00000","7.79420","16867.00000","0.11676"
"78.10000","7.80425","16870.40625","0.11676"
"78.20000","7.81436","16875.28906","0.11676"
"78.30000","7.82425","16877.34961","0.11676"
"78.40000","7.83416","16880.24414","0.11676"
"78.50000","7.84413","16883.54102","0.11676"
"78.60000","7.85414","16886.13281","0.11676"
"78.70000","7.86419","16890.51758","0.11676"
"78.80000","7.87434","16894.76172","0.11676"
"78.90000","7.88420","16896.32422","0.11676"
"79.00000","7.89427","16900.54883","0.11676"
"79.10000","7.90425","16904.55469","0.11676"
"79.20000","7.91424","16907.38867","0.11676"
"79.30000","7.92425","16910.34375","0.11676"
"79.40000","7.93422","16912.47656","0.11676"
"79.50000","7.94419","16915.11133","0.11676"
"79.60000","7.95421","16919.12695","0.11676"
"79.70000","7.96421","16923.32812","0.11676"
"79.80000","7.97429","16927.46094","0.11676"
"79.90000","7.98430","16930.32031","0.11676"
"80.00000","7.99426","16932.97070","0.11676"
"80.10000","8.00419","16934.82812","0.11676"
"80.20000","8.01411","16937.31641","0.11676"
"80.30000","8.02419","16941.64648","0.11676"
"80.40000","8.03421","16945.53125","0.11676"
"80.50000","8.04428","16949.48242","0.11676"
"80.60000","8.05436","16953.19727","0.11676"
"80.70000","8.06429","16955.13086","0.11676"
"80.80000","8.07417","16956.83984","0.11676"
"80.90000","8.08402","16959.73242","0.11676"
"81.00000","8.09417","16963.88672","0.11676"
"81.10000","8.10421","16967.45898","0.11676"
"81.20000","8.11439","16972.10352","0.11676"
"81.30000","8.12426","16973.83008","0.11676"
"81.40000","8.13426","16977.69727","0.11676"
"81.50000","8.14421","16981.03320","0.11676"
"81.60000","8.15415","16983.12109","0.11676"
"81.70000","8.16427","16987.33789","0.11676"
"81.80000","8.17418","16989.25586","0.11676"
"81.90000","8.18425","16992.60547","0.11676"
"82.00000","8.19426","16996.06055","0.11676"
"82.10000","8.20418","16999.08203","0.11676"
"82.20000","8.21426","17003.54297","0.11676"
"82.30000","8.22428","17006.50781","0.11676"
"82.40000","8.23425","17008.71289","0.11676"
"82.50000","8.24419","17010.63672","0.11676"
"82.60000","8.25411","17013.59375","0.11676"
"82.70000","8.26418","17018.08398","0.11676"
"82.80000","8.27423","17021.86523","0.11676"
"82.90000","8.28428","17025.18555","0.11676"
"83.00000","8.29433","17028.48438","0.11676"
"83.10000","8.30428","17030.94336","0.11676"
"83.20000","8.31417","17032.94336","0.11676"
"83.30000","8.32398","17034.30078","0.11676"
"83.40000","8.33417","17038.83008","0.11676"
"83.50000","8.34426","17043.15820","0.11676"
"83.60000","8.35438","17047.42578","0.11676"
"83.70000","8.36430","17049.38672","0.11676"
"83.80000","8.37422","17051.94531","0.11676"
"83.90000","8.38413","17054.71484","0.11676"
"84.00000","8.39409","17057.65039","0.11676"
"84.10000","8.40423","17062.25391","0.11676"
"84.20000","8.41421","17064.54102","0.11676"
"84.30000","8.42430","17068.17773","0.11676"
"84.40000","8.43432","17071.89258","0.11676"
"84.50000","8.44413","17073.76562","0.11676"
"84.60000","8.45424","17077.84766","0.11676"
"84.70000","8.46422","17080.58789","0.11676"
"84.80000","8.47425","17083.37891","0.11676"
"84.90000","8.48421","17085.84570","0.11676"
"85.00000","8.49417","17088.60156","0.11676"
"85.10000","8.50420","17092.12891","0.11676"
"85.20000","8.51420","17095.16797","0.11676"
"85.30000","8.52425","17098.95508","0.11676"
"85.40000","8.53432","17102.58789","0.11676"
"85.50000","8.54427","17104.50781","0.11676"
"85.60000","8.55414","17106.17578","0.11676"
"85.70000","8.56400","17108.15430","0.11676"
"85.80000","8.57418","17113.50195","0.11676"
"85.90000","8.58429","17117.92578","0.11676"
"86.00000","8.59439","17121.70508","0.11676"
"86.10000","8.60430","17123.00391","0.11676"
"86.20000","8.61416","17125.32422","0.11676"
"86.30000","8.62406","17127.76367","0.11676"
"86.40000","8.63413","17131.07422","0.11676"
"86.50000","8.64419","17134.82812","0.11676"
"86.60000","8.65428","17138.29688","0.11676"
"86.70000","8.66434","17141.91992","0.11676"
"86.80000","8.67432","17145.03516","0.11676"
"86.90000","8.68409","17145.53906","0.11676"
"87.00000","8.69418","17149.66211","0.11676"
"87.10000","8.70418","17152.76172","0.11676"
"87.20000","8.71425","17155.92188","0.11676"
"87.30000","8.72430","17158.92578","0.11676"
"87.40000","8.73417","17160.47852","0.11676"
"87.50000","8.74422","17164.25781","0.11676"
"87.60000","8.75417","17167.16797","0.11676"
"87.70000","8.76427","17171.04102","0.11676"
"87.80000","8.77430","17173.92188","0.11676"
"87.90000","8.78429","17175.97656","0.11676"
"88.00000","8.79417","17177.70898","0.11676"
"88.10000","8.80407","17179.96680","0.11676"
"88.20000","8.81425","17185.06641","0.11676"
"88.30000","8.82429","17187.92578","0.11676"
"88.40000","8.83436","17191.48633","0.11676"
"88.50000","8.84425","17193.20312","0.11676"
"88.60000","8.85417","17195.75977","0.11676"
"88.70000","8.86397","17196.76367","0.11676"
"88.80000","8.87411","17201.22266","0.11676"
"88.90000","8.88422","17205.60547","0.11676"
"89.00000","8.89432","17209.33398","0.11676"
"89.10000","8.90440","17212.17969","0.11676"
"89.20000","8.91425","17213.27344","0.11676"
"89.30000","8.92406","17215.02539","0.11676"
"89.40000","8.93415","17219.15234","0.11676"
"89.50000","8.94420","17222.12891","0.11676"
"89.60000","8.95427","17225.04492","0.11676"
"89.70000","8.96436","17228.14258","0.11676"
"89.80000","8.97418","17229.58789","0.11676"
"89.90000","8.98421","17233.79102","0.11676"
"90.00000","8.99417","17235.56836","0.11676"
"90.10000","9.00422","17238.92188","0.11676"
"90.20000","9.01427","17242.34961","0.11676"
"90.30000","9.02422","17244.43359","0.11676"
"90.40000","9.03419","17247.09766","0.11676"
"90.50000","9.04410","17249.08984","0.11676"
"90.60000","9.05428","17253.61328","0.11676"
"90.70000","9.06424","17256.39648","0.11676"
"90.80000","9.07437","17260.18750","0.11676"
"90.90000","9.08428","17261.24805","0.11676"
"91.00000","9.09411","17262.48633","0.11676"
"91.10000","9.10399","17264.15820","0.11676"
"91.20000","9.11416","17269.33398","0.11676"
"91.30000","9.12430","17274.24609","0.11676"
"91.40000","9.13441","17277.63086","0.11676"
"91.50000","9.14440","17279.75391","0.11676"
"91.60000","9.15419","17280.51367","0.11676"
"91.70000","9.16403","17282.25781","0.11676"
"91.80000","9.17414","17286.66211","0.11676"
"91.90000","9.18420","17289.08594","0.11676"
"92.00000","9.19431","17293.00977","0.11676"
"92.10000","9.20438","17296.43555","0.11676"
"92.20000","9.21423","17297.86523","0.11676"
"92.30000","9.22418","17300.34570","0.11676"
"92.40000","9.23414","17302.86719","0.11676"
"92.50000","9.24418","17306.50781","0.11676"
"92.60000","9.25424","17309.43359","0.11676"
"92.70000","9.26428","17311.92773","0.11676"
"92.80000","9.27420","17313.56641","0.11676"
"92.90000","9.28412","17316.31836","0.11676"
"93.00000","9.29429","17321.54102","0.11676"
"93.10000","9.30427","17323.61523","0.11676"
"93.20000","9.31429","17326.26172","0.11676"
"93.30000","9.32427","17328.03516","0.11676"
"93.40000","9.33409","17329.38086","0.11676"
"93.50000","9.34405","17331.33594","0.11676"
"93.60000","9.35426","17336.65820","0.11676"
"93.70000","9.36432","17339.73047","0.11676"
"93.80000","9.37437","17343.42578","0.11676"
"93.90000","9.38440","17345.64258","0.11676"
"94.00000","9.39419","17345.77344","0.11676"
"94.10000","9.40404","17347.04297","0.11676"
"94.20000","9.41415","17351.63672","0.11676"
"94.30000","9.42420","17355.06641","0.11676"
"94.40000","9.43435","17358.78516","0.11676"
"94.50000","9.44435","17361.30859","0.11676"
"94.60000","9.45414","17361.55859","0.11676"
"94.70000","9.46415","17365.39844","0.11676"
"94.80000","9.47412","17367.71094","0.11676"
"94.90000","9.48418","17371.25391","0.11676"
"95.00000","9.49426","17374.05859","0.11676"
"95.10000","9.50430","17376.90625","0.11676"
"95.20000","9.51425","17379.00195","0.11676"
"95.30000","9.52424","17382.05469","0.11676"
"95.40000","9.53427","17385.24219","0.11676"
"95.50000","9.54424","17387.08984","0.11676"
"95.60000","9.55428","17390.52930","0.11676"
"95.70000","9.56431","17392.67773","0.11676"
"95.80000","9.57410","17392.90820","0.11676"
"95.90000","9.58411","17395.75195","0.11676"
"96.00000","9.59429","17401.15234","0.11676"
"96.10000","9.60429","17404.07422","0.11676"
"96.20000","9.61433","17406.87305","0.11676"
"96.30000","9.62436","17409.15234","0.11676"
"96.40000","9.63415","17409.14062","0.11676"
"96.50000","9.64401","17410.84961","0.11676"
"96.60000","9.65417","17416.10156","0.11676"
"96.70000","9.66429","17419.66602","0.11676"
"96.80000","9.67436","17422.19531","0.11676"
"96.90000","9.68436","17424.64844","0.11676"
"97.00000","9.69413","17425.00000","0.11676"
"97.10000","9.70417","17428.31836","0.11676"
"97.20000","9.71419","17431.12891","0.11676"
"97.30000","9.72417","17433.58789","0.11676"
"97.40000","9.73423","17436.81055","0.11676"
"97.50000","9.74435","17440.43164","0.11676"
"97.60000","9.75429","17442.00195","0.11676"
"97.70000","9.76419","17443.80859","0.11676"
"97.80000","9.77418","17447.18164","0.11676"
"97.90000","9.78421","17449.69922","0.11676"
"98.00000","9.79424","17452.33984","0.11676"
"98.10000","9.80431","17455.11523","0.11676"
"98.20000","9.81416","17455.78711","0.11676"
"98.30000","9.82417","17459.04102","0.11676"
"98.40000","9.83431","17463.56055","0.11676"
"98.50000","9.84427","17465.65039","0.11676"
"98.60000","9.85430","17468.20508","0.11676"
"98.70000","9.86424","17470.36523","0.11676"
"98.80000","9.87416","17471.45117","0.11676"
"98.90000","9.88410","17473.39844","0.11676"
"99.00000","9.89420","17477.58594","0.11676"
"99.10000","9.90429","17480.99414","0.11676"
"99.20000","9.91434","17484.20703","0.11676"
"99.30000","9.92434","17486.37109","0.11676"
"99.40000","9.93415","17486.56055","0.11676"
"99.50000","9.94418","17489.49414","0.11676"
"99.60000","9.95417","17491.95703","0.11676"
"99.70000","9.96417","17494.92969","0.11676"
"99.80000","9.97428","17498.20508","0.11676"
"99.90000","9.98435","17500.85938","0.11676"
"100.00000","9.99427","17502.73047","0.11676"
"100.10000","10.00416","17504.67188","0.11676"
"100.20000","10.01413","17507.26953","0.11676"
"100.30000","10.02415","17509.44727","0.11676"
"100.40000","10.03426","17512.94141","0.11676"
"100.50000","10.04430","17515.38086","0.11676"
"100.60000","10.05422","17517.25195","0.11676"
"100.70000","10.06423","17519.89648","0.11676"
"100.80000","10.07428","17523.15430","0.11676"
"100.90000","10.08424","17525.29297","0.11676"
"101.00000","10.09424","17527.91992","0.11676"
"101.10000","10.10424","17530.22070","0.11676"
"101.20000","10.11418","17530.98438","0.11676"
"101.30000","10.12420","17533.76367","0.11676"
"101.40000","10.13420","17537.36523","0.11676"
"101.50000","10.14431","17541.19922","0.11676"
"101.60000","10.15433","17543.45703","0.11676"
"101.70000","10.16430","17545.05273","0.11676"
"101.80000","10.17414","17545.78516","0.11676"
"101.90000","10.18412","17548.91797","0.11676"
"102.00000","10.19420","17552.13477","0.11676"
"102.10000","10.20419","17554.49414","0.11676"
"102.20000","10.21431","17558.06641","0.11676"
"102.30000","10.22433","17560.60938","0.11676"
"102.40000","10.23424","17562.00586","0.11676"
"102.50000","10.24417","17563.65039","0.11676"
"102.60000","10.25406","17565.32031","0.11676"
"102.70000","10.26414","17568.33594","0.11676"
"102.80000","10.27423","17571.83594","0.11676"
"102.90000","10.28436","17575.39062","0.11676"
"103.00000","10.29424","17576.36328","0.11676"
"103.10000","10.30426","17579.38281","0.11676"
"103.20000","10.31422","17582.30273","0.11676"
"103.30000","10.32418","17584.22461","0.11676"
"103.40000","10.33423","17586.99609","0.11676"
"103.50000","10.34420","17588.53125","0.11676"
"103.60000","10.35424","17590.58789","0.11676"
"103.70000","10.36425","17593.71875","0.11676"
"103.80000","10.37425","17596.41992","0.11676"
"103.90000","10.38429","17599.15430","0.11676"
"104.00000","10.39431","17601.35156","0.11676"
"104.10000","10.40424","17603.24609","0.11676"
"104.20000","10.41420","17604.79688","0.11676"
"104.30000","10.42415","17606.92578","0.11676"
"104.40000","10.43419","17609.54492","0.11676"
"104.50000","10.44419","17612.58008","0.11676"
"104.60000","10.45431","17616.45117","0.11676"
"104.70000","10.46432","17618.66406","0.11676"
"104.80000","10.47422","17619.65625","0.11676"
"104.90000","10.48411","17620.98438","0.11676"
"105.00000","10.49398","17622.89258","0.11676"
"105.10000","10.50413","17626.06055","0.11676"
"105.20000","10.51423","17629.18359","0.11676"
"105.30000","10.52439","17632.96484","0.11676"
"105.40000","10.53426","17634.18555","0.11676"
"105.50000","10.54427","17637.02930","0.11676"
"105.60000","10.55412","17637.27734","0.11676"
"105.70000","10.56409","17639.38281","0.11676"
"105.80000","10.57424","17643.54297","0.11676"
"105.90000","10.58421","17645.47461","0.11676"
"106.00000","10.59433","17648.73047","0.11676"
"106.10000","10.60434","17651.32617","0.11676"
"106.20000","10.61419","17652.21680","0.11676"
"106.30000","10.62423","17655.63867","0.11676"
"106.40000","10.63423","17658.17773","0.11676"
"106.50000","10.64425","17659.53516","0.11676"
"106.60000","10.65421","17660.76172","0.11676"
"106.70000","10.66416","17663.05273","0.11676"
"106.80000","10.67419","17666.39258","0.11676"
"106.90000","10.68421","17669.05664","0.11676"
"107.00000","10.69429","17671.86914","0.11676"
"107.10000","10.70433","17674.08594","0.11676"
"107.20000","10.71424","17675.54688","0.11676"
"107.30000","10.72413","17676.98047","0.11676"
"107.40000","10.73400","17677.97461","0.11676"
"107.50000","10.74419","17681.55469","0.11676"
"107.60000","10.75429","17685.32031","0.11676"
"107.70000","10.76437","17688.64258","0.11676"
"107.80000","10.77427","17689.73828","0.11676"
"107.90000","10.78420","17691.58203","0.11676"
"108.00000","10.79408","17692.52734","0.11676"
"108.10000","10.80408","17695.41602","0.11676"
"108.20000","10.81424","17699.16211","0.11676"
"108.30000","10.82425","17700.89648","0.11676"
"108.40000","10.83434","17703.82031","0.11676"
"108.50000","10.84430","17705.70703","0.11676"
"108.60000","10.85411","17706.46094","0.11676"
"108.70000","10.86421","17710.07031","0.11676"
"108.80000","10.87419","17711.54102","0.11676"
"108.90000","10.88424","17713.88672","0.11676"
"109.00000","10.89423","17716.05469","0.11676"
"109.10000","10.90419","17718.32227","0.11676"
"109.20000","10.91419","17720.16211","0.11676"
"109.30000","10.92419","17722.70117","0.11676"
"109.40000","10.93425","17725.92969","0.11676"
"109.50000","10.94430","17728.39453","0.11676"
"109.60000","10.95429","17729.98047","0.11676"
"109.70000","10.96416","17730.48438","0.11676"
"109.80000","10.97403","17731.41797","0.11676"
"109.90000","10.98422","17735.81836","0.11676"
"110.00000","10.99429","17738.93164","0.11676"
"110.10000","11.00440","17742.16406","0.11676"
"110.20000","11.01427","17742.30469","0.11676"
"110.30000","11.02415","17744.11719","0.11676"
"110.40000","11.03403","17745.80469","0.11676"
"110.50000","11.04411","17748.24609","0.11676"
"110.60000","11.05422","17751.45898","0.11676"
"110.70000","11.06431","17754.70898","0.11676"
"110.80000","11.07439","17757.41211","0.11676"
"110.90000","11.08429","17758.86914","0.11676"
"111.00000","11.09405","17758.57031","0.11676"
"111.10000","11.10415","17762.43164","0.11676"
"111.20000","11.11414","17764.34375","0.11676"
"111.30000","11.12428","17767.55078","0.11676"
"111.40000","11.13434","17769.85742","0.11676"
"111.50000","11.14419","17770.68945","0.11676"
"111.60000","11.15421","17773.47852","0.11676"
"111.70000","11.16414","17775.14648","0.11676"
"111.80000","11.17424","17778.53711","0.11676"
"111.90000","11.18427","17779.99219","0.11676"
"112.00000","11.19425","17781.64453","0.11676"
"112.10000","11.20413","17782.77344","0.11676"
"112.20000","11.21411","17785.49609","0.11676"
"112.30000","11.22428","17788.99805","0.11676"
"112.40000","11.23427","17790.91602","0.11676"
"112.50000","11.24436","17794.16406","0.11676"
"112.60000","11.25425","17794.90430","0.11676"
"112.70000","11.26413","17796.37695","0.11676"
"112.80000","11.27400","17796.76172","0.11676"
"112.90000","11.28415","17801.05469","0.11676"
"113.00000","11.29424","17804.12500","0.11676"
"113.10000","11.30439","17807.77344","0.11676"
"113.20000","11.31442","17809.54297","0.11676"
"113.30000","11.32423","17809.32617","0.11676"
"113.40000","11.33402","17809.93164","0.11676"
"113.50000","11.34412","17813.61914","0.11676"
"113.60000","11.35420","17816.24023","0.11676"
"113.70000","11.36426","17818.06445","0.11676"
"113.80000","11.37434","17820.77930","0.11676"
"113.90000","11.38417","17821.70898","0.11676"
"114.00000","11.39419","17824.58984","0.11676"
"114.10000","11.40416","17826.52930","0.11676"
"114.20000","11.41423","17829.26562","0.11676"
"114.30000","11.42426","17831.10742","0.11676"
"114.40000","11.43426","17832.91992","0.11676"
"114.50000","11.44423","17834.29297","0.11676"
"114.60000","11.45412","17835.28125","0.11676"
"114.70000","11.46431","17839.39648","0.11676"
"114.80000","11.47418","17840.45898","0.11676"
"114.90000","11.48436","17844.93555","0.11676"
"115.00000","11.49430","17845.58594","0.11676"
"115.10000","11.50407","17845.18555","0.11676"
"115.20000","11.51402","17846.92188","0.11676"
"115.30000","11.52421","17851.39648","0.11676"
"115.40000","11.53431","17854.44531","0.11676"
"115.50000","11.54440","17857.12695","0.11676"
"115.60000","11.55439","17858.39062","0.11676"
"115.70000","11.56416","17858.26367","0.11676"
"115.80000","11.57406","17859.51758","0.11676"
"115.90000","11.58417","17862.84766","0.11676"
"116.00000","11.59419","17864.19922","0.11676"
"116.10000","11.60434","17867.82617","0.11676"
"116.20000","11.61438","17870.32227","0.11676"
"116.30000","11.62419","17870.42188","0.11676"
"116.40000","11.63417","17872.43555","0.11676"
"116.50000","11.64420","17874.83594","0.11676"
"116.60000","11.65412","17876.62305","0.11676"
"116.70000","11.66426","17879.54492","0.11676"
"116.80000","11.67432","17881.22461","0.11676"
"116.90000","11.68422","17882.20117","0.11676"
"117.00000","11.69417","17884.85352","0.11676"
"117.10000","11.70431","17888.36133","0.11676"
"117.20000","11.71423","17889.23047","0.11676"
"117.30000","11.72430","17891.81250","0.11676"
"117.40000","11.73429","17893.23242","0.11676"
"117.50000","11.74408","17893.48633","0.11676"
"117.60000","11.75407","17895.34961","0.11676"
"117.70000","11.76428","17899.89453","0.11676"
"117.80000","11.77431","17902.03516","0.11676"
"117.90000","11.78435","17904.91992","0.11676"
"118.00000","11.79435","17906.46680","0.11676"
"118.10000","11.80418","17906.12695","0.11676"
"118.20000","11.81406","17906.70117","0.11676"
"118.30000","11.82415","17909.84375","0.11676"
"118.40000","11.83422","17913.02344","0.11676"
"118.50000","11.84440","17916.45312","0.11676"
"118.60000","11.85438","17917.56836","0.11676"
"118.70000","11.86416","17917.13867","0.11676"
"118.80000","11.87415","17919.67773","0.11676"
"118.90000","11.88416","17921.62109","0.11676"
"119.00000","11.89418","17924.10156","0.11676"
"119.10000","11.90421","17925.86523","0.11676"
"119.20000","11.91435","17928.60352","0.11676"
"119.30000","11.92423","17929.75391","0.11676"
"119.40000","11.93422","17931.97852","0.11676"
"119.50000","11.94421","17934.07031","0.11676"
"119.60000","11.95420","17936.13672","0.11676"
"119.70000","11.96423","17939.20703","0.11676"
"119.80000","11.97433","17941.27148","0.11676"
"119.90000","11.98414","17940.90430","0.11676"
"120.00000","11.99416","17942.65820","0.11676"
"120.10000","12.00434","17947.16211","0.11676"
"120.20000","12.01427","17948.41797","0.11676"
"120.30000","12.02434","17951.09570","0.11676"
"120.40000","12.03429","17951.75195","0.11676"
"120.50000","12.04417","17952.19727","0.11676"
"120.60000","12.05409","17953.99219","0.11676"
"120.70000","12.06419","17957.35547","0.11676"
"120.80000","12.07428","17960.10742","0.11676"
"120.90000","12.08433","17962.06445","0.11676"
"121.00000","12.09435","17964.05859","0.11676"
"121.10000","12.10412","17963.41016","0.11676"
"121.20000","12.11413","17966.07422","0.11676"
