Time,Extension,Load,Strain Gage18
"4.37900","0.43179","-0.03968","0.00000"
"4.38000","0.43189","-0.04659","0.00000"
"4.38100","0.43198","-0.05264","0.00000"
"4.38200","0.43207","-0.05773","0.00000"
"4.38300","0.43217","-0.06215","0.00000"
"4.38400","0.43226","-0.06625","0.00000"
"4.38500","0.43236","-0.07015","0.00000"
"4.38600","0.43245","-0.07363","0.00000"
"4.38700","0.43255","-0.07636","0.00000"
"4.38800","0.43264","-0.07840","0.00000"
"4.38900","0.43274","-0.08043","0.00000"
"4.39000","0.43283","-0.08316","0.00000"
"4.39100","0.43293","-0.08668","0.00000"
"4.39200","0.43302","-0.09042","0.00000"
"4.39300","0.43312","-0.09366","0.00000"
"4.39400","0.43322","-0.09621","0.00000"
"4.39500","0.43331","-0.09827","0.00000"
"4.39600","0.43341","-0.09999","0.00000"
"4.39700","0.43351","-0.10122","0.00000"
"4.39800","0.43361","-0.10166","0.00000"
"4.39900","0.43370","-0.10137","0.00000"
"4.40000","0.43380","-0.10071","0.00000"
"4.40100","0.43390","-0.09987","0.00000"
"4.40200","0.43400","-0.09898","0.00000"
"4.40300","0.43410","-0.09814","0.00000"
"4.40400","0.43419","-0.09723","0.00000"
"4.40500","0.43429","-0.09607","0.00000"
"4.40600","0.43439","-0.09471","0.00000"
"4.40700","0.43449","-0.09308","0.00000"
"4.40800","0.43459","-0.09103","0.00000"
"4.40900","0.43469","-0.08874","0.00000"
"4.41000","0.43479","-0.08648","0.00000"
"4.41100","0.43489","-0.08417","0.00000"
"4.41200","0.43498","-0.08163","0.00000"
"4.41300","0.43508","-0.07901","0.00000"
"4.41400","0.43518","-0.07652","0.00000"
"4.41500","0.43528","-0.07396","0.00000"
"4.41600","0.43538","-0.07100","0.00000"
"4.41700","0.43548","-0.06744","0.00000"
"4.41800","0.43558","-0.06305","0.00000"
"4.41900","0.43568","-0.05752","0.00000"
"4.42000","0.43578","-0.05091","0.00000"
"4.42100","0.43588","-0.04355","0.00000"
"4.42200","0.43598","-0.03579","0.00000"
"4.42300","0.43608","-0.02801","0.00000"
"4.42400","0.43618","-0.02070","0.00000"
"4.42500","0.43628","-0.01404","0.00000"
"4.42600","0.43638","-0.00777","0.00000"
"4.42700","0.43648","-0.00140","0.00000"
"4.42800","0.43658","0.00540","0.00000"
"4.42900","0.43668","0.01278","0.00000"
"4.43000","0.43678","0.02095","0.00000"
"4.43100","0.43688","0.02978","0.00000"
"4.43200","0.43698","0.03869","0.00000"
"4.43300","0.43707","0.04704","0.00000"
"4.43400","0.43718","0.05453","0.00000"
"4.43500","0.43728","0.06111","0.00000"
"4.43600","0.43738","0.06661","0.00000"
"4.43700","0.43748","0.07070","0.00000"
"4.43800","0.43758","0.07322","0.00000"
"4.43900","0.43768","0.07430","0.00000"
"4.44000","0.43778","0.07441","0.00000"
"4.44100","0.43788","0.07411","0.00000"
"4.44200","0.43798","0.07387","0.00000"
"4.44300","0.43808","0.07390","0.00000"
"4.44400","0.43818","0.07422","0.00000"
"4.44500","0.43828","0.07475","0.00000"
"4.44600","0.43839","0.07498","0.00000"
"4.44700","0.43849","0.07414","0.00000"
"4.44800","0.43859","0.07198","0.00000"
"4.44900","0.43869","0.06867","0.00000"
"4.45000","0.43879","0.06464","0.00000"
"4.45100","0.43890","0.06054","0.00000"
"4.45200","0.43900","0.05678","0.00000"
"4.45300","0.43910","0.05346","0.00000"
"4.45400","0.43921","0.05089","0.00000"
"4.45500","0.43931","0.04952","0.00000"
"4.45600","0.43941","0.04946","0.00000"
"4.45700","0.43951","0.05069","0.00000"
"4.45800","0.43962","0.05347","0.00000"
"4.45900","0.43972","0.05779","0.00000"
"4.46000","0.43982","0.06286","0.00000"
"4.46100","0.43993","0.06777","0.00000"
"4.46200","0.44003","0.07198","0.00000"
"4.46300","0.44013","0.07524","0.00000"
"4.46400","0.44023","0.07734","0.00000"
"4.46500","0.44034","0.07831","0.00000"
"4.46600","0.44044","0.07851","0.00000"
"4.46700","0.44054","0.07833","0.00000"
"4.46800","0.44064","0.07797","0.00000"
"4.46900","0.44074","0.07748","0.00000"
"4.47000","0.44084","0.07682","0.00000"
"4.47100","0.44094","0.07585","0.00000"
"4.47200","0.44105","0.07466","0.00000"
"4.47300","0.44115","0.07377","0.00000"
"4.47400","0.44125","0.07401","0.00000"
"4.47500","0.44135","0.07558","0.00000"
"4.47600","0.44145","0.07769","0.00000"
"4.47700","0.44155","0.07929","0.00000"
"4.47800","0.44164","0.07970","0.00000"
"4.47900","0.44174","0.07848","0.00000"
"4.48000","0.44184","0.07531","0.00000"
"4.48100","0.44194","0.07009","0.00000"
"4.48200","0.44204","0.06311","0.00000"
"4.48300","0.44214","0.05496","0.00000"
"4.48400","0.44224","0.04633","0.00000"
"4.48500","0.44233","0.03759","0.00000"
"4.48600","0.44243","0.02861","0.00000"
"4.48700","0.44253","0.01914","0.00000"
"4.48800","0.44263","0.00923","0.00000"
"4.48900","0.44272","-0.00067","0.00000"
"4.49000","0.44282","-0.01025","0.00000"
"4.49100","0.44292","-0.01974","0.00000"
"4.49200","0.44301","-0.02950","0.00000"
"4.49300","0.44311","-0.03952","0.00000"
"4.49400","0.44321","-0.04954","0.00000"
"4.49500","0.44330","-0.05950","0.00000"
"4.49600","0.44340","-0.06939","0.00000"
"4.49700","0.44350","-0.07873","0.00000"
"4.49800","0.44359","-0.08692","0.00000"
"4.49900","0.44369","-0.09382","0.00000"
"4.50000","0.44378","-0.09954","0.00000"
"4.50100","0.44388","-0.10415","0.00000"
"4.50200","0.44398","-0.10759","0.00000"
"4.50300","0.44408","-0.10966","0.00000"
"4.50400","0.44417","-0.11027","0.00000"
"4.50500","0.44427","-0.10941","0.00000"
"4.50600","0.44437","-0.10717","0.00000"
"4.50700","0.44447","-0.10408","0.00000"
"4.50800","0.44456","-0.10087","0.00000"
"4.50900","0.44466","-0.09812","0.00000"
"4.51000","0.44476","-0.09624","0.00000"
"4.51100","0.44486","-0.09528","0.00000"
"4.51200","0.44496","-0.09467","0.00000"
"4.51300","0.44506","-0.09378","0.00000"
"4.51400","0.44515","-0.09228","0.00000"
"4.51500","0.44525","-0.09014","0.00000"
"4.51600","0.44535","-0.08777","0.00000"
"4.51700","0.44545","-0.08567","0.00000"
"4.51800","0.44555","-0.08381","0.00000"
"4.51900","0.44565","-0.08158","0.00000"
"4.52000","0.44575","-0.07832","0.00000"
"4.52100","0.44585","-0.07421","0.00000"
"4.52200","0.44595","-0.07029","0.00000"
"4.52300","0.44605","-0.06748","0.00000"
"4.52400","0.44615","-0.06609","0.00000"
"4.52500","0.44625","-0.06595","0.00000"
"4.52600","0.44635","-0.06645","0.00000"
"4.52700","0.44645","-0.06686","0.00000"
"4.52800","0.44655","-0.06689","0.00000"
"4.52900","0.44665","-0.06677","0.00000"
"4.53000","0.44675","-0.06669","0.00000"
"4.53100","0.44685","-0.06647","0.00000"
"4.53200","0.44695","-0.06573","0.00000"
"4.53300","0.44705","-0.06410","0.00000"
"4.53400","0.44715","-0.06131","0.00000"
"4.53500","0.44725","-0.05724","0.00000"
"4.53600","0.44735","-0.05203","0.00000"
"4.53700","0.44745","-0.04610","0.00000"
"4.53800","0.44755","-0.03988","0.00000"
"4.53900","0.44765","-0.03379","0.00000"
"4.54000","0.44775","-0.02842","0.00000"
"4.54100","0.44785","-0.02410","0.00000"
"4.54200","0.44795","-0.02060","0.00000"
"4.54300","0.44805","-0.01753","0.00000"
"4.54400","0.44815","-0.01454","0.00000"
"4.54500","0.44825","-0.01144","0.00000"
"4.54600","0.44835","-0.00838","0.00000"
"4.54700","0.44845","-0.00570","0.00000"
"4.54800","0.44855","-0.00347","0.00000"
"4.54900","0.44865","-0.00148","0.00000"
"4.55000","0.44875","0.00021","0.00000"
"4.55100","0.44885","0.00118","0.00000"
"4.55200","0.44896","0.00123","0.00000"
"4.55300","0.44906","0.00080","0.00000"
"4.55400","0.44916","0.00056","0.00000"
"4.55500","0.44926","0.00078","0.00000"
"4.55600","0.44936","0.00128","0.00000"
"4.55700","0.44946","0.00176","0.00000"
"4.55800","0.44956","0.00203","0.00000"
"4.55900","0.44967","0.00207","0.00000"
"4.56000","0.44977","0.00216","0.00000"
"4.56100","0.44987","0.00265","0.00000"
"4.56200","0.44997","0.00376","0.00000"
"4.56300","0.45008","0.00569","0.00000"
"4.56400","0.45018","0.00857","0.00000"
"4.56500","0.45028","0.01245","0.00000"
"4.56600","0.45039","0.01710","0.00000"
"4.56700","0.45049","0.02189","0.00000"
"4.56800","0.45059","0.02618","0.00000"
"4.56900","0.45069","0.02978","0.00000"
"4.57000","0.45080","0.03286","0.00000"
"4.57100","0.45090","0.03555","0.00000"
"4.57200","0.45100","0.03787","0.00000"
"4.57300","0.45111","0.03985","0.00000"
"4.57400","0.45121","0.04166","0.00000"
"4.57500","0.45131","0.04368","0.00000"
"4.57600","0.45141","0.04617","0.00000"
"4.57700","0.45152","0.04927","0.00000"
"4.57800","0.45162","0.05296","0.00000"
"4.57900","0.45172","0.05684","0.00000"
"4.58000","0.45182","0.06033","0.00000"
"4.58100","0.45192","0.06325","0.00000"
"4.58200","0.45202","0.06591","0.00000"
"4.58300","0.45212","0.06841","0.00000"
"4.58400","0.45223","0.07042","0.00000"
"4.58500","0.45233","0.07168","0.00000"
"4.58600","0.45243","0.07199","0.00000"
"4.58700","0.45253","0.07147","0.00000"
"4.58800","0.45263","0.07062","0.00000"
"4.58900","0.45273","0.06977","0.00000"
"4.59000","0.45283","0.06898","0.00000"
"4.59100","0.45293","0.06853","0.00000"
"4.59200","0.45302","0.06876","0.00000"
"4.59300","0.45312","0.06962","0.00000"
"4.59400","0.45322","0.07077","0.00000"
"4.59500","0.45332","0.07216","0.00000"
"4.59600","0.45342","0.07427","0.00000"
"4.59700","0.45352","0.07738","0.00000"
"4.59800","0.45361","0.08107","0.00000"
"4.59900","0.45371","0.08478","0.00000"
"4.60000","0.45381","0.08820","0.00000"
"4.60100","0.45391","0.09112","0.00000"
"4.60200","0.45400","0.09361","0.00000"
"4.60300","0.45410","0.09622","0.00000"
"4.60400","0.45420","0.09931","0.00000"
"4.60500","0.45430","0.10286","0.00000"
"4.60600","0.45439","0.10675","0.00000"
"4.60700","0.45449","0.11081","0.00000"
"4.60800","0.45459","0.11469","0.00000"
"4.60900","0.45468","0.11811","0.00000"
"4.61000","0.45478","0.12119","0.00000"
"4.61100","0.45488","0.12403","0.00000"
"4.61200","0.45497","0.12635","0.00000"
"4.61300","0.45507","0.12775","0.00000"
"4.61400","0.45517","0.12807","0.00000"
"4.61500","0.45526","0.12762","0.00000"
"4.61600","0.45536","0.12690","0.00000"
"4.61700","0.45546","0.12636","0.00000"
"4.61800","0.45556","0.12614","0.00000"
"4.61900","0.45565","0.12591","0.00000"
"4.62000","0.45575","0.12490","0.00000"
"4.62100","0.45585","0.12247","0.00000"
"4.62200","0.45595","0.11853","0.00000"
"4.62300","0.45605","0.11327","0.00000"
"4.62400","0.45615","0.10696","0.00000"
"4.62500","0.45625","0.09987","0.00000"
"4.62600","0.45635","0.09224","0.00000"
"4.62700","0.45645","0.08430","0.00000"
"4.62800","0.45655","0.07615","0.00000"
"4.62900","0.45665","0.06751","0.00000"
"4.63000","0.45675","0.05834","0.00000"
"4.63100","0.45685","0.04914","0.00000"
"4.63200","0.45695","0.04063","0.00000"
"4.63300","0.45705","0.03318","0.00000"
"4.63400","0.45715","0.02669","0.00000"
"4.63500","0.45725","0.02100","0.00000"
"4.63600","0.45735","0.01625","0.00000"
"4.63700","0.45745","0.01263","0.00000"
"4.63800","0.45755","0.01008","0.00000"
"4.63900","0.45765","0.00840","0.00000"
"4.64000","0.45775","0.00736","0.00000"
"4.64100","0.45785","0.00670","0.00000"
"4.64200","0.45795","0.00603","0.00000"
"4.64300","0.45805","0.00463","0.00000"
"4.64400","0.45815","0.00182","0.00000"
"4.64500","0.45825","-0.00262","0.00000"
"4.64600","0.45835","-0.00850","0.00000"
"4.64700","0.45845","-0.01551","0.00000"
"4.64800","0.45856","-0.02360","0.00000"
"4.64900","0.45866","-0.03276","0.00000"
"4.65000","0.45876","-0.04239","0.00000"
"4.65100","0.45886","-0.05134","0.00000"
"4.65200","0.45896","-0.05857","0.00000"
"4.65300","0.45906","-0.06356","0.00000"
"4.65400","0.45916","-0.06630","0.00000"
"4.65500","0.45926","-0.06702","0.00000"
"4.65600","0.45936","-0.06622","0.00000"
"4.65700","0.45946","-0.06477","0.00000"
"4.65800","0.45956","-0.06321","0.00000"
"4.65900","0.45966","-0.06130","0.00000"
"4.66000","0.45976","-0.05895","0.00000"
"4.66100","0.45986","-0.05644","0.00000"
"4.66200","0.45996","-0.05416","0.00000"
"4.66300","0.46006","-0.05255","0.00000"
"4.66400","0.46016","-0.05179","0.00000"
"4.66500","0.46026","-0.05158","0.00000"
"4.66600","0.46036","-0.05153","0.00000"
"4.66700","0.46046","-0.05126","0.00000"
"4.66800","0.46056","-0.05045","0.00000"
"4.66900","0.46067","-0.04920","0.00000"
"4.67000","0.46077","-0.04796","0.00000"
"4.67100","0.46087","-0.04704","0.00000"
"4.67200","0.46097","-0.04676","0.00000"
"4.67300","0.46107","-0.04759","0.00000"
"4.67400","0.46117","-0.04958","0.00000"
"4.67500","0.46128","-0.05221","0.00000"
"4.67600","0.46138","-0.05493","0.00000"
"4.67700","0.46148","-0.05765","0.00000"
"4.67800","0.46159","-0.06051","0.00000"
"4.67900","0.46169","-0.06308","0.00000"
"4.68000","0.46179","-0.06454","0.00000"
"4.68100","0.46190","-0.06438","0.00000"
"4.68200","0.46200","-0.06241","0.00000"
"4.68300","0.46210","-0.05881","0.00000"
"4.68400","0.46221","-0.05415","0.00000"
"4.68500","0.46231","-0.04913","0.00000"
"4.68600","0.46242","-0.04428","0.00000"
"4.68700","0.46252","-0.03968","0.00000"
"4.68800","0.46262","-0.03508","0.00000"
"4.68900","0.46273","-0.03011","0.00000"
"4.69000","0.46283","-0.02438","0.00000"
"4.69100","0.46294","-0.01767","0.00000"
"4.69200","0.46304","-0.01021","0.00000"
"4.69300","0.46314","-0.00260","0.00000"
"4.69400","0.46325","0.00469","0.00000"
"4.69500","0.46335","0.01170","0.00000"
"4.69600","0.46346","0.01875","0.00000"
"4.69700","0.46356","0.02623","0.00000"
"4.69800","0.46366","0.03435","0.00000"
"4.69900","0.46376","0.04295","0.00000"
"4.70000","0.46387","0.05160","0.00000"
"4.70100","0.46397","0.05979","0.00000"
"4.70200","0.46407","0.06737","0.00000"
"4.70300","0.46417","0.07418","0.00000"
"4.70400","0.46428","0.07984","0.00000"
"4.70500","0.46438","0.08414","0.00000"
"4.70600","0.46448","0.08727","0.00000"
"4.70700","0.46458","0.08959","0.00000"
"4.70800","0.46468","0.09155","0.00000"
"4.70900","0.46478","0.09360","0.00000"
"4.71000","0.46488","0.09601","0.00000"
"4.71100","0.46498","0.09890","0.00000"
"4.71200","0.46508","0.10218","0.00000"
"4.71300","0.46518","0.10560","0.00000"
"4.71400","0.46528","0.10898","0.00000"
"4.71500","0.46538","0.11243","0.00000"
"4.71600","0.46548","0.11580","0.00000"
"4.71700","0.46558","0.11844","0.00000"
"4.71800","0.46568","0.11973","0.00000"
"4.71900","0.46578","0.11974","0.00000"
"4.72000","0.46587","0.11895","0.00000"
"4.72100","0.46597","0.11758","0.00000"
"4.72200","0.46607","0.11555","0.00000"
"4.72300","0.46617","0.11273","0.00000"
"4.72400","0.46627","0.10884","0.00000"
"4.72500","0.46636","0.10381","0.00000"
"4.72600","0.46646","0.09794","0.00000"
"4.72700","0.46656","0.09179","0.00000"
"4.72800","0.46666","0.08590","0.00000"
"4.72900","0.46675","0.08058","0.00000"
"4.73000","0.46685","0.07590","0.00000"
"4.73100","0.46695","0.07172","0.00000"
"4.73200","0.46704","0.06759","0.00000"
"4.73300","0.46714","0.06313","0.00000"
"4.73400","0.46724","0.05816","0.00000"
"4.73500","0.46734","0.05261","0.00000"
"4.73600","0.46744","0.04634","0.00001"
"4.73700","0.46753","0.03918","0.00001"
"4.73800","0.46763","0.03119","0.00001"
"4.73900","0.46773","0.02273","0.00001"
"4.74000","0.46783","0.01406","0.00001"
"4.74100","0.46793","0.00526","0.00001"
"4.74200","0.46802","-0.00358","0.00001"
"4.74300","0.46812","-0.01215","0.00001"
"4.74400","0.46822","-0.01994","0.00001"
"4.74500","0.46832","-0.02642","0.00001"
"4.74600","0.46842","-0.03135","0.00001"
"4.74700","0.46852","-0.03481","0.00001"
"4.74800","0.46862","-0.03732","0.00001"
"4.74900","0.46871","-0.03962","0.00001"
"4.75000","0.46881","-0.04207","0.00001"
"4.75100","0.46891","-0.04463","0.00001"
"4.75200","0.46901","-0.04735","0.00001"
"4.75300","0.46911","-0.05033","0.00001"
"4.75400","0.46921","-0.05324","0.00001"
"4.75500","0.46931","-0.05549","0.00001"
"4.75600","0.46941","-0.05650","0.00001"
"4.75700","0.46951","-0.05597","0.00001"
"4.75800","0.46961","-0.05370","0.00001"
"4.75900","0.46971","-0.04960","0.00001"
"4.76000","0.46981","-0.04402","0.00001"
"4.76100","0.46991","-0.03757","0.00001"
"4.76200","0.47001","-0.03103","0.00001"
"4.76300","0.47011","-0.02524","0.00001"
"4.76400","0.47021","-0.02095","0.00001"
"4.76500","0.47031","-0.01840","0.00001"
"4.76600","0.47041","-0.01711","0.00001"
"4.76700","0.47051","-0.01654","0.00001"
"4.76800","0.47061","-0.01627","0.00001"
"4.76900","0.47071","-0.01573","0.00001"
"4.77000","0.47081","-0.01446","0.00000"
"4.77100","0.47092","-0.01255","0.00000"
"4.77200","0.47102","-0.01018","0.00000"
"4.77300","0.47112","-0.00719","0.00000"
"4.77400","0.47122","-0.00340","0.00000"
"4.77500","0.47132","0.00126","0.00000"
"4.77600","0.47142","0.00693","0.00000"
"4.77700","0.47153","0.01339","0.00000"
"4.77800","0.47163","0.02009","0.00000"
"4.77900","0.47173","0.02639","0.00000"
"4.78000","0.47183","0.03186","0.00000"
"4.78100","0.47194","0.03635","0.00000"
"4.78200","0.47204","0.03978","0.00000"
"4.78300","0.47214","0.04230","0.00000"
"4.78400","0.47224","0.04415","0.00000"
"4.78500","0.47235","0.04556","0.00000"
"4.78600","0.47245","0.04710","0.00000"
"4.78700","0.47255","0.04951","0.00000"
"4.78800","0.47266","0.05305","0.00000"
"4.78900","0.47276","0.05746","0.00000"
"4.79000","0.47287","0.06234","0.00000"
"4.79100","0.47297","0.06717","0.00000"
"4.79200","0.47307","0.07117","0.00000"
"4.79300","0.47318","0.07381","0.00000"
"4.79400","0.47328","0.07513","0.00000"
"4.79500","0.47339","0.07554","0.00000"
"4.79600","0.47349","0.07536","0.00000"
"4.79700","0.47359","0.07466","0.00000"
"4.79800","0.47370","0.07338","0.00000"
"4.79900","0.47380","0.07164","0.00000"
"4.80000","0.47391","0.06988","0.00000"
"4.80100","0.47401","0.06868","0.00000"
"4.80200","0.47411","0.06835","0.00000"
"4.80300","0.47422","0.06857","0.00000"
"4.80400","0.47432","0.06890","0.00000"
"4.80500","0.47442","0.06939","0.00000"
"4.80600","0.47453","0.07032","0.00000"
"4.80700","0.47463","0.07162","0.00000"
"4.80800","0.47473","0.07301","0.00000"
"4.80900","0.47483","0.07423","0.00000"
"4.81000","0.47494","0.07489","0.00000"
"4.81100","0.47504","0.07440","0.00000"
"4.81200","0.47514","0.07248","0.00000"
"4.81300","0.47524","0.06937","0.00000"
"4.81400","0.47534","0.06563","0.00000"
"4.81500","0.47544","0.06180","0.00000"
"4.81600","0.47554","0.05828","0.00000"
"4.81700","0.47564","0.05540","0.00000"
"4.81800","0.47574","0.05323","0.00000"
"4.81900","0.47584","0.05174","0.00000"
"4.82000","0.47594","0.05082","0.00000"
"4.82100","0.47604","0.05021","0.00000"
"4.82200","0.47613","0.04938","0.00000"
"4.82300","0.47623","0.04793","0.00000"
"4.82400","0.47633","0.04577","0.00000"
"4.82500","0.47643","0.04306","0.00000"
"4.82600","0.47653","0.04022","0.00000"
"4.82700","0.47663","0.03767","0.00000"
"4.82800","0.47672","0.03548","0.00000"
"4.82900","0.47682","0.03355","0.00000"
"4.83000","0.47692","0.03206","0.00000"
"4.83100","0.47702","0.03157","0.00000"
"4.83200","0.47711","0.03260","0.00000"
"4.83300","0.47721","0.03524","0.00000"
"4.83400","0.47731","0.03936","0.00000"
"4.83500","0.47741","0.04453","0.00000"
"4.83600","0.47750","0.04994","0.00000"
"4.83700","0.47760","0.05474","0.00000"
"4.83800","0.47770","0.05851","0.00000"
"4.83900","0.47780","0.06136","0.00000"
"4.84000","0.47789","0.06367","0.00000"
"4.84100","0.47799","0.06587","0.00000"
"4.84200","0.47809","0.06807","0.00000"
"4.84300","0.47819","0.07037","0.00000"
"4.84400","0.47829","0.07296","0.00000"
"4.84500","0.47839","0.07592","0.00000"
"4.84600","0.47849","0.07925","0.00000"
"4.84700","0.47859","0.08280","0.00000"
"4.84800","0.47869","0.08629","0.00000"
"4.84900","0.47879","0.08944","0.00000"
"4.85000","0.47889","0.09237","0.00000"
"4.85100","0.47899","0.09546","0.00000"
"4.85200","0.47909","0.09879","0.00000"
"4.85300","0.47919","0.10200","0.00000"
"4.85400","0.47929","0.10460","0.00000"
"4.85500","0.47939","0.10646","0.00000"
"4.85600","0.47949","0.10766","0.00000"
"4.85700","0.47959","0.10806","0.00000"
"4.85800","0.47969","0.10723","0.00000"
"4.85900","0.47980","0.10493","0.00000"
"4.86000","0.47990","0.10139","0.00000"
"4.86100","0.48000","0.09719","0.00000"
"4.86200","0.48010","0.09319","0.00000"
"4.86300","0.48020","0.09027","0.00000"
"4.86400","0.48031","0.08896","0.00000"
"4.86500","0.48041","0.08939","0.00000"
"4.86600","0.48051","0.09131","0.00000"
"4.86700","0.48061","0.09416","0.00000"
"4.86800","0.48071","0.09747","0.00000"
"4.86900","0.48081","0.10091","0.00000"
"4.87000","0.48092","0.10411","0.00000"
"4.87100","0.48102","0.10667","0.00000"
"4.87200","0.48112","0.10808","0.00000"
"4.87300","0.48122","0.10797","0.00000"
"4.87400","0.48132","0.10644","0.00000"
"4.87500","0.48142","0.10424","0.00000"
"4.87600","0.48152","0.10244","0.00000"
"4.87700","0.48162","0.10183","0.00000"
"4.87800","0.48172","0.10258","0.00000"
"4.87900","0.48183","0.10460","0.00000"
"4.88000","0.48193","0.10790","0.00000"
"4.88100","0.48203","0.11217","0.00000"
"4.88200","0.48213","0.11646","0.00000"
"4.88300","0.48223","0.11983","0.00000"
"4.88400","0.48233","0.12190","0.00000"
"4.88500","0.48243","0.12290","0.00000"
"4.88600","0.48253","0.12336","0.00000"
"4.88700","0.48263","0.12367","0.00000"
"4.88800","0.48273","0.12406","0.00000"
"4.88900","0.48283","0.12457","0.00000"
"4.89000","0.48293","0.12481","0.00000"
"4.89100","0.48303","0.12437","0.00000"
"4.89200","0.48313","0.12329","0.00000"
"4.89300","0.48323","0.12196","0.00000"
"4.89400","0.48333","0.12080","0.00000"
"4.89500","0.48343","0.12012","0.00000"
"4.89600","0.48353","0.11996","0.00000"
"4.89700","0.48363","0.11975","0.00000"
"4.89800","0.48373","0.11861","0.00000"
"4.89900","0.48383","0.11600","0.00000"
"4.90000","0.48393","0.11192","0.00000"
"4.90100","0.48403","0.10659","0.00000"
"4.90200","0.48413","0.10027","0.00000"
"4.90300","0.48423","0.09331","0.00000"
"4.90400","0.48433","0.08593","0.00000"
"4.90500","0.48443","0.07839","0.00000"
"4.90600","0.48454","0.07103","0.00000"
"4.90700","0.48464","0.06388","0.00000"
"4.90800","0.48474","0.05677","0.00000"
"4.90900","0.48484","0.04961","0.00000"
"4.91000","0.48495","0.04261","0.00000"
"4.91100","0.48505","0.03606","0.00000"
"4.91200","0.48515","0.03002","0.00000"
"4.91300","0.48526","0.02417","0.00000"
"4.91400","0.48536","0.01809","0.00000"
"4.91500","0.48546","0.01154","0.00000"
"4.91600","0.48557","0.00453","0.00000"
"4.91700","0.48567","-0.00269","0.00000"
"4.91800","0.48577","-0.00995","0.00000"
"4.91900","0.48587","-0.01702","0.00000"
"4.92000","0.48598","-0.02335","0.00000"
"4.92100","0.48608","-0.02853","0.00000"
"4.92200","0.48618","-0.03263","0.00000"
"4.92300","0.48629","-0.03598","0.00000"
"4.92400","0.48639","-0.03885","0.00000"
"4.92500","0.48649","-0.04140","0.00000"
"4.92600","0.48659","-0.04367","0.00000"
"4.92700","0.48669","-0.04600","0.00000"
"4.92800","0.48680","-0.04901","0.00000"
"4.92900","0.48690","-0.05284","0.00000"
"4.93000","0.48700","-0.05700","0.00000"
"4.93100","0.48710","-0.06087","0.00001"
"4.93200","0.48720","-0.06402","0.00001"
"4.93300","0.48730","-0.06643","0.00001"
"4.93400","0.48740","-0.06850","0.00001"
"4.93500","0.48750","-0.07058","0.00001"
"4.93600","0.48760","-0.07272","0.00001"
"4.93700","0.48770","-0.07458","0.00001"
"4.93800","0.48780","-0.07547","0.00001"
"4.93900","0.48789","-0.07493","0.00001"
"4.94000","0.48799","-0.07294","0.00001"
"4.94100","0.48809","-0.06971","0.00001"
"4.94200","0.48819","-0.06575","0.00001"
"4.94300","0.48828","-0.06176","0.00001"
"4.94400","0.48838","-0.05813","0.00001"
"4.94500","0.48848","-0.05490","0.00001"
"4.94600","0.48858","-0.05206","0.00001"
"4.94700","0.48867","-0.04946","0.00001"
"4.94800","0.48877","-0.04678","0.00001"
"4.94900","0.48886","-0.04378","0.00001"
"4.95000","0.48896","-0.04050","0.00001"
"4.95100","0.48906","-0.03711","0.00001"
"4.95200","0.48915","-0.03367","0.00001"
"4.95300","0.48925","-0.03015","0.00001"
"4.95400","0.48934","-0.02654","0.00001"
"4.95500","0.48944","-0.02261","0.00001"
"4.95600","0.48953","-0.01818","0.00001"
"4.95700","0.48963","-0.01343","0.00001"
"4.95800","0.48972","-0.00861","0.00001"
"4.95900","0.48982","-0.00406","0.00001"
"4.96000","0.48991","-0.00019","0.00001"
"4.96100","0.49001","0.00285","0.00001"
"4.96200","0.49010","0.00505","0.00001"
"4.96300","0.49020","0.00631","0.00001"
"4.96400","0.49030","0.00652","0.00001"
"4.96500","0.49039","0.00608","0.00001"
"4.96600","0.49049","0.00612","0.00001"
"4.96700","0.49058","0.00775","0.00001"
"4.96800","0.49068","0.01130","0.00001"
"4.96900","0.49078","0.01660","0.00001"
"4.97000","0.49088","0.02344","0.00001"
"4.97100","0.49097","0.03130","0.00001"
"4.97200","0.49107","0.03898","0.00001"
"4.97300","0.49117","0.04535","0.00001"
"4.97400","0.49127","0.04994","0.00001"
"4.97500","0.49136","0.05261","0.00001"
"4.97600","0.49146","0.05335","0.00001"
"4.97700","0.49156","0.05250","0.00001"
"4.97800","0.49166","0.05077","0.00001"
"4.97900","0.49176","0.04887","0.00001"
"4.98000","0.49185","0.04732","0.00001"
"4.98100","0.49195","0.04658","0.00001"
"4.98200","0.49205","0.04680","0.00001"
"4.98300","0.49215","0.04779","0.00001"
"4.98400","0.49225","0.04931","0.00001"
"4.98500","0.49235","0.05126","0.00001"
"4.98600","0.49245","0.05346","0.00001"
"4.98700","0.49255","0.05546","0.00001"
"4.98800","0.49265","0.05652","0.00001"
"4.98900","0.49275","0.05600","0.00001"
"4.99000","0.49285","0.05381","0.00001"
"4.99100","0.49295","0.05024","0.00001"
"4.99200","0.49305","0.04585","0.00001"
"4.99300","0.49315","0.04104","0.00001"
"4.99400","0.49325","0.03582","0.00001"
"4.99500","0.49335","0.03021","0.00001"
"4.99600","0.49345","0.02467","0.00001"
"4.99700","0.49355","0.01983","0.00001"
"4.99800","0.49365","0.01615","0.00001"
"4.99900","0.49375","0.01389","0.00001"
"5.00000","0.49385","0.01295","0.00001"
"5.00100","0.49395","0.01269","0.00001"
"5.00200","0.49405","0.01235","0.00001"
