Time,Extension,Load,Strain Gage18
"4.74800","0.46886","-0.00755","0.00001"
"4.74900","0.46896","-0.00056","0.00001"
"4.75000","0.46906","0.00494","0.00001"
"4.75100","0.46916","0.00887","0.00001"
"4.75200","0.46925","0.01167","0.00001"
"4.75300","0.46935","0.01408","0.00001"
"4.75400","0.46945","0.01657","0.00001"
"4.75500","0.46955","0.01896","0.00001"
"4.75600","0.46965","0.02061","0.00001"
"4.75700","0.46975","0.02123","0.00001"
"4.75800","0.46985","0.02135","0.00001"
"4.75900","0.46994","0.02165","0.00001"
"4.76000","0.47004","0.02212","0.00001"
"4.76100","0.47014","0.02230","0.00001"
"4.76200","0.47024","0.02180","0.00001"
"4.76300","0.47034","0.02062","0.00001"
"4.76400","0.47044","0.01921","0.00001"
"4.76500","0.47054","0.01814","0.00001"
"4.76600","0.47064","0.01773","0.00001"
"4.76700","0.47074","0.01783","0.00001"
"4.76800","0.47084","0.01802","0.00001"
"4.76900","0.47094","0.01791","0.00001"
"4.77000","0.47104","0.01725","0.00001"
"4.77100","0.47115","0.01610","0.00001"
"4.77200","0.47125","0.01473","0.00001"
"4.77300","0.47135","0.01350","0.00001"
"4.77400","0.47145","0.01260","0.00001"
"4.77500","0.47155","0.01188","0.00001"
"4.77600","0.47165","0.01113","0.00001"
"4.77700","0.47175","0.01063","0.00001"
"4.77800","0.47186","0.01063","0.00001"
"4.77900","0.47196","0.01100","0.00001"
"4.78000","0.47206","0.01128","0.00001"
"4.78100","0.47216","0.01093","0.00001"
"4.78200","0.47226","0.00973","0.00001"
"4.78300","0.47236","0.00789","0.00001"
"4.78400","0.47247","0.00583","0.00001"
"4.78500","0.47257","0.00405","0.00001"
"4.78600","0.47267","0.00305","0.00001"
"4.78700","0.47277","0.00336","0.00001"
"4.78800","0.47287","0.00535","0.00001"
"4.78900","0.47297","0.00879","0.00001"
"4.79000","0.47307","0.01275","0.00001"
"4.79100","0.47317","0.01630","0.00001"
"4.79200","0.47327","0.01915","0.00001"
"4.79300","0.47338","0.02141","0.00001"
"4.79400","0.47348","0.02311","0.00001"
"4.79500","0.47358","0.02406","0.00001"
"4.79600","0.47368","0.02431","0.00001"
"4.79700","0.47378","0.02439","0.00001"
"4.79800","0.47388","0.02491","0.00001"
"4.79900","0.47398","0.02635","0.00001"
"4.80000","0.47408","0.02891","0.00001"
"4.80100","0.47418","0.03242","0.00001"
"4.80200","0.47428","0.03639","0.00001"
"4.80300","0.47438","0.04031","0.00001"
"4.80400","0.47448","0.04386","0.00001"
"4.80500","0.47457","0.04662","0.00001"
"4.80600","0.47467","0.04789","0.00001"
"4.80700","0.47477","0.04737","0.00001"
"4.80800","0.47487","0.04565","0.00001"
"4.80900","0.47497","0.04365","0.00001"
"4.81000","0.47507","0.04209","0.00001"
"4.81100","0.47517","0.04125","0.00001"
"4.81200","0.47527","0.04105","0.00001"
"4.81300","0.47537","0.04128","0.00001"
"4.81400","0.47547","0.04191","0.00001"
"4.81500","0.47557","0.04295","0.00001"
"4.81600","0.47567","0.04434","0.00001"
"4.81700","0.47577","0.04608","0.00001"
"4.81800","0.47587","0.04821","0.00001"
"4.81900","0.47598","0.05052","0.00001"
"4.82000","0.47608","0.05253","0.00001"
"4.82100","0.47618","0.05393","0.00001"
"4.82200","0.47628","0.05463","0.00001"
"4.82300","0.47638","0.05457","0.00001"
"4.82400","0.47648","0.05389","0.00002"
"4.82500","0.47659","0.05272","0.00002"
"4.82600","0.47669","0.05079","0.00002"
"4.82700","0.47679","0.04789","0.00002"
"4.82800","0.47689","0.04449","0.00002"
"4.82900","0.47700","0.04170","0.00002"
"4.83000","0.47710","0.04042","0.00002"
"4.83100","0.47720","0.04072","0.00002"
"4.83200","0.47731","0.04223","0.00002"
"4.83300","0.47741","0.04431","0.00002"
"4.83400","0.47751","0.04648","0.00002"
"4.83500","0.47761","0.04865","0.00002"
"4.83600","0.47772","0.05099","0.00002"
"4.83700","0.47782","0.05375","0.00002"
"4.83800","0.47792","0.05685","0.00002"
"4.83900","0.47802","0.05981","0.00002"
"4.84000","0.47813","0.06203","0.00002"
"4.84100","0.47823","0.06331","0.00002"
"4.84200","0.47833","0.06395","0.00002"
"4.84300","0.47843","0.06444","0.00002"
"4.84400","0.47853","0.06485","0.00002"
"4.84500","0.47863","0.06474","0.00002"
"4.84600","0.47874","0.06383","0.00002"
"4.84700","0.47884","0.06221","0.00002"
"4.84800","0.47894","0.05992","0.00002"
"4.84900","0.47904","0.05678","0.00002"
"4.85000","0.47914","0.05260","0.00002"
"4.85100","0.47924","0.04766","0.00002"
"4.85200","0.47933","0.04251","0.00002"
"4.85300","0.47943","0.03750","0.00002"
"4.85400","0.47953","0.03274","0.00002"
"4.85500","0.47963","0.02807","0.00002"
"4.85600","0.47973","0.02305","0.00002"
"4.85700","0.47983","0.01746","0.00002"
"4.85800","0.47992","0.01151","0.00002"
"4.85900","0.48002","0.00579","0.00002"
"4.86000","0.48012","0.00093","0.00002"
"4.86100","0.48022","-0.00289","0.00002"
"4.86200","0.48031","-0.00600","0.00002"
"4.86300","0.48041","-0.00869","0.00002"
"4.86400","0.48051","-0.01092","0.00002"
"4.86500","0.48060","-0.01236","0.00002"
"4.86600","0.48070","-0.01279","0.00002"
"4.86700","0.48079","-0.01241","0.00002"
"4.86800","0.48089","-0.01175","0.00002"
"4.86900","0.48098","-0.01113","0.00002"
"4.87000","0.48108","-0.01021","0.00002"
"4.87100","0.48118","-0.00838","0.00002"
"4.87200","0.48127","-0.00550","0.00002"
"4.87300","0.48137","-0.00187","0.00002"
"4.87400","0.48146","0.00204","0.00002"
"4.87500","0.48156","0.00597","0.00002"
"4.87600","0.48165","0.00983","0.00002"
"4.87700","0.48175","0.01342","0.00002"
"4.87800","0.48185","0.01655","0.00002"
"4.87900","0.48194","0.01885","0.00002"
"4.88000","0.48204","0.01966","0.00002"
"4.88100","0.48213","0.01852","0.00002"
"4.88200","0.48223","0.01538","0.00002"
"4.88300","0.48233","0.01051","0.00002"
"4.88400","0.48243","0.00457","0.00002"
"4.88500","0.48252","-0.00143","0.00002"
"4.88600","0.48262","-0.00667","0.00002"
"4.88700","0.48272","-0.01081","0.00002"
"4.88800","0.48282","-0.01410","0.00002"
"4.88900","0.48291","-0.01711","0.00002"
"4.89000","0.48301","-0.02005","0.00002"
"4.89100","0.48311","-0.02281","0.00002"
"4.89200","0.48321","-0.02538","0.00002"
"4.89300","0.48331","-0.02776","0.00002"
"4.89400","0.48341","-0.02984","0.00002"
"4.89500","0.48351","-0.03168","0.00002"
"4.89600","0.48361","-0.03400","0.00002"
"4.89700","0.48371","-0.03774","0.00002"
"4.89800","0.48381","-0.04308","0.00002"
"4.89900","0.48391","-0.04936","0.00002"
"4.90000","0.48401","-0.05573","0.00002"
"4.90100","0.48410","-0.06149","0.00002"
"4.90200","0.48420","-0.06618","0.00002"
"4.90300","0.48430","-0.06960","0.00002"
"4.90400","0.48440","-0.07178","0.00002"
"4.90500","0.48450","-0.07322","0.00002"
"4.90600","0.48460","-0.07465","0.00002"
"4.90700","0.48471","-0.07650","0.00002"
"4.90800","0.48481","-0.07892","0.00002"
"4.90900","0.48491","-0.08195","0.00002"
"4.91000","0.48501","-0.08538","0.00002"
"4.91100","0.48511","-0.08868","0.00002"
"4.91200","0.48521","-0.09148","0.00002"
"4.91300","0.48531","-0.09381","0.00002"
"4.91400","0.48541","-0.09587","0.00002"
"4.91500","0.48551","-0.09761","0.00002"
"4.91600","0.48561","-0.09895","0.00002"
"4.91700","0.48571","-0.09995","0.00002"
"4.91800","0.48581","-0.10066","0.00002"
"4.91900","0.48591","-0.10071","0.00002"
"4.92000","0.48601","-0.09945","0.00002"
"4.92100","0.48611","-0.09653","0.00002"
"4.92200","0.48621","-0.09213","0.00002"
"4.92300","0.48631","-0.08641","0.00001"
"4.92400","0.48641","-0.07948","0.00001"
"4.92500","0.48651","-0.07179","0.00001"
"4.92600","0.48661","-0.06409","0.00001"
"4.92700","0.48671","-0.05715","0.00001"
"4.92800","0.48681","-0.05156","0.00001"
"4.92900","0.48691","-0.04738","0.00001"
"4.93000","0.48701","-0.04432","0.00001"
"4.93100","0.48711","-0.04216","0.00001"
"4.93200","0.48721","-0.04068","0.00001"
"4.93300","0.48731","-0.03968","0.00001"
"4.93400","0.48741","-0.03888","0.00001"
"4.93500","0.48751","-0.03791","0.00001"
"4.93600","0.48761","-0.03657","0.00001"
"4.93700","0.48772","-0.03498","0.00001"
"4.93800","0.48782","-0.03321","0.00001"
"4.93900","0.48792","-0.03110","0.00001"
"4.94000","0.48802","-0.02854","0.00001"
"4.94100","0.48812","-0.02578","0.00001"
"4.94200","0.48822","-0.02321","0.00001"
"4.94300","0.48832","-0.02104","0.00001"
"4.94400","0.48842","-0.01930","0.00001"
"4.94500","0.48852","-0.01807","0.00001"
"4.94600","0.48862","-0.01738","0.00001"
"4.94700","0.48872","-0.01732","0.00001"
"4.94800","0.48882","-0.01797","0.00001"
"4.94900","0.48892","-0.01906","0.00001"
"4.95000","0.48903","-0.02004","0.00001"
"4.95100","0.48913","-0.02045","0.00001"
"4.95200","0.48923","-0.02044","0.00001"
"4.95300","0.48933","-0.02063","0.00001"
"4.95400","0.48943","-0.02144","0.00001"
"4.95500","0.48953","-0.02311","0.00001"
"4.95600","0.48962","-0.02564","0.00001"
"4.95700","0.48972","-0.02896","0.00001"
"4.95800","0.48982","-0.03303","0.00001"
"4.95900","0.48992","-0.03777","0.00001"
"4.96000","0.49002","-0.04311","0.00001"
"4.96100","0.49012","-0.04890","0.00001"
"4.96200","0.49022","-0.05476","0.00001"
"4.96300","0.49032","-0.06008","0.00001"
"4.96400","0.49041","-0.06440","0.00001"
"4.96500","0.49051","-0.06754","0.00001"
"4.96600","0.49061","-0.06955","0.00001"
"4.96700","0.49071","-0.07057","0.00001"
"4.96800","0.49080","-0.07074","0.00001"
"4.96900","0.49090","-0.07050","0.00001"
"4.97000","0.49100","-0.07033","0.00001"
"4.97100","0.49110","-0.07017","0.00001"
"4.97200","0.49119","-0.06986","0.00001"
"4.97300","0.49129","-0.06953","0.00001"
"4.97400","0.49139","-0.06952","0.00001"
"4.97500","0.49148","-0.06998","0.00001"
"4.97600","0.49158","-0.07077","0.00001"
"4.97700","0.49168","-0.07167","0.00001"
"4.97800","0.49177","-0.07257","0.00001"
"4.97900","0.49187","-0.07317","0.00001"
"4.98000","0.49196","-0.07295","0.00001"
"4.98100","0.49206","-0.07135","0.00001"
"4.98200","0.49216","-0.06793","0.00001"
"4.98300","0.49225","-0.06276","0.00001"
"4.98400","0.49235","-0.05634","0.00001"
"4.98500","0.49245","-0.04929","0.00001"
"4.98600","0.49254","-0.04211","0.00001"
"4.98700","0.49264","-0.03537","0.00001"
"4.98800","0.49274","-0.02967","0.00001"
"4.98900","0.49283","-0.02542","0.00001"
"4.99000","0.49293","-0.02247","0.00001"
"4.99100","0.49303","-0.02018","0.00001"
"4.99200","0.49312","-0.01791","0.00001"
"4.99300","0.49322","-0.01530","0.00001"
"4.99400","0.49332","-0.01223","0.00001"
"4.99500","0.49342","-0.00868","0.00001"
"4.99600","0.49352","-0.00453","0.00001"
"4.99700","0.49361","0.00039","0.00001"
"4.99800","0.49371","0.00621","0.00001"
"4.99900","0.49381","0.01259","0.00001"
"5.00000","0.49391","0.01903","0.00001"
"5.00100","0.49401","0.02538","0.00001"
"5.00200","0.49411","0.03148","0.00001"
"5.00300","0.49421","0.03695","0.00001"
"5.00400","0.49431","0.04122","0.00001"
"5.00500","0.49441","0.04393","0.00001"
"5.00600","0.49451","0.04512","0.00001"
"5.00700","0.49461","0.04499","0.00001"
"5.00800","0.49471","0.04384","0.00001"
"5.00900","0.49481","0.04229","0.00001"
"5.01000","0.49491","0.04109","0.00001"
"5.01100","0.49501","0.04088","0.00001"
"5.01200","0.49512","0.04204","0.00001"
"5.01300","0.49522","0.04445","0.00001"
"5.01400","0.49532","0.04767","0.00001"
"5.01500","0.49542","0.05135","0.00001"
"5.01600","0.49552","0.05536","0.00001"
"5.01700","0.49562","0.05934","0.00001"
"5.01800","0.49572","0.06279","0.00001"
"5.01900","0.49582","0.06561","0.00001"
"5.02000","0.49592","0.06790","0.00001"
"5.02100","0.49603","0.06960","0.00001"
"5.02200","0.49613","0.07082","0.00001"
"5.02300","0.49623","0.07193","0.00001"
"5.02400","0.49633","0.07344","0.00001"
"5.02500","0.49643","0.07572","0.00001"
"5.02600","0.49653","0.07902","0.00001"
"5.02700","0.49663","0.08338","0.00002"
"5.02800","0.49673","0.08832","0.00002"
"5.02900","0.49683","0.09276","0.00002"
"5.03000","0.49694","0.09577","0.00002"
"5.03100","0.49704","0.09709","0.00002"
"5.03200","0.49714","0.09683","0.00002"
"5.03300","0.49724","0.09532","0.00002"
"5.03400","0.49734","0.09306","0.00002"
"5.03500","0.49744","0.09065","0.00002"
"5.03600","0.49754","0.08849","0.00002"
"5.03700","0.49764","0.08651","0.00002"
"5.03800","0.49774","0.08461","0.00002"
"5.03900","0.49784","0.08275","0.00002"
"5.04000","0.49794","0.08109","0.00002"
"5.04100","0.49804","0.08013","0.00002"
"5.04200","0.49814","0.08069","0.00002"
"5.04300","0.49824","0.08342","0.00002"
"5.04400","0.49834","0.08856","0.00002"
"5.04500","0.49844","0.09566","0.00002"
"5.04600","0.49855","0.10348","0.00002"
"5.04700","0.49865","0.11043","0.00002"
"5.04800","0.49875","0.11542","0.00002"
"5.04900","0.49885","0.11843","0.00002"
"5.05000","0.49895","0.12019","0.00002"
"5.05100","0.49905","0.12111","0.00002"
"5.05200","0.49915","0.12103","0.00002"
"5.05300","0.49925","0.11969","0.00002"
"5.05400","0.49935","0.11698","0.00002"
"5.05500","0.49946","0.11316","0.00002"
"5.05600","0.49956","0.10900","0.00002"
"5.05700","0.49966","0.10494","0.00002"
"5.05800","0.49976","0.10085","0.00002"
"5.05900","0.49986","0.09658","0.00002"
"5.06000","0.49996","0.09234","0.00002"
"5.06100","0.50007","0.08852","0.00002"
"5.06200","0.50017","0.08540","0.00002"
"5.06300","0.50027","0.08315","0.00002"
"5.06400","0.50037","0.08195","0.00002"
"5.06500","0.50047","0.08207","0.00002"
"5.06600","0.50057","0.08347","0.00002"
"5.06700","0.50067","0.08565","0.00002"
"5.06800","0.50077","0.08822","0.00002"
"5.06900","0.50088","0.09100","0.00002"
"5.07000","0.50098","0.09400","0.00002"
"5.07100","0.50108","0.09744","0.00002"
"5.07200","0.50118","0.10138","0.00002"
"5.07300","0.50128","0.10545","0.00002"
"5.07400","0.50137","0.10880","0.00002"
"5.07500","0.50147","0.11055","0.00002"
"5.07600","0.50157","0.11060","0.00002"
"5.07700","0.50167","0.10970","0.00002"
"5.07800","0.50177","0.10866","0.00002"
"5.07900","0.50187","0.10758","0.00002"
"5.08000","0.50196","0.10584","0.00002"
"5.08100","0.50206","0.10302","0.00002"
"5.08200","0.50216","0.09973","0.00002"
"5.08300","0.50226","0.09699","0.00002"
"5.08400","0.50235","0.09551","0.00002"
"5.08500","0.50245","0.09544","0.00002"
"5.08600","0.50255","0.09644","0.00002"
"5.08700","0.50264","0.09805","0.00002"
"5.08800","0.50274","0.09980","0.00002"
"5.08900","0.50283","0.10122","0.00002"
"5.09000","0.50293","0.10202","0.00002"
"5.09100","0.50302","0.10228","0.00002"
"5.09200","0.50312","0.10236","0.00002"
"5.09300","0.50321","0.10239","0.00002"
"5.09400","0.50331","0.10218","0.00002"
"5.09500","0.50340","0.10167","0.00002"
"5.09600","0.50350","0.10090","0.00002"
"5.09700","0.50359","0.09961","0.00002"
"5.09800","0.50369","0.09746","0.00002"
"5.09900","0.50378","0.09454","0.00002"
"5.10000","0.50387","0.09148","0.00002"
"5.10100","0.50397","0.08903","0.00002"
"5.10200","0.50406","0.08786","0.00002"
"5.10300","0.50416","0.08788","0.00002"
"5.10400","0.50425","0.08836","0.00002"
"5.10500","0.50435","0.08862","0.00002"
"5.10600","0.50444","0.08826","0.00002"
"5.10700","0.50454","0.08719","0.00002"
"5.10800","0.50463","0.08566","0.00002"
"5.10900","0.50473","0.08407","0.00002"
"5.11000","0.50482","0.08273","0.00002"
"5.11100","0.50492","0.08186","0.00002"
"5.11200","0.50502","0.08152","0.00002"
"5.11300","0.50511","0.08168","0.00002"
"5.11400","0.50521","0.08239","0.00002"
"5.11500","0.50531","0.08358","0.00002"
"5.11600","0.50541","0.08501","0.00002"
"5.11700","0.50550","0.08640","0.00002"
"5.11800","0.50560","0.08765","0.00002"
"5.11900","0.50570","0.08847","0.00002"
"5.12000","0.50580","0.08833","0.00002"
"5.12100","0.50590","0.08660","0.00002"
"5.12200","0.50600","0.08283","0.00002"
"5.12300","0.50610","0.07717","0.00002"
"5.12400","0.50620","0.07038","0.00002"
"5.12500","0.50630","0.06344","0.00002"
"5.12600","0.50640","0.05720","0.00002"
"5.12700","0.50650","0.05201","0.00002"
"5.12800","0.50660","0.04770","0.00002"
"5.12900","0.50670","0.04398","0.00002"
"5.13000","0.50681","0.04089","0.00002"
"5.13100","0.50691","0.03874","0.00002"
"5.13200","0.50701","0.03749","0.00002"
"5.13300","0.50711","0.03654","0.00002"
"5.13400","0.50722","0.03533","0.00002"
"5.13500","0.50732","0.03385","0.00002"
"5.13600","0.50742","0.03231","0.00002"
"5.13700","0.50752","0.03060","0.00002"
"5.13800","0.50763","0.02826","0.00002"
"5.13900","0.50773","0.02499","0.00002"
"5.14000","0.50784","0.02110","0.00002"
"5.14100","0.50794","0.01720","0.00002"
"5.14200","0.50804","0.01381","0.00002"
"5.14300","0.50815","0.01127","0.00002"
"5.14400","0.50825","0.00967","0.00002"
"5.14500","0.50835","0.00865","0.00002"
"5.14600","0.50846","0.00791","0.00002"
"5.14700","0.50856","0.00762","0.00001"
"5.14800","0.50867","0.00801","0.00001"
"5.14900","0.50877","0.00891","0.00001"
"5.15000","0.50888","0.01005","0.00001"
"5.15100","0.50898","0.01123","0.00001"
"5.15200","0.50908","0.01223","0.00001"
"5.15300","0.50919","0.01292","0.00001"
"5.15400","0.50929","0.01318","0.00001"
"5.15500","0.50940","0.01303","0.00001"
"5.15600","0.50950","0.01290","0.00001"
"5.15700","0.50961","0.01340","0.00001"
"5.15800","0.50971","0.01460","0.00001"
"5.15900","0.50981","0.01610","0.00001"
"5.16000","0.50992","0.01757","0.00001"
"5.16100","0.51002","0.01908","0.00001"
"5.16200","0.51013","0.02106","0.00001"
"5.16300","0.51023","0.02370","0.00001"
"5.16400","0.51034","0.02657","0.00001"
"5.16500","0.51044","0.02918","0.00001"
"5.16600","0.51055","0.03124","0.00001"
"5.16700","0.51065","0.03227","0.00001"
"5.16800","0.51075","0.03168","0.00001"
"5.16900","0.51086","0.02923","0.00001"
"5.17000","0.51096","0.02518","0.00001"
"5.17100","0.51107","0.02055","0.00001"
"5.17200","0.51117","0.01654","0.00001"
"5.17300","0.51128","0.01389","0.00001"
"5.17400","0.51138","0.01289","0.00001"
"5.17500","0.51148","0.01350","0.00001"
"5.17600","0.51159","0.01558","0.00001"
"5.17700","0.51169","0.01889","0.00001"
"5.17800","0.51179","0.02301","0.00001"
"5.17900","0.51190","0.02723","0.00001"
"5.18000","0.51200","0.03073","0.00001"
"5.18100","0.51210","0.03300","0.00001"
"5.18200","0.51220","0.03425","0.00001"
"5.18300","0.51231","0.03493","0.00001"
"5.18400","0.51241","0.03493","0.00001"
"5.18500","0.51251","0.03396","0.00001"
"5.18600","0.51261","0.03217","0.00001"
"5.18700","0.51271","0.03012","0.00001"
"5.18800","0.51281","0.02857","0.00001"
"5.18900","0.51291","0.02800","0.00001"
"5.19000","0.51301","0.02833","0.00001"
"5.19100","0.51311","0.02920","0.00001"
"5.19200","0.51321","0.03026","0.00001"
"5.19300","0.51331","0.03112","0.00001"
"5.19400","0.51341","0.03147","0.00001"
"5.19500","0.51350","0.03118","0.00001"
"5.19600","0.51360","0.03005","0.00001"
"5.19700","0.51370","0.02793","0.00001"
"5.19800","0.51380","0.02496","0.00001"
"5.19900","0.51389","0.02154","0.00001"
"5.20000","0.51399","0.01810","0.00001"
"5.20100","0.51409","0.01488","0.00001"
"5.20200","0.51419","0.01184","0.00001"
"5.20300","0.51428","0.00899","0.00001"
"5.20400","0.51438","0.00660","0.00001"
"5.20500","0.51448","0.00501","0.00001"
"5.20600","0.51457","0.00463","0.00001"
"5.20700","0.51467","0.00578","0.00001"
"5.20800","0.51476","0.00840","0.00001"
"5.20900","0.51486","0.01194","0.00001"
"5.21000","0.51496","0.01582","0.00001"
"5.21100","0.51505","0.01970","0.00001"
"5.21200","0.51515","0.02334","0.00001"
"5.21300","0.51525","0.02677","0.00001"
"5.21400","0.51534","0.03037","0.00001"
"5.21500","0.51544","0.03426","0.00001"
"5.21600","0.51553","0.03823","0.00001"
"5.21700","0.51563","0.04213","0.00001"
"5.21800","0.51573","0.04609","0.00001"
"5.21900","0.51582","0.05039","0.00001"
"5.22000","0.51592","0.05526","0.00001"
"5.22100","0.51602","0.06080","0.00001"
"5.22200","0.51612","0.06674","0.00001"
"5.22300","0.51621","0.07248","0.00001"
"5.22400","0.51631","0.07760","0.00001"
"5.22500","0.51641","0.08198","0.00001"
"5.22600","0.51651","0.08570","0.00001"
"5.22700","0.51661","0.08881","0.00001"
"5.22800","0.51671","0.09113","0.00001"
"5.22900","0.51681","0.09247","0.00001"
"5.23000","0.51691","0.09319","0.00001"
"5.23100","0.51701","0.09369","0.00001"
"5.23200","0.51711","0.09390","0.00001"
"5.23300","0.51721","0.09351","0.00001"
"5.23400","0.51731","0.09238","0.00001"
"5.23500","0.51741","0.09064","0.00001"
"5.23600","0.51751","0.08883","0.00001"
"5.23700","0.51761","0.08760","0.00001"
"5.23800","0.51771","0.08735","0.00001"
"5.23900","0.51781","0.08786","0.00001"
"5.24000","0.51791","0.08828","0.00001"
"5.24100","0.51801","0.08802","0.00001"
"5.24200","0.51811","0.08702","0.00001"
"5.24300","0.51821","0.08525","0.00001"
"5.24400","0.51832","0.08283","0.00001"
"5.24500","0.51842","0.08036","0.00001"
"5.24600","0.51852","0.07849","0.00002"
"5.24700","0.51862","0.07738","0.00002"
"5.24800","0.51872","0.07699","0.00002"
"5.24900","0.51882","0.07737","0.00002"
"5.25000","0.51892","0.07831","0.00002"
"5.25100","0.51902","0.07952","0.00002"
"5.25200","0.51913","0.08093","0.00002"
"5.25300","0.51923","0.08244","0.00002"
"5.25400","0.51933","0.08361","0.00002"
"5.25500","0.51943","0.08376","0.00002"
"5.25600","0.51953","0.08202","0.00002"
"5.25700","0.51963","0.07788","0.00002"
"5.25800","0.51973","0.07162","0.00002"
"5.25900","0.51983","0.06373","0.00002"
"5.26000","0.51993","0.05447","0.00002"
"5.26100","0.52003","0.04419","0.00002"
"5.26200","0.52013","0.03355","0.00002"
"5.26300","0.52024","0.02328","0.00002"
"5.26400","0.52034","0.01383","0.00002"
"5.26500","0.52044","0.00570","0.00002"
"5.26600","0.52054","-0.00073","0.00002"
"5.26700","0.52064","-0.00577","0.00002"
"5.26800","0.52074","-0.01017","0.00002"
"5.26900","0.52084","-0.01436","0.00002"
"5.27000","0.52094","-0.01827","0.00002"
"5.27100","0.52104","-0.02162","0.00002"
"5.27200","0.52114","-0.02405","0.00002"
"5.27300","0.52124","-0.02541","0.00002"
"5.27400","0.52135","-0.02567","0.00002"
"5.27500","0.52145","-0.02492","0.00002"
"5.27600","0.52155","-0.02323","0.00002"
"5.27700","0.52165","-0.02054","0.00002"
"5.27800","0.52175","-0.01693","0.00002"
"5.27900","0.52186","-0.01273","0.00002"
"5.28000","0.52196","-0.00823","0.00002"
"5.28100","0.52206","-0.00336","0.00002"
"5.28200","0.52216","0.00191","0.00002"
"5.28300","0.52227","0.00690","0.00002"
"5.28400","0.52237","0.01067","0.00002"
"5.28500","0.52248","0.01273","0.00002"
"5.28600","0.52258","0.01326","0.00002"
"5.28700","0.52268","0.01270","0.00002"
"5.28800","0.52279","0.01144","0.00002"
"5.28900","0.52289","0.00980","0.00002"
"5.29000","0.52299","0.00844","0.00002"
"5.29100","0.52310","0.00791","0.00002"
"5.29200","0.52320","0.00832","0.00002"
"5.29300","0.52331","0.00955","0.00002"
"5.29400","0.52341","0.01160","0.00002"
"5.29500","0.52351","0.01451","0.00002"
"5.29600","0.52362","0.01806","0.00002"
"5.29700","0.52372","0.02164","0.00002"
"5.29800","0.52383","0.02466","0.00002"
"5.29900","0.52393","0.02683","0.00002"
"5.30000","0.52403","0.02792","0.00002"
"5.30100","0.52413","0.02770","0.00002"
"5.30200","0.52424","0.02619","0.00002"
"5.30300","0.52434","0.02360","0.00002"
"5.30400","0.52444","0.02033","0.00002"
"5.30500","0.52455","0.01695","0.00002"
"5.30600","0.52465","0.01402","0.00002"
"5.30700","0.52475","0.01197","0.00002"
"5.30800","0.52485","0.01083","0.00002"
"5.30900","0.52495","0.01045","0.00002"
"5.31000","0.52505","0.01067","0.00002"
"5.31100","0.52515","0.01143","0.00002"
"5.31200","0.52525","0.01261","0.00002"
"5.31300","0.52535","0.01390","0.00002"
"5.31400","0.52545","0.01492","0.00002"
"5.31500","0.52555","0.01544","0.00002"
"5.31600","0.52565","0.01537","0.00002"
"5.31700","0.52575","0.01470","0.00002"
"5.31800","0.52585","0.01356","0.00002"
"5.31900","0.52595","0.01218","0.00002"
"5.32000","0.52605","0.01063","0.00002"
"5.32100","0.52615","0.00861","0.00002"
"5.32200","0.52624","0.00592","0.00002"
"5.32300","0.52634","0.00266","0.00002"
"5.32400","0.52644","-0.00100","0.00002"
"5.32500","0.52654","-0.00493","0.00002"
"5.32600","0.52663","-0.00879","0.00002"
"5.32700","0.52673","-0.01240","0.00002"
"5.32800","0.52683","-0.01602","0.00002"
"5.32900","0.52692","-0.01995","0.00002"
"5.33000","0.52702","-0.02447","0.00002"
"5.33100","0.52712","-0.02966","0.00002"
"5.33200","0.52721","-0.03514","0.00002"
"5.33300","0.52731","-0.04023","0.00002"
"5.33400","0.52740","-0.04467","0.00002"
"5.33500","0.52750","-0.04885","0.00002"
"5.33600","0.52760","-0.05325","0.00002"
"5.33700","0.52769","-0.05809","0.00002"
"5.33800","0.52779","-0.06327","0.00002"
"5.33900","0.52789","-0.06848","0.00002"
"5.34000","0.52798","-0.07328","0.00002"
"5.34100","0.52808","-0.07711","0.00002"
"5.34200","0.52818","-0.07976","0.00002"
"5.34300","0.52828","-0.08186","0.00002"
"5.34400","0.52838","-0.08442","0.00002"
"5.34500","0.52847","-0.08789","0.00002"
"5.34600","0.52857","-0.09182","0.00002"
"5.34700","0.52867","-0.09535","0.00002"
"5.34800","0.52877","-0.09811","0.00002"
"5.34900","0.52887","-0.10006","0.00002"
"5.35000","0.52897","-0.10090","0.00002"
"5.35100","0.52907","-0.10009","0.00002"
"5.35200","0.52917","-0.09756","0.00002"
"5.35300","0.52927","-0.09399","0.00002"
"5.35400","0.52937","-0.09022","0.00002"
"5.35500","0.52947","-0.08674","0.00002"
"5.35600","0.52957","-0.08363","0.00002"
"5.35700","0.52967","-0.08072","0.00002"
"5.35800","0.52977","-0.07776","0.00002"
"5.35900","0.52987","-0.07495","0.00002"
"5.36000","0.52998","-0.07309","0.00002"
"5.36100","0.53008","-0.07265","0.00002"
"5.36200","0.53018","-0.07334","0.00002"
"5.36300","0.53028","-0.07454","0.00002"
"5.36400","0.53038","-0.07550","0.00002"
"5.36500","0.53049","-0.07566","0.00002"
"5.36600","0.53059","-0.07493","0.00002"
"5.36700","0.53069","-0.07359","0.00002"
"5.36800","0.53080","-0.07176","0.00002"
"5.36900","0.53090","-0.06917","0.00002"
"5.37000","0.53100","-0.06544","0.00002"
"5.37100","0.53110","-0.06088","0.00002"
"5.37200","0.53121","-0.05650","0.00002"
"5.37300","0.53131","-0.05329","0.00002"
