Time,Extension,Load,Strain Gage18
"11.92300","1.18587","0.03372","0.00001"
"11.92400","1.18597","0.04123","0.00001"
"11.92500","1.18607","0.04772","0.00001"
"11.92600","1.18617","0.05279","0.00001"
"11.92700","1.18627","0.05609","0.00001"
"11.92800","1.18637","0.05783","0.00001"
"11.92900","1.18647","0.05856","0.00001"
"11.93000","1.18657","0.05856","0.00001"
"11.93100","1.18667","0.05793","0.00001"
"11.93200","1.18676","0.05678","0.00000"
"11.93300","1.18686","0.05524","0.00000"
"11.93400","1.18696","0.05345","0.00000"
"11.93500","1.18706","0.05155","0.00000"
"11.93600","1.18716","0.04954","0.00000"
"11.93700","1.18726","0.04743","0.00000"
"11.93800","1.18736","0.04521","0.00000"
"11.93900","1.18746","0.04279","0.00000"
"11.94000","1.18756","0.03998","0.00000"
"11.94100","1.18766","0.03647","0.00000"
"11.94200","1.18776","0.03222","0.00000"
"11.94300","1.18786","0.02762","0.00000"
"11.94400","1.18796","0.02328","0.00000"
"11.94500","1.18806","0.01978","0.00000"
"11.94600","1.18815","0.01739","0.00000"
"11.94700","1.18825","0.01586","0.00000"
"11.94800","1.18835","0.01479","0.00000"
"11.94900","1.18845","0.01410","0.00000"
"11.95000","1.18855","0.01370","0.00000"
"11.95100","1.18865","0.01322","0.00000"
"11.95200","1.18875","0.01215","0.00000"
"11.95300","1.18885","0.01029","0.00000"
"11.95400","1.18895","0.00805","0.00000"
"11.95500","1.18905","0.00603","0.00000"
"11.95600","1.18915","0.00454","0.00000"
"11.95700","1.18925","0.00355","0.00000"
"11.95800","1.18936","0.00292","0.00000"
"11.95900","1.18946","0.00272","0.00000"
"11.96000","1.18956","0.00313","0.00000"
"11.96100","1.18966","0.00382","0.00000"
"11.96200","1.18976","0.00424","0.00000"
"11.96300","1.18986","0.00405","0.00000"
"11.96400","1.18997","0.00293","0.00000"
"11.96500","1.19007","0.00061","0.00000"
"11.96600","1.19017","-0.00292","0.00000"
"11.96700","1.19027","-0.00741","0.00000"
"11.96800","1.19038","-0.01252","0.00000"
"11.96900","1.19048","-0.01801","0.00000"
"11.97000","1.19058","-0.02374","0.00000"
"11.97100","1.19068","-0.02913","0.00000"
"11.97200","1.19079","-0.03334","0.00000"
"11.97300","1.19089","-0.03621","0.00000"
"11.97400","1.19099","-0.03864","0.00000"
"11.97500","1.19109","-0.04187","0.00000"
"11.97600","1.19120","-0.04635","0.00000"
"11.97700","1.19130","-0.05151","0.00000"
"11.97800","1.19140","-0.05671","0.00000"
"11.97900","1.19150","-0.06163","0.00000"
"11.98000","1.19160","-0.06607","0.00000"
"11.98100","1.19171","-0.07007","0.00000"
"11.98200","1.19181","-0.07366","0.00000"
"11.98300","1.19191","-0.07649","0.00000"
"11.98400","1.19201","-0.07818","0.00000"
"11.98500","1.19211","-0.07856","0.00000"
"11.98600","1.19221","-0.07787","0.00000"
"11.98700","1.19231","-0.07700","0.00000"
"11.98800","1.19241","-0.07716","0.00000"
"11.98900","1.19251","-0.07916","0.00000"
"11.99000","1.19261","-0.08304","0.00000"
"11.99100","1.19271","-0.08832","0.00000"
"11.99200","1.19281","-0.09438","0.00000"
"11.99300","1.19291","-0.10074","0.00000"
"11.99400","1.19301","-0.10675","0.00000"
"11.99500","1.19311","-0.11149","0.00000"
"11.99600","1.19321","-0.11433","0.00000"
"11.99700","1.19331","-0.11528","0.00000"
"11.99800","1.19341","-0.11495","0.00000"
"11.99900","1.19350","-0.11417","0.00000"
"12.00000","1.19360","-0.11365","0.00000"
"12.00100","1.19370","-0.11362","0.00000"
"12.00200","1.19380","-0.11379","0.00000"
"12.00300","1.19390","-0.11367","0.00000"
"12.00400","1.19399","-0.11301","0.00000"
"12.00500","1.19409","-0.11160","0.00000"
"12.00600","1.19419","-0.10908","0.00000"
"12.00700","1.19429","-0.10522","0.00000"
"12.00800","1.19438","-0.10011","0.00000"
"12.00900","1.19448","-0.09400","0.00000"
"12.01000","1.19458","-0.08709","0.00000"
"12.01100","1.19467","-0.07968","0.00000"
"12.01200","1.19477","-0.07226","0.00000"
"12.01300","1.19487","-0.06527","0.00000"
"12.01400","1.19497","-0.05881","0.00000"
"12.01500","1.19506","-0.05290","0.00000"
"12.01600","1.19516","-0.04775","0.00000"
"12.01700","1.19526","-0.04366","0.00000"
"12.01800","1.19536","-0.04061","0.00000"
"12.01900","1.19546","-0.03808","0.00000"
"12.02000","1.19555","-0.03546","0.00000"
"12.02100","1.19565","-0.03249","0.00000"
"12.02200","1.19575","-0.02922","0.00000"
"12.02300","1.19585","-0.02558","0.00000"
"12.02400","1.19595","-0.02138","0.00000"
"12.02500","1.19605","-0.01682","0.00000"
"12.02600","1.19615","-0.01260","0.00000"
"12.02700","1.19625","-0.00922","0.00000"
"12.02800","1.19634","-0.00668","0.00000"
"12.02900","1.19644","-0.00475","0.00000"
"12.03000","1.19654","-0.00333","0.00000"
"12.03100","1.19664","-0.00259","0.00000"
"12.03200","1.19674","-0.00261","0.00000"
"12.03300","1.19684","-0.00302","0.00000"
"12.03400","1.19694","-0.00345","0.00000"
"12.03500","1.19704","-0.00398","0.00000"
"12.03600","1.19714","-0.00488","0.00000"
"12.03700","1.19724","-0.00625","0.00000"
"12.03800","1.19734","-0.00804","0.00000"
"12.03900","1.19744","-0.01022","0.00000"
"12.04000","1.19754","-0.01287","0.00000"
"12.04100","1.19763","-0.01626","0.00000"
"12.04200","1.19773","-0.02066","0.00000"
"12.04300","1.19783","-0.02610","0.00000"
"12.04400","1.19793","-0.03234","0.00000"
"12.04500","1.19803","-0.03906","0.00000"
"12.04600","1.19813","-0.04618","0.00000"
"12.04700","1.19823","-0.05374","0.00000"
"12.04800","1.19833","-0.06138","0.00000"
"12.04900","1.19843","-0.06826","0.00000"
"12.05000","1.19853","-0.07382","0.00000"
"12.05100","1.19863","-0.07796","0.00000"
"12.05200","1.19873","-0.08090","0.00000"
"12.05300","1.19883","-0.08287","0.00000"
"12.05400","1.19892","-0.08422","0.00000"
"12.05500","1.19902","-0.08547","0.00000"
"12.05600","1.19912","-0.08702","0.00000"
"12.05700","1.19922","-0.08884","0.00000"
"12.05800","1.19932","-0.09050","0.00000"
"12.05900","1.19942","-0.09138","0.00000"
"12.06000","1.19952","-0.09122","0.00000"
"12.06100","1.19962","-0.09010","0.00000"
"12.06200","1.19972","-0.08797","0.00000"
"12.06300","1.19982","-0.08461","0.00000"
"12.06400","1.19992","-0.08034","0.00000"
"12.06500","1.20002","-0.07605","0.00000"
"12.06600","1.20012","-0.07241","0.00000"
"12.06700","1.20022","-0.06964","0.00000"
"12.06800","1.20032","-0.06781","0.00000"
"12.06900","1.20042","-0.06696","0.00000"
"12.07000","1.20052","-0.06700","0.00000"
"12.07100","1.20062","-0.06778","0.00000"
"12.07200","1.20073","-0.06944","0.00000"
"12.07300","1.20083","-0.07253","0.00000"
"12.07400","1.20093","-0.07723","0.00000"
"12.07500","1.20103","-0.08298","0.00000"
"12.07600","1.20113","-0.08898","0.00000"
"12.07700","1.20123","-0.09489","0.00001"
"12.07800","1.20134","-0.10071","0.00001"
"12.07900","1.20144","-0.10655","0.00001"
"12.08000","1.20154","-0.11272","0.00001"
"12.08100","1.20164","-0.11951","0.00001"
"12.08200","1.20175","-0.12687","0.00001"
"12.08300","1.20185","-0.13432","0.00001"
"12.08400","1.20195","-0.14070","0.00001"
"12.08500","1.20205","-0.14465","0.00001"
"12.08600","1.20216","-0.14580","0.00001"
"12.08700","1.20226","-0.14453","0.00001"
"12.08800","1.20236","-0.14138","0.00001"
"12.08900","1.20246","-0.13689","0.00001"
"12.09000","1.20256","-0.13167","0.00001"
"12.09100","1.20267","-0.12639","0.00001"
"12.09200","1.20277","-0.12149","0.00001"
"12.09300","1.20287","-0.11705","0.00001"
"12.09400","1.20297","-0.11309","0.00001"
"12.09500","1.20307","-0.10944","0.00001"
"12.09600","1.20317","-0.10586","0.00001"
"12.09700","1.20327","-0.10221","0.00001"
"12.09800","1.20337","-0.09835","0.00001"
"12.09900","1.20347","-0.09400","0.00001"
"12.10000","1.20357","-0.08898","0.00001"
"12.10100","1.20367","-0.08347","0.00001"
"12.10200","1.20377","-0.07774","0.00001"
"12.10300","1.20387","-0.07205","0.00001"
"12.10400","1.20397","-0.06679","0.00001"
"12.10500","1.20407","-0.06235","0.00001"
"12.10600","1.20417","-0.05885","0.00001"
"12.10700","1.20427","-0.05620","0.00001"
"12.10800","1.20437","-0.05425","0.00001"
"12.10900","1.20447","-0.05297","0.00001"
"12.11000","1.20456","-0.05218","0.00001"
"12.11100","1.20466","-0.05129","0.00001"
"12.11200","1.20476","-0.04965","0.00001"
"12.11300","1.20486","-0.04713","0.00001"
"12.11400","1.20495","-0.04398","0.00001"
"12.11500","1.20505","-0.04038","0.00001"
"12.11600","1.20515","-0.03653","0.00001"
"12.11700","1.20524","-0.03283","0.00001"
"12.11800","1.20534","-0.02962","0.00001"
"12.11900","1.20544","-0.02708","0.00001"
"12.12000","1.20554","-0.02508","0.00001"
"12.12100","1.20563","-0.02321","0.00001"
"12.12200","1.20573","-0.02122","0.00001"
"12.12300","1.20583","-0.01910","0.00001"
"12.12400","1.20592","-0.01698","0.00001"
"12.12500","1.20602","-0.01514","0.00001"
"12.12600","1.20612","-0.01384","0.00001"
"12.12700","1.20621","-0.01285","0.00001"
"12.12800","1.20631","-0.01160","0.00001"
"12.12900","1.20641","-0.00992","0.00001"
"12.13000","1.20651","-0.00820","0.00001"
"12.13100","1.20660","-0.00663","0.00001"
"12.13200","1.20670","-0.00502","0.00001"
"12.13300","1.20680","-0.00331","0.00001"
"12.13400","1.20690","-0.00184","0.00001"
"12.13500","1.20700","-0.00124","0.00001"
"12.13600","1.20710","-0.00169","0.00001"
"12.13700","1.20720","-0.00248","0.00001"
"12.13800","1.20730","-0.00264","0.00001"
"12.13900","1.20740","-0.00179","0.00001"
"12.14000","1.20750","-0.00037","0.00001"
"12.14100","1.20760","0.00100","0.00001"
"12.14200","1.20770","0.00206","0.00001"
"12.14300","1.20780","0.00259","0.00001"
"12.14400","1.20790","0.00205","0.00001"
"12.14500","1.20800","0.00014","0.00001"
"12.14600","1.20810","-0.00283","0.00001"
"12.14700","1.20820","-0.00645","0.00001"
"12.14800","1.20830","-0.01057","0.00001"
"12.14900","1.20840","-0.01504","0.00001"
"12.15000","1.20851","-0.01954","0.00001"
"12.15100","1.20861","-0.02366","0.00001"
"12.15200","1.20871","-0.02713","0.00001"
"12.15300","1.20881","-0.02985","0.00001"
"12.15400","1.20891","-0.03182","0.00001"
"12.15500","1.20901","-0.03298","0.00001"
"12.15600","1.20912","-0.03342","0.00001"
"12.15700","1.20922","-0.03345","0.00000"
"12.15800","1.20932","-0.03337","0.00000"
"12.15900","1.20942","-0.03325","0.00000"
"12.16000","1.20952","-0.03297","0.00000"
"12.16100","1.20962","-0.03246","0.00000"
"12.16200","1.20973","-0.03174","0.00000"
"12.16300","1.20983","-0.03095","0.00000"
"12.16400","1.20993","-0.03023","0.00000"
"12.16500","1.21003","-0.02949","0.00000"
"12.16600","1.21013","-0.02833","0.00000"
"12.16700","1.21023","-0.02667","0.00000"
"12.16800","1.21034","-0.02500","0.00000"
"12.16900","1.21044","-0.02412","0.00000"
"12.17000","1.21054","-0.02472","0.00000"
"12.17100","1.21064","-0.02707","0.00000"
"12.17200","1.21074","-0.03110","0.00000"
"12.17300","1.21084","-0.03640","0.00000"
"12.17400","1.21094","-0.04212","0.00000"
"12.17500","1.21104","-0.04728","0.00000"
"12.17600","1.21115","-0.05128","0.00000"
"12.17700","1.21125","-0.05412","0.00000"
"12.17800","1.21135","-0.05600","0.00000"
"12.17900","1.21145","-0.05713","0.00000"
"12.18000","1.21155","-0.05798","0.00000"
"12.18100","1.21165","-0.05947","0.00000"
"12.18200","1.21176","-0.06221","0.00000"
"12.18300","1.21186","-0.06609","0.00000"
"12.18400","1.21196","-0.07072","0.00000"
"12.18500","1.21206","-0.07587","0.00000"
"12.18600","1.21216","-0.08126","0.00000"
"12.18700","1.21227","-0.08606","0.00000"
"12.18800","1.21237","-0.08951","0.00000"
"12.18900","1.21247","-0.09148","0.00000"
"12.19000","1.21257","-0.09210","0.00000"
"12.19100","1.21268","-0.09147","0.00000"
"12.19200","1.21278","-0.08957","0.00000"
"12.19300","1.21288","-0.08643","0.00000"
"12.19400","1.21299","-0.08250","0.00000"
"12.19500","1.21309","-0.07869","0.00000"
"12.19600","1.21319","-0.07569","0.00000"
"12.19700","1.21330","-0.07347","0.00000"
"12.19800","1.21340","-0.07172","0.00000"
"12.19900","1.21350","-0.07040","0.00000"
"12.20000","1.21361","-0.06974","0.00000"
"12.20100","1.21371","-0.06953","0.00000"
"12.20200","1.21382","-0.06908","0.00000"
"12.20300","1.21392","-0.06805","0.00000"
"12.20400","1.21402","-0.06654","0.00000"
"12.20500","1.21412","-0.06454","0.00000"
"12.20600","1.21423","-0.06210","0.00000"
"12.20700","1.21433","-0.05975","0.00000"
"12.20800","1.21443","-0.05794","0.00000"
"12.20900","1.21453","-0.05654","0.00000"
"12.21000","1.21464","-0.05519","0.00000"
"12.21100","1.21474","-0.05362","0.00000"
"12.21200","1.21484","-0.05168","0.00000"
"12.21300","1.21494","-0.04946","0.00000"
"12.21400","1.21504","-0.04743","0.00000"
"12.21500","1.21514","-0.04616","0.00000"
"12.21600","1.21524","-0.04583","0.00000"
"12.21700","1.21534","-0.04619","0.00000"
"12.21800","1.21544","-0.04675","0.00000"
"12.21900","1.21554","-0.04722","0.00000"
"12.22000","1.21564","-0.04773","0.00000"
"12.22100","1.21574","-0.04851","0.00000"
"12.22200","1.21584","-0.04975","0.00000"
"12.22300","1.21594","-0.05155","0.00000"
"12.22400","1.21604","-0.05398","0.00000"
"12.22500","1.21614","-0.05718","0.00000"
"12.22600","1.21624","-0.06119","0.00000"
"12.22700","1.21633","-0.06566","0.00000"
"12.22800","1.21643","-0.07002","0.00000"
"12.22900","1.21653","-0.07360","0.00000"
"12.23000","1.21663","-0.07573","0.00000"
"12.23100","1.21672","-0.07623","0.00000"
"12.23200","1.21682","-0.07566","0.00000"
"12.23300","1.21692","-0.07463","0.00000"
"12.23400","1.21701","-0.07359","0.00000"
"12.23500","1.21711","-0.07270","0.00000"
"12.23600","1.21721","-0.07191","0.00000"
"12.23700","1.21730","-0.07120","0.00000"
"12.23800","1.21740","-0.07073","0.00000"
"12.23900","1.21750","-0.07073","0.00000"
"12.24000","1.21759","-0.07112","0.00000"
"12.24100","1.21769","-0.07160","0.00000"
"12.24200","1.21779","-0.07179","0.00000"
"12.24300","1.21788","-0.07143","0.00000"
"12.24400","1.21798","-0.07053","0.00000"
"12.24500","1.21808","-0.06951","0.00000"
"12.24600","1.21817","-0.06882","0.00000"
"12.24700","1.21827","-0.06863","0.00000"
"12.24800","1.21837","-0.06890","0.00000"
"12.24900","1.21846","-0.06939","0.00000"
"12.25000","1.21856","-0.06991","0.00000"
"12.25100","1.21866","-0.07014","0.00000"
"12.25200","1.21876","-0.06953","0.00000"
"12.25300","1.21885","-0.06773","0.00000"
"12.25400","1.21895","-0.06486","0.00000"
"12.25500","1.21905","-0.06090","0.00000"
"12.25600","1.21915","-0.05558","0.00000"
"12.25700","1.21925","-0.04890","0.00000"
"12.25800","1.21935","-0.04160","0.00000"
"12.25900","1.21945","-0.03498","0.00000"
"12.26000","1.21955","-0.03010","0.00000"
"12.26100","1.21964","-0.02715","0.00000"
"12.26200","1.21974","-0.02571","0.00000"
"12.26300","1.21984","-0.02513","0.00000"
"12.26400","1.21994","-0.02496","0.00000"
"12.26500","1.22004","-0.02515","0.00000"
"12.26600","1.22014","-0.02530","0.00000"
"12.26700","1.22024","-0.02465","0.00000"
"12.26800","1.22034","-0.02272","0.00000"
"12.26900","1.22044","-0.01952","0.00000"
"12.27000","1.22054","-0.01543","0.00000"
"12.27100","1.22064","-0.01113","0.00000"
"12.27200","1.22074","-0.00721","0.00000"
"12.27300","1.22085","-0.00401","0.00000"
"12.27400","1.22095","-0.00184","0.00000"
"12.27500","1.22105","-0.00085","0.00000"
"12.27600","1.22115","-0.00100","0.00000"
"12.27700","1.22125","-0.00195","0.00000"
"12.27800","1.22135","-0.00298","0.00000"
"12.27900","1.22145","-0.00323","0.00000"
"12.28000","1.22155","-0.00221","0.00000"
"12.28100","1.22166","0.00001","0.00000"
"12.28200","1.22176","0.00326","0.00000"
"12.28300","1.22186","0.00751","0.00000"
"12.28400","1.22196","0.01267","0.00000"
"12.28500","1.22206","0.01833","0.00000"
"12.28600","1.22217","0.02400","0.00000"
"12.28700","1.22227","0.02910","0.00000"
"12.28800","1.22237","0.03307","0.00000"
"12.28900","1.22247","0.03557","0.00000"
"12.29000","1.22258","0.03676","0.00000"
"12.29100","1.22268","0.03731","0.00000"
"12.29200","1.22278","0.03801","0.00000"
"12.29300","1.22289","0.03940","0.00000"
"12.29400","1.22299","0.04174","0.00000"
"12.29500","1.22309","0.04516","0.00000"
"12.29600","1.22320","0.04954","0.00000"
"12.29700","1.22330","0.05418","0.00001"
"12.29800","1.22340","0.05826","0.00001"
"12.29900","1.22351","0.06121","0.00001"
"12.30000","1.22361","0.06271","0.00001"
"12.30100","1.22372","0.06262","0.00001"
"12.30200","1.22382","0.06082","0.00001"
"12.30300","1.22392","0.05751","0.00001"
"12.30400","1.22403","0.05333","0.00001"
"12.30500","1.22413","0.04880","0.00001"
"12.30600","1.22424","0.04416","0.00001"
"12.30700","1.22434","0.03961","0.00001"
"12.30800","1.22445","0.03533","0.00001"
"12.30900","1.22455","0.03139","0.00001"
"12.31000","1.22466","0.02751","0.00001"
"12.31100","1.22476","0.02329","0.00001"
"12.31200","1.22487","0.01862","0.00001"
"12.31300","1.22497","0.01396","0.00001"
"12.31400","1.22508","0.01001","0.00001"
"12.31500","1.22518","0.00711","0.00001"
"12.31600","1.22528","0.00527","0.00001"
"12.31700","1.22539","0.00431","0.00001"
"12.31800","1.22549","0.00383","0.00001"
"12.31900","1.22559","0.00349","0.00001"
"12.32000","1.22570","0.00346","0.00001"
"12.32100","1.22580","0.00422","0.00001"
"12.32200","1.22590","0.00588","0.00001"
"12.32300","1.22600","0.00786","0.00001"
"12.32400","1.22611","0.00965","0.00001"
"12.32500","1.22621","0.01095","0.00001"
"12.32600","1.22631","0.01148","0.00001"
"12.32700","1.22641","0.01112","0.00001"
"12.32800","1.22651","0.00997","0.00001"
"12.32900","1.22661","0.00837","0.00001"
"12.33000","1.22671","0.00686","0.00001"
"12.33100","1.22681","0.00606","0.00001"
"12.33200","1.22691","0.00641","0.00001"
"12.33300","1.22701","0.00810","0.00001"
"12.33400","1.22711","0.01097","0.00001"
"12.33500","1.22721","0.01474","0.00001"
"12.33600","1.22731","0.01899","0.00001"
"12.33700","1.22741","0.02307","0.00001"
"12.33800","1.22750","0.02646","0.00001"
"12.33900","1.22760","0.02923","0.00001"
"12.34000","1.22770","0.03169","0.00001"
"12.34100","1.22780","0.03400","0.00001"
"12.34200","1.22790","0.03605","0.00001"
"12.34300","1.22800","0.03742","0.00001"
"12.34400","1.22809","0.03757","0.00001"
"12.34500","1.22819","0.03631","0.00001"
"12.34600","1.22829","0.03422","0.00001"
"12.34700","1.22839","0.03216","0.00001"
"12.34800","1.22849","0.03073","0.00001"
"12.34900","1.22858","0.02996","0.00001"
"12.35000","1.22868","0.02944","0.00001"
"12.35100","1.22878","0.02844","0.00001"
"12.35200","1.22888","0.02645","0.00001"
"12.35300","1.22898","0.02343","0.00001"
"12.35400","1.22908","0.01959","0.00001"
"12.35500","1.22917","0.01525","0.00001"
"12.35600","1.22927","0.01081","0.00001"
"12.35700","1.22937","0.00681","0.00001"
"12.35800","1.22947","0.00355","0.00001"
"12.35900","1.22957","0.00101","0.00001"
"12.36000","1.22967","-0.00092","0.00001"
"12.36100","1.22977","-0.00278","0.00001"
"12.36200","1.22987","-0.00528","0.00001"
"12.36300","1.22997","-0.00876","0.00001"
"12.36400","1.23007","-0.01323","0.00001"
"12.36500","1.23017","-0.01870","0.00001"
"12.36600","1.23027","-0.02498","0.00001"
"12.36700","1.23038","-0.03140","0.00000"
"12.36800","1.23048","-0.03730","0.00000"
"12.36900","1.23058","-0.04264","0.00000"
"12.37000","1.23068","-0.04775","0.00000"
"12.37100","1.23078","-0.05291","0.00000"
"12.37200","1.23088","-0.05817","0.00000"
"12.37300","1.23098","-0.06303","0.00000"
"12.37400","1.23108","-0.06719","0.00000"
"12.37500","1.23119","-0.07117","0.00000"
"12.37600","1.23129","-0.07559","0.00000"
"12.37700","1.23139","-0.08041","0.00000"
"12.37800","1.23149","-0.08525","0.00000"
"12.37900","1.23159","-0.08974","0.00000"
"12.38000","1.23169","-0.09374","0.00000"
"12.38100","1.23179","-0.09730","0.00000"
"12.38200","1.23189","-0.10039","0.00000"
"12.38300","1.23199","-0.10257","0.00000"
"12.38400","1.23209","-0.10335","0.00000"
"12.38500","1.23219","-0.10295","0.00000"
"12.38600","1.23229","-0.10210","0.00000"
"12.38700","1.23239","-0.10123","0.00000"
"12.38800","1.23249","-0.10027","0.00000"
"12.38900","1.23259","-0.09897","0.00000"
"12.39000","1.23269","-0.09719","0.00000"
"12.39100","1.23279","-0.09530","0.00000"
"12.39200","1.23289","-0.09366","0.00000"
"12.39300","1.23299","-0.09212","0.00000"
"12.39400","1.23309","-0.09031","0.00000"
"12.39500","1.23319","-0.08811","0.00000"
"12.39600","1.23329","-0.08564","0.00000"
"12.39700","1.23339","-0.08307","0.00000"
"12.39800","1.23349","-0.08033","0.00000"
"12.39900","1.23358","-0.07718","0.00000"
"12.40000","1.23368","-0.07341","0.00000"
"12.40100","1.23378","-0.06916","0.00000"
"12.40200","1.23388","-0.06476","0.00000"
"12.40300","1.23398","-0.06064","0.00000"
"12.40400","1.23408","-0.05678","0.00000"
"12.40500","1.23417","-0.05273","0.00000"
"12.40600","1.23427","-0.04824","0.00000"
"12.40700","1.23437","-0.04348","0.00000"
"12.40800","1.23447","-0.03873","0.00000"
"12.40900","1.23457","-0.03412","0.00000"
"12.41000","1.23467","-0.02956","0.00000"
"12.41100","1.23477","-0.02448","0.00000"
"12.41200","1.23487","-0.01801","0.00000"
"12.41300","1.23496","-0.00990","0.00000"
"12.41400","1.23506","-0.00075","0.00000"
"12.41500","1.23516","0.00894","0.00000"
"12.41600","1.23526","0.01879","0.00000"
"12.41700","1.23537","0.02823","0.00000"
"12.41800","1.23547","0.03683","0.00000"
"12.41900","1.23557","0.04430","0.00000"
"12.42000","1.23567","0.05045","0.00000"
"12.42100","1.23577","0.05528","0.00000"
"12.42200","1.23587","0.05865","0.00000"
"12.42300","1.23597","0.06041","0.00000"
"12.42400","1.23608","0.06091","0.00000"
"12.42500","1.23618","0.06090","0.00000"
"12.42600","1.23628","0.06097","0.00000"
"12.42700","1.23638","0.06108","0.00000"
"12.42800","1.23649","0.06060","0.00000"
"12.42900","1.23659","0.05885","0.00000"
"12.43000","1.23669","0.05568","0.00000"
"12.43100","1.23680","0.05144","0.00000"
"12.43200","1.23690","0.04657","0.00000"
"12.43300","1.23700","0.04140","0.00000"
"12.43400","1.23711","0.03638","0.00000"
"12.43500","1.23721","0.03169","0.00000"
"12.43600","1.23731","0.02713","0.00000"
"12.43700","1.23741","0.02277","0.00000"
"12.43800","1.23752","0.01893","0.00000"
"12.43900","1.23762","0.01546","0.00000"
"12.44000","1.23772","0.01192","0.00000"
"12.44100","1.23782","0.00812","0.00000"
"12.44200","1.23792","0.00415","0.00000"
"12.44300","1.23803","0.00006","0.00000"
"12.44400","1.23813","-0.00434","0.00000"
"12.44500","1.23823","-0.00914","0.00000"
"12.44600","1.23833","-0.01415","0.00000"
"12.44700","1.23843","-0.01930","0.00000"
"12.44800","1.23853","-0.02457","0.00000"
"12.44900","1.23863","-0.02963","0.00000"
"12.45000","1.23873","-0.03399","0.00000"
"12.45100","1.23883","-0.03759","0.00000"
"12.45200","1.23893","-0.04072","0.00000"
"12.45300","1.23903","-0.04368","0.00000"
"12.45400","1.23913","-0.04687","0.00000"
"12.45500","1.23922","-0.05070","0.00000"
"12.45600","1.23932","-0.05517","0.00000"
"12.45700","1.23942","-0.05980","0.00000"
"12.45800","1.23952","-0.06423","0.00000"
"12.45900","1.23961","-0.06846","0.00000"
"12.46000","1.23971","-0.07254","0.00000"
"12.46100","1.23981","-0.07623","0.00000"
"12.46200","1.23991","-0.07909","0.00000"
"12.46300","1.24000","-0.08076","0.00000"
"12.46400","1.24010","-0.08134","0.00000"
"12.46500","1.24020","-0.08128","0.00000"
"12.46600","1.24029","-0.08093","0.00000"
"12.46700","1.24039","-0.08077","0.00000"
"12.46800","1.24048","-0.08113","0.00000"
"12.46900","1.24058","-0.08187","0.00000"
"12.47000","1.24068","-0.08288","0.00000"
"12.47100","1.24077","-0.08423","0.00000"
"12.47200","1.24087","-0.08586","0.00000"
"12.47300","1.24097","-0.08741","0.00000"
"12.47400","1.24106","-0.08869","0.00000"
"12.47500","1.24116","-0.08985","0.00000"
"12.47600","1.24125","-0.09095","0.00000"
"12.47700","1.24135","-0.09153","0.00000"
"12.47800","1.24145","-0.09086","0.00000"
"12.47900","1.24155","-0.08881","0.00000"
"12.48000","1.24164","-0.08557","0.00000"
"12.48100","1.24174","-0.08138","0.00000"
"12.48200","1.24184","-0.07684","0.00000"
"12.48300","1.24194","-0.07257","0.00000"
"12.48400","1.24204","-0.06850","0.00000"
"12.48500","1.24213","-0.06405","0.00000"
"12.48600","1.24223","-0.05851","0.00000"
"12.48700","1.24233","-0.05156","0.00000"
"12.48800","1.24243","-0.04331","0.00000"
"12.48900","1.24253","-0.03391","0.00000"
"12.49000","1.24263","-0.02374","0.00000"
"12.49100","1.24273","-0.01359","0.00000"
"12.49200","1.24283","-0.00447","0.00000"
"12.49300","1.24293","0.00296","0.00000"
"12.49400","1.24302","0.00868","0.00000"
"12.49500","1.24312","0.01319","0.00000"
"12.49600","1.24322","0.01701","0.00000"
"12.49700","1.24332","0.02048","0.00000"
"12.49800","1.24342","0.02406","0.00000"
"12.49900","1.24352","0.02826","0.00000"
"12.50000","1.24362","0.03299","0.00000"
"12.50100","1.24372","0.03773","0.00000"
"12.50200","1.24382","0.04236","0.00000"
"12.50300","1.24392","0.04732","0.00000"
"12.50400","1.24402","0.05291","0.00000"
"12.50500","1.24412","0.05868","0.00000"
"12.50600","1.24422","0.06392","0.00000"
"12.50700","1.24432","0.06809","0.00000"
"12.50800","1.24442","0.07082","0.00000"
"12.50900","1.24452","0.07212","0.00000"
"12.51000","1.24462","0.07243","0.00000"
"12.51100","1.24472","0.07221","0.00000"
"12.51200","1.24482","0.07167","0.00000"
"12.51300","1.24492","0.07097","0.00000"
"12.51400","1.24502","0.07017","0.00000"
"12.51500","1.24512","0.06887","0.00000"
"12.51600","1.24522","0.06682","0.00000"
"12.51700","1.24532","0.06410","0.00000"
"12.51800","1.24542","0.06083","0.00000"
"12.51900","1.24552","0.05714","0.00000"
"12.52000","1.24562","0.05327","0.00000"
"12.52100","1.24572","0.04944","0.00000"
"12.52200","1.24582","0.04596","0.00000"
"12.52300","1.24592","0.04322","0.00000"
"12.52400","1.24602","0.04136","0.00000"
"12.52500","1.24612","0.04017","0.00000"
"12.52600","1.24622","0.03926","0.00000"
"12.52700","1.24632","0.03837","0.00000"
"12.52800","1.24642","0.03756","0.00000"
"12.52900","1.24652","0.03690","0.00001"
"12.53000","1.24663","0.03617","0.00001"
"12.53100","1.24673","0.03527","0.00001"
"12.53200","1.24683","0.03403","0.00001"
"12.53300","1.24693","0.03181","0.00001"
"12.53400","1.24703","0.02827","0.00001"
"12.53500","1.24713","0.02381","0.00001"
"12.53600","1.24723","0.01892","0.00001"
"12.53700","1.24733","0.01402","0.00001"
"12.53800","1.24743","0.00965","0.00001"
