Time,Extension,Load,Strain Gage18
"1.48000","0.14175","0.03137","0.00000"
"1.48100","0.14185","0.02458","0.00000"
"1.48200","0.14195","0.01755","0.00000"
"1.48300","0.14206","0.01032","0.00000"
"1.48400","0.14216","0.00300","0.00000"
"1.48500","0.14226","-0.00394","0.00000"
"1.48600","0.14237","-0.01002","0.00000"
"1.48700","0.14247","-0.01515","0.00000"
"1.48800","0.14257","-0.01954","0.00000"
"1.48900","0.14267","-0.02329","0.00000"
"1.49000","0.14278","-0.02668","0.00000"
"1.49100","0.14288","-0.03004","0.00000"
"1.49200","0.14298","-0.03328","0.00000"
"1.49300","0.14309","-0.03593","0.00000"
"1.49400","0.14319","-0.03761","0.00000"
"1.49500","0.14329","-0.03830","0.00000"
"1.49600","0.14339","-0.03807","0.00000"
"1.49700","0.14350","-0.03673","0.00000"
"1.49800","0.14360","-0.03413","0.00000"
"1.49900","0.14370","-0.03044","0.00000"
"1.50000","0.14380","-0.02573","0.00000"
"1.50100","0.14391","-0.02000","0.00000"
"1.50200","0.14401","-0.01352","0.00000"
"1.50300","0.14411","-0.00690","0.00000"
"1.50400","0.14421","-0.00078","0.00000"
"1.50500","0.14431","0.00459","0.00000"
"1.50600","0.14441","0.00947","0.00000"
"1.50700","0.14451","0.01413","0.00000"
"1.50800","0.14461","0.01895","0.00000"
"1.50900","0.14472","0.02447","0.00000"
"1.51000","0.14482","0.03097","0.00000"
"1.51100","0.14492","0.03820","0.00000"
"1.51200","0.14502","0.04557","0.00000"
"1.51300","0.14512","0.05269","0.00000"
"1.51400","0.14522","0.05971","0.00000"
"1.51500","0.14532","0.06711","0.00000"
"1.51600","0.14541","0.07522","0.00000"
"1.51700","0.14551","0.08392","0.00000"
"1.51800","0.14561","0.09264","0.00000"
"1.51900","0.14571","0.10106","0.00000"
"1.52000","0.14581","0.10924","0.00000"
"1.52100","0.14591","0.11714","0.00000"
"1.52200","0.14601","0.12438","0.00000"
"1.52300","0.14611","0.13066","0.00000"
"1.52400","0.14621","0.13614","0.00000"
"1.52500","0.14631","0.14119","0.00000"
"1.52600","0.14640","0.14589","0.00000"
"1.52700","0.14650","0.15011","0.00000"
"1.52800","0.14660","0.15418","0.00000"
"1.52900","0.14670","0.15857","0.00000"
"1.53000","0.14680","0.16329","0.00000"
"1.53100","0.14689","0.16825","0.00000"
"1.53200","0.14699","0.17345","0.00000"
"1.53300","0.14709","0.17863","0.00000"
"1.53400","0.14719","0.18312","0.00000"
"1.53500","0.14729","0.18648","0.00000"
"1.53600","0.14738","0.18852","0.00000"
"1.53700","0.14748","0.18909","0.00000"
"1.53800","0.14758","0.18795","0.00000"
"1.53900","0.14768","0.18517","0.00000"
"1.54000","0.14778","0.18145","0.00000"
"1.54100","0.14788","0.17775","0.00000"
"1.54200","0.14797","0.17477","0.00000"
"1.54300","0.14807","0.17289","0.00000"
"1.54400","0.14817","0.17203","0.00000"
"1.54500","0.14827","0.17173","0.00000"
"1.54600","0.14837","0.17153","0.00000"
"1.54700","0.14847","0.17094","0.00000"
"1.54800","0.14857","0.16936","0.00000"
"1.54900","0.14867","0.16631","0.00000"
"1.55000","0.14876","0.16165","0.00000"
"1.55100","0.14886","0.15556","0.00000"
"1.55200","0.14896","0.14833","0.00000"
"1.55300","0.14906","0.14024","0.00000"
"1.55400","0.14916","0.13144","0.00000"
"1.55500","0.14926","0.12225","0.00000"
"1.55600","0.14936","0.11302","0.00000"
"1.55700","0.14946","0.10395","0.00000"
"1.55800","0.14956","0.09527","0.00000"
"1.55900","0.14966","0.08740","0.00000"
"1.56000","0.14976","0.08079","0.00000"
"1.56100","0.14986","0.07564","0.00000"
"1.56200","0.14996","0.07171","0.00000"
"1.56300","0.15006","0.06856","0.00000"
"1.56400","0.15016","0.06579","0.00000"
"1.56500","0.15026","0.06286","0.00000"
"1.56600","0.15036","0.05894","0.00000"
"1.56700","0.15045","0.05345","0.00000"
"1.56800","0.15055","0.04657","0.00000"
"1.56900","0.15065","0.03914","0.00000"
"1.57000","0.15075","0.03206","0.00000"
"1.57100","0.15085","0.02612","0.00000"
"1.57200","0.15095","0.02192","0.00000"
"1.57300","0.15105","0.01963","0.00000"
"1.57400","0.15115","0.01929","0.00000"
"1.57500","0.15125","0.02056","0.00000"
"1.57600","0.15135","0.02268","0.00000"
"1.57700","0.15145","0.02495","0.00000"
"1.57800","0.15155","0.02682","0.00000"
"1.57900","0.15164","0.02784","0.00000"
"1.58000","0.15174","0.02769","0.00001"
"1.58100","0.15184","0.02606","0.00001"
"1.58200","0.15194","0.02311","0.00001"
"1.58300","0.15204","0.01958","0.00001"
"1.58400","0.15214","0.01621","0.00001"
"1.58500","0.15224","0.01332","0.00001"
"1.58600","0.15234","0.01105","0.00001"
"1.58700","0.15244","0.00965","0.00001"
"1.58800","0.15254","0.00898","0.00001"
"1.58900","0.15264","0.00867","0.00001"
"1.59000","0.15274","0.00877","0.00001"
"1.59100","0.15284","0.00952","0.00001"
"1.59200","0.15294","0.01054","0.00001"
"1.59300","0.15304","0.01095","0.00001"
"1.59400","0.15314","0.01039","0.00001"
"1.59500","0.15324","0.00906","0.00001"
"1.59600","0.15334","0.00744","0.00001"
"1.59700","0.15344","0.00619","0.00001"
"1.59800","0.15354","0.00572","0.00001"
"1.59900","0.15364","0.00578","0.00001"
"1.60000","0.15374","0.00581","0.00001"
"1.60100","0.15385","0.00566","0.00001"
"1.60200","0.15395","0.00559","0.00001"
"1.60300","0.15405","0.00607","0.00001"
"1.60400","0.15415","0.00766","0.00001"
"1.60500","0.15425","0.01058","0.00001"
"1.60600","0.15435","0.01435","0.00001"
"1.60700","0.15446","0.01796","0.00001"
"1.60800","0.15456","0.02066","0.00001"
"1.60900","0.15466","0.02229","0.00001"
"1.61000","0.15476","0.02274","0.00001"
"1.61100","0.15486","0.02214","0.00001"
"1.61200","0.15497","0.02109","0.00001"
"1.61300","0.15507","0.02026","0.00001"
"1.61400","0.15517","0.01993","0.00001"
"1.61500","0.15527","0.01999","0.00001"
"1.61600","0.15537","0.02045","0.00001"
"1.61700","0.15547","0.02167","0.00001"
"1.61800","0.15557","0.02411","0.00001"
"1.61900","0.15567","0.02814","0.00001"
"1.62000","0.15577","0.03377","0.00001"
"1.62100","0.15587","0.04056","0.00001"
"1.62200","0.15597","0.04776","0.00001"
"1.62300","0.15607","0.05463","0.00001"
"1.62400","0.15617","0.06069","0.00001"
"1.62500","0.15627","0.06595","0.00001"
"1.62600","0.15637","0.07044","0.00001"
"1.62700","0.15647","0.07373","0.00001"
"1.62800","0.15657","0.07536","0.00001"
"1.62900","0.15666","0.07528","0.00001"
"1.63000","0.15676","0.07387","0.00001"
"1.63100","0.15686","0.07183","0.00001"
"1.63200","0.15696","0.06997","0.00001"
"1.63300","0.15705","0.06887","0.00001"
"1.63400","0.15715","0.06879","0.00001"
"1.63500","0.15725","0.06952","0.00001"
"1.63600","0.15734","0.07050","0.00001"
"1.63700","0.15744","0.07132","0.00001"
"1.63800","0.15754","0.07188","0.00001"
"1.63900","0.15763","0.07210","0.00001"
"1.64000","0.15773","0.07211","0.00001"
"1.64100","0.15782","0.07221","0.00001"
"1.64200","0.15792","0.07268","0.00001"
"1.64300","0.15801","0.07350","0.00001"
"1.64400","0.15811","0.07453","0.00001"
"1.64500","0.15820","0.07548","0.00001"
"1.64600","0.15830","0.07620","0.00001"
"1.64700","0.15839","0.07693","0.00001"
"1.64800","0.15849","0.07784","0.00001"
"1.64900","0.15858","0.07888","0.00001"
"1.65000","0.15868","0.08009","0.00001"
"1.65100","0.15877","0.08164","0.00001"
"1.65200","0.15887","0.08328","0.00001"
"1.65300","0.15896","0.08423","0.00001"
"1.65400","0.15906","0.08397","0.00001"
"1.65500","0.15916","0.08267","0.00001"
"1.65600","0.15925","0.08065","0.00001"
"1.65700","0.15935","0.07808","0.00001"
"1.65800","0.15944","0.07537","0.00001"
"1.65900","0.15954","0.07321","0.00001"
"1.66000","0.15964","0.07230","0.00001"
"1.66100","0.15973","0.07296","0.00001"
"1.66200","0.15983","0.07517","0.00001"
"1.66300","0.15993","0.07878","0.00001"
"1.66400","0.16003","0.08333","0.00001"
"1.66500","0.16012","0.08818","0.00001"
"1.66600","0.16022","0.09298","0.00001"
"1.66700","0.16032","0.09771","0.00001"
"1.66800","0.16042","0.10215","0.00001"
"1.66900","0.16052","0.10579","0.00001"
"1.67000","0.16062","0.10825","0.00001"
"1.67100","0.16072","0.10945","0.00001"
"1.67200","0.16081","0.10943","0.00001"
"1.67300","0.16091","0.10845","0.00001"
"1.67400","0.16101","0.10716","0.00001"
"1.67500","0.16111","0.10607","0.00001"
"1.67600","0.16121","0.10542","0.00001"
"1.67700","0.16131","0.10528","0.00001"
"1.67800","0.16141","0.10541","0.00001"
"1.67900","0.16151","0.10561","0.00000"
"1.68000","0.16162","0.10601","0.00000"
"1.68100","0.16172","0.10639","0.00000"
"1.68200","0.16182","0.10596","0.00000"
"1.68300","0.16192","0.10385","0.00000"
"1.68400","0.16202","0.09966","0.00000"
"1.68500","0.16212","0.09370","0.00000"
"1.68600","0.16222","0.08658","0.00000"
"1.68700","0.16232","0.07889","0.00000"
"1.68800","0.16242","0.07120","0.00000"
"1.68900","0.16252","0.06375","0.00000"
"1.69000","0.16262","0.05651","0.00000"
"1.69100","0.16272","0.04943","0.00000"
"1.69200","0.16283","0.04262","0.00000"
"1.69300","0.16293","0.03635","0.00000"
"1.69400","0.16303","0.03081","0.00000"
"1.69500","0.16313","0.02618","0.00000"
"1.69600","0.16323","0.02221","0.00000"
"1.69700","0.16333","0.01835","0.00000"
"1.69800","0.16343","0.01410","0.00000"
"1.69900","0.16353","0.00939","0.00000"
"1.70000","0.16364","0.00454","0.00000"
"1.70100","0.16374","-0.00015","0.00000"
"1.70200","0.16384","-0.00459","0.00000"
"1.70300","0.16394","-0.00867","0.00000"
"1.70400","0.16404","-0.01227","0.00000"
"1.70500","0.16414","-0.01533","0.00000"
"1.70600","0.16424","-0.01775","0.00000"
"1.70700","0.16434","-0.01925","0.00000"
"1.70800","0.16445","-0.01949","0.00000"
"1.70900","0.16455","-0.01839","0.00000"
"1.71000","0.16465","-0.01615","0.00000"
"1.71100","0.16475","-0.01324","0.00000"
"1.71200","0.16485","-0.01028","0.00000"
"1.71300","0.16495","-0.00788","0.00000"
"1.71400","0.16506","-0.00632","0.00000"
"1.71500","0.16516","-0.00564","0.00000"
"1.71600","0.16526","-0.00579","0.00000"
"1.71700","0.16536","-0.00668","0.00000"
"1.71800","0.16546","-0.00823","0.00000"
"1.71900","0.16557","-0.01047","0.00000"
"1.72000","0.16567","-0.01327","0.00000"
"1.72100","0.16577","-0.01629","0.00000"
"1.72200","0.16587","-0.01934","0.00000"
"1.72300","0.16598","-0.02253","0.00000"
"1.72400","0.16608","-0.02595","0.00000"
"1.72500","0.16618","-0.02968","0.00000"
"1.72600","0.16628","-0.03401","0.00000"
"1.72700","0.16638","-0.03926","0.00000"
"1.72800","0.16649","-0.04542","0.00000"
"1.72900","0.16659","-0.05214","0.00000"
"1.73000","0.16669","-0.05890","0.00000"
"1.73100","0.16679","-0.06535","0.00000"
"1.73200","0.16689","-0.07134","0.00000"
"1.73300","0.16699","-0.07663","0.00000"
"1.73400","0.16709","-0.08072","0.00000"
"1.73500","0.16719","-0.08322","0.00000"
"1.73600","0.16729","-0.08428","0.00000"
"1.73700","0.16739","-0.08418","0.00000"
"1.73800","0.16749","-0.08303","0.00000"
"1.73900","0.16759","-0.08119","0.00000"
"1.74000","0.16769","-0.07927","0.00000"
"1.74100","0.16779","-0.07776","0.00000"
"1.74200","0.16789","-0.07710","0.00000"
"1.74300","0.16798","-0.07752","0.00000"
"1.74400","0.16808","-0.07890","0.00000"
"1.74500","0.16818","-0.08098","0.00000"
"1.74600","0.16828","-0.08341","0.00000"
"1.74700","0.16838","-0.08578","0.00000"
"1.74800","0.16847","-0.08789","0.00000"
"1.74900","0.16857","-0.08964","0.00000"
"1.75000","0.16867","-0.09098","0.00000"
"1.75100","0.16876","-0.09222","0.00000"
"1.75200","0.16886","-0.09362","0.00000"
"1.75300","0.16896","-0.09474","0.00000"
"1.75400","0.16905","-0.09464","0.00000"
"1.75500","0.16915","-0.09277","0.00000"
"1.75600","0.16925","-0.08960","0.00000"
"1.75700","0.16934","-0.08624","0.00000"
"1.75800","0.16944","-0.08353","0.00000"
"1.75900","0.16954","-0.08164","0.00000"
"1.76000","0.16963","-0.08018","0.00000"
"1.76100","0.16973","-0.07884","0.00000"
"1.76200","0.16982","-0.07757","0.00000"
"1.76300","0.16992","-0.07609","0.00000"
"1.76400","0.17002","-0.07404","0.00000"
"1.76500","0.17011","-0.07137","0.00000"
"1.76600","0.17021","-0.06821","0.00000"
"1.76700","0.17031","-0.06449","0.00000"
"1.76800","0.17040","-0.05995","0.00000"
"1.76900","0.17050","-0.05439","0.00000"
"1.77000","0.17060","-0.04801","0.00000"
"1.77100","0.17069","-0.04158","0.00000"
"1.77200","0.17079","-0.03602","0.00000"
"1.77300","0.17089","-0.03157","0.00000"
"1.77400","0.17099","-0.02799","0.00000"
"1.77500","0.17108","-0.02488","0.00000"
"1.77600","0.17118","-0.02187","0.00000"
"1.77700","0.17128","-0.01887","0.00000"
"1.77800","0.17138","-0.01590","0.00000"
"1.77900","0.17148","-0.01311","0.00000"
"1.78000","0.17158","-0.01108","0.00000"
"1.78100","0.17168","-0.01050","0.00000"
"1.78200","0.17178","-0.01120","0.00000"
"1.78300","0.17187","-0.01223","0.00000"
"1.78400","0.17197","-0.01305","0.00000"
"1.78500","0.17207","-0.01399","0.00000"
"1.78600","0.17217","-0.01591","0.00000"
"1.78700","0.17227","-0.01938","0.00000"
"1.78800","0.17237","-0.02414","0.00000"
"1.78900","0.17247","-0.02962","0.00000"
"1.79000","0.17257","-0.03547","0.00000"
"1.79100","0.17268","-0.04129","0.00000"
"1.79200","0.17278","-0.04674","0.00000"
"1.79300","0.17288","-0.05150","0.00000"
"1.79400","0.17298","-0.05543","0.00000"
"1.79500","0.17308","-0.05874","0.00000"
"1.79600","0.17318","-0.06151","0.00000"
"1.79700","0.17328","-0.06349","0.00001"
"1.79800","0.17338","-0.06427","0.00001"
"1.79900","0.17348","-0.06377","0.00001"
"1.80000","0.17358","-0.06251","0.00001"
"1.80100","0.17368","-0.06139","0.00001"
"1.80200","0.17378","-0.06103","0.00001"
"1.80300","0.17389","-0.06147","0.00001"
"1.80400","0.17399","-0.06215","0.00001"
"1.80500","0.17409","-0.06240","0.00001"
"1.80600","0.17419","-0.06185","0.00001"
"1.80700","0.17429","-0.06062","0.00001"
"1.80800","0.17439","-0.05902","0.00001"
"1.80900","0.17450","-0.05720","0.00001"
"1.81000","0.17460","-0.05514","0.00001"
"1.81100","0.17470","-0.05273","0.00001"
"1.81200","0.17480","-0.04968","0.00001"
"1.81300","0.17490","-0.04572","0.00001"
"1.81400","0.17500","-0.04074","0.00001"
"1.81500","0.17511","-0.03519","0.00001"
"1.81600","0.17521","-0.03003","0.00001"
"1.81700","0.17531","-0.02590","0.00001"
"1.81800","0.17541","-0.02264","0.00001"
"1.81900","0.17552","-0.01967","0.00001"
"1.82000","0.17562","-0.01653","0.00001"
"1.82100","0.17572","-0.01301","0.00001"
"1.82200","0.17582","-0.00915","0.00001"
"1.82300","0.17593","-0.00512","0.00001"
"1.82400","0.17603","-0.00101","0.00001"
"1.82500","0.17613","0.00320","0.00001"
"1.82600","0.17624","0.00740","0.00001"
"1.82700","0.17634","0.01166","0.00001"
"1.82800","0.17645","0.01628","0.00001"
"1.82900","0.17655","0.02125","0.00001"
"1.83000","0.17665","0.02619","0.00001"
"1.83100","0.17676","0.03071","0.00001"
"1.83200","0.17686","0.03464","0.00001"
"1.83300","0.17697","0.03786","0.00001"
"1.83400","0.17707","0.04034","0.00001"
"1.83500","0.17718","0.04220","0.00001"
"1.83600","0.17728","0.04370","0.00001"
"1.83700","0.17739","0.04523","0.00001"
"1.83800","0.17749","0.04719","0.00001"
"1.83900","0.17760","0.04985","0.00001"
"1.84000","0.17770","0.05315","0.00001"
"1.84100","0.17781","0.05708","0.00001"
"1.84200","0.17791","0.06187","0.00001"
"1.84300","0.17802","0.06753","0.00001"
"1.84400","0.17812","0.07351","0.00001"
"1.84500","0.17822","0.07869","0.00001"
"1.84600","0.17833","0.08231","0.00001"
"1.84700","0.17843","0.08463","0.00001"
"1.84800","0.17853","0.08609","0.00001"
"1.84900","0.17864","0.08689","0.00001"
"1.85000","0.17874","0.08714","0.00001"
"1.85100","0.17884","0.08689","0.00001"
"1.85200","0.17894","0.08622","0.00001"
"1.85300","0.17904","0.08510","0.00001"
"1.85400","0.17914","0.08324","0.00001"
"1.85500","0.17925","0.08045","0.00001"
"1.85600","0.17935","0.07726","0.00001"
"1.85700","0.17945","0.07460","0.00001"
"1.85800","0.17955","0.07307","0.00001"
"1.85900","0.17965","0.07274","0.00001"
"1.86000","0.17975","0.07338","0.00001"
"1.86100","0.17984","0.07461","0.00001"
"1.86200","0.17994","0.07571","0.00001"
"1.86300","0.18004","0.07594","0.00001"
"1.86400","0.18014","0.07530","0.00001"
"1.86500","0.18024","0.07420","0.00001"
"1.86600","0.18033","0.07313","0.00001"
"1.86700","0.18043","0.07282","0.00001"
"1.86800","0.18053","0.07393","0.00001"
"1.86900","0.18063","0.07636","0.00001"
"1.87000","0.18072","0.07966","0.00001"
"1.87100","0.18082","0.08345","0.00001"
"1.87200","0.18091","0.08731","0.00001"
"1.87300","0.18101","0.09081","0.00001"
"1.87400","0.18110","0.09347","0.00001"
"1.87500","0.18120","0.09497","0.00001"
"1.87600","0.18129","0.09551","0.00001"
"1.87700","0.18139","0.09534","0.00001"
"1.87800","0.18148","0.09407","0.00001"
"1.87900","0.18158","0.09109","0.00001"
"1.88000","0.18167","0.08630","0.00001"
"1.88100","0.18177","0.08031","0.00001"
"1.88200","0.18186","0.07418","0.00001"
"1.88300","0.18196","0.06894","0.00001"
"1.88400","0.18205","0.06522","0.00001"
"1.88500","0.18215","0.06287","0.00001"
"1.88600","0.18224","0.06100","0.00001"
"1.88700","0.18234","0.05905","0.00001"
"1.88800","0.18243","0.05729","0.00001"
"1.88900","0.18253","0.05600","0.00001"
"1.89000","0.18263","0.05483","0.00001"
"1.89100","0.18272","0.05334","0.00001"
"1.89200","0.18282","0.05128","0.00001"
"1.89300","0.18292","0.04849","0.00001"
"1.89400","0.18301","0.04492","0.00001"
"1.89500","0.18311","0.04092","0.00001"
"1.89600","0.18321","0.03721","0.00001"
"1.89700","0.18331","0.03433","0.00001"
"1.89800","0.18340","0.03255","0.00000"
"1.89900","0.18350","0.03190","0.00000"
"1.90000","0.18360","0.03222","0.00000"
"1.90100","0.18370","0.03328","0.00000"
"1.90200","0.18380","0.03488","0.00000"
"1.90300","0.18390","0.03669","0.00000"
"1.90400","0.18400","0.03830","0.00000"
"1.90500","0.18410","0.03938","0.00000"
"1.90600","0.18420","0.04020","0.00000"
"1.90700","0.18430","0.04125","0.00000"
"1.90800","0.18440","0.04264","0.00000"
"1.90900","0.18451","0.04405","0.00000"
"1.91000","0.18461","0.04502","0.00000"
"1.91100","0.18471","0.04521","0.00000"
"1.91200","0.18481","0.04464","0.00000"
"1.91300","0.18491","0.04398","0.00000"
"1.91400","0.18502","0.04445","0.00000"
"1.91500","0.18512","0.04662","0.00000"
"1.91600","0.18522","0.04966","0.00000"
"1.91700","0.18532","0.05236","0.00000"
"1.91800","0.18543","0.05425","0.00000"
"1.91900","0.18553","0.05573","0.00000"
"1.92000","0.18563","0.05711","0.00000"
"1.92100","0.18574","0.05828","0.00000"
"1.92200","0.18584","0.05922","0.00000"
"1.92300","0.18594","0.06012","0.00000"
"1.92400","0.18605","0.06131","0.00000"
"1.92500","0.18615","0.06265","0.00000"
"1.92600","0.18625","0.06331","0.00000"
"1.92700","0.18636","0.06242","0.00000"
"1.92800","0.18646","0.05953","0.00000"
"1.92900","0.18657","0.05476","0.00000"
"1.93000","0.18667","0.04874","0.00000"
"1.93100","0.18677","0.04248","0.00000"
"1.93200","0.18688","0.03703","0.00000"
"1.93300","0.18698","0.03304","0.00000"
"1.93400","0.18708","0.03013","0.00000"
"1.93500","0.18719","0.02716","0.00000"
"1.93600","0.18729","0.02321","0.00000"
"1.93700","0.18740","0.01783","0.00000"
"1.93800","0.18750","0.01108","0.00000"
"1.93900","0.18760","0.00335","0.00000"
"1.94000","0.18771","-0.00490","0.00000"
"1.94100","0.18781","-0.01315","0.00000"
"1.94200","0.18791","-0.02075","0.00000"
"1.94300","0.18802","-0.02705","0.00000"
"1.94400","0.18812","-0.03169","0.00000"
"1.94500","0.18822","-0.03478","0.00000"
"1.94600","0.18833","-0.03662","0.00000"
"1.94700","0.18843","-0.03739","0.00000"
"1.94800","0.18853","-0.03722","0.00000"
"1.94900","0.18864","-0.03656","0.00000"
"1.95000","0.18874","-0.03611","0.00000"
"1.95100","0.18884","-0.03642","0.00000"
"1.95200","0.18895","-0.03751","0.00000"
"1.95300","0.18905","-0.03909","0.00000"
"1.95400","0.18915","-0.04082","0.00000"
"1.95500","0.18925","-0.04270","0.00000"
"1.95600","0.18936","-0.04498","0.00000"
"1.95700","0.18946","-0.04787","0.00000"
"1.95800","0.18956","-0.05128","0.00000"
"1.95900","0.18966","-0.05515","0.00000"
"1.96000","0.18976","-0.05934","0.00000"
"1.96100","0.18986","-0.06351","0.00000"
"1.96200","0.18996","-0.06723","0.00000"
"1.96300","0.19006","-0.06995","0.00000"
"1.96400","0.19016","-0.07109","0.00000"
"1.96500","0.19026","-0.07055","0.00000"
"1.96600","0.19036","-0.06919","0.00000"
"1.96700","0.19046","-0.06827","0.00000"
"1.96800","0.19056","-0.06826","0.00000"
"1.96900","0.19066","-0.06875","0.00000"
"1.97000","0.19076","-0.06921","0.00000"
"1.97100","0.19086","-0.06947","0.00000"
"1.97200","0.19095","-0.06944","0.00000"
"1.97300","0.19105","-0.06884","0.00000"
"1.97400","0.19115","-0.06745","0.00000"
"1.97500","0.19125","-0.06542","0.00000"
"1.97600","0.19134","-0.06277","0.00000"
"1.97700","0.19144","-0.05906","0.00000"
"1.97800","0.19154","-0.05393","0.00000"
"1.97900","0.19164","-0.04762","0.00000"
"1.98000","0.19173","-0.04102","0.00000"
"1.98100","0.19183","-0.03495","0.00000"
"1.98200","0.19193","-0.02958","0.00000"
"1.98300","0.19202","-0.02466","0.00000"
"1.98400","0.19212","-0.01980","0.00000"
"1.98500","0.19222","-0.01471","0.00000"
"1.98600","0.19231","-0.00941","0.00000"
"1.98700","0.19241","-0.00413","0.00000"
"1.98800","0.19251","0.00098","0.00000"
"1.98900","0.19260","0.00605","0.00000"
"1.99000","0.19270","0.01141","0.00000"
"1.99100","0.19279","0.01727","0.00000"
"1.99200","0.19289","0.02368","0.00000"
"1.99300","0.19299","0.03063","0.00000"
"1.99400","0.19308","0.03780","0.00000"
"1.99500","0.19318","0.04447","0.00000"
"1.99600","0.19328","0.04984","0.00000"
"1.99700","0.19337","0.05329","0.00000"
"1.99800","0.19347","0.05488","0.00000"
"1.99900","0.19357","0.05526","0.00000"
"2.00000","0.19367","0.05505","0.00000"
"2.00100","0.19376","0.05460","0.00000"
"2.00200","0.19386","0.05382","0.00000"
"2.00300","0.19396","0.05244","0.00000"
"2.00400","0.19406","0.05046","0.00000"
"2.00500","0.19416","0.04809","0.00000"
"2.00600","0.19426","0.04534","0.00000"
"2.00700","0.19436","0.04219","0.00000"
"2.00800","0.19446","0.03896","0.00000"
"2.00900","0.19456","0.03572","0.00000"
"2.01000","0.19466","0.03204","0.00000"
"2.01100","0.19476","0.02775","0.00000"
"2.01200","0.19486","0.02314","0.00000"
"2.01300","0.19496","0.01864","0.00000"
"2.01400","0.19506","0.01457","0.00000"
"2.01500","0.19516","0.01107","0.00000"
"2.01600","0.19526","0.00818","0.00000"
"2.01700","0.19536","0.00585","0.00000"
"2.01800","0.19546","0.00392","0.00000"
"2.01900","0.19556","0.00245","0.00000"
"2.02000","0.19566","0.00158","0.00000"
"2.02100","0.19576","0.00115","0.00000"
"2.02200","0.19587","0.00105","0.00000"
"2.02300","0.19597","0.00148","0.00000"
"2.02400","0.19607","0.00244","0.00000"
"2.02500","0.19617","0.00365","0.00000"
"2.02600","0.19627","0.00492","0.00000"
"2.02700","0.19637","0.00641","0.00000"
"2.02800","0.19648","0.00864","0.00001"
"2.02900","0.19658","0.01185","0.00001"
"2.03000","0.19668","0.01584","0.00001"
"2.03100","0.19678","0.02036","0.00001"
"2.03200","0.19688","0.02530","0.00001"
"2.03300","0.19699","0.03056","0.00001"
"2.03400","0.19709","0.03607","0.00001"
"2.03500","0.19719","0.04174","0.00001"
"2.03600","0.19729","0.04749","0.00001"
"2.03700","0.19740","0.05338","0.00001"
"2.03800","0.19750","0.05941","0.00001"
"2.03900","0.19760","0.06526","0.00001"
"2.04000","0.19770","0.07041","0.00001"
"2.04100","0.19781","0.07438","0.00001"
"2.04200","0.19791","0.07699","0.00001"
"2.04300","0.19801","0.07842","0.00001"
"2.04400","0.19812","0.07903","0.00001"
"2.04500","0.19822","0.07881","0.00001"
"2.04600","0.19832","0.07761","0.00001"
"2.04700","0.19843","0.07555","0.00001"
"2.04800","0.19853","0.07298","0.00001"
"2.04900","0.19863","0.07020","0.00001"
"2.05000","0.19874","0.06759","0.00001"
"2.05100","0.19884","0.06536","0.00001"
"2.05200","0.19895","0.06341","0.00001"
"2.05300","0.19905","0.06154","0.00001"
"2.05400","0.19916","0.05952","0.00001"
"2.05500","0.19926","0.05695","0.00001"
"2.05600","0.19937","0.05359","0.00001"
"2.05700","0.19947","0.04961","0.00001"
"2.05800","0.19958","0.04518","0.00001"
"2.05900","0.19968","0.04051","0.00001"
"2.06000","0.19979","0.03600","0.00001"
"2.06100","0.19989","0.03209","0.00001"
"2.06200","0.20000","0.02919","0.00001"
"2.06300","0.20011","0.02739","0.00001"
"2.06400","0.20021","0.02626","0.00001"
"2.06500","0.20032","0.02553","0.00001"
"2.06600","0.20042","0.02560","0.00001"
"2.06700","0.20053","0.02695","0.00001"
"2.06800","0.20063","0.02931","0.00001"
"2.06900","0.20074","0.03153","0.00001"
"2.07000","0.20084","0.03276","0.00001"
"2.07100","0.20095","0.03292","0.00001"
"2.07200","0.20105","0.03216","0.00001"
"2.07300","0.20116","0.03068","0.00001"
"2.07400","0.20126","0.02899","0.00001"
"2.07500","0.20136","0.02765","0.00001"
"2.07600","0.20147","0.02699","0.00001"
"2.07700","0.20157","0.02708","0.00001"
"2.07800","0.20167","0.02767","0.00001"
"2.07900","0.20178","0.02833","0.00001"
"2.08000","0.20188","0.02879","0.00001"
"2.08100","0.20198","0.02909","0.00001"
"2.08200","0.20208","0.02945","0.00001"
"2.08300","0.20218","0.02985","0.00001"
"2.08400","0.20228","0.03001","0.00001"
"2.08500","0.20238","0.03016","0.00001"
"2.08600","0.20248","0.03090","0.00001"
"2.08700","0.20258","0.03241","0.00001"
"2.08800","0.20268","0.03424","0.00001"
"2.08900","0.20278","0.03603","0.00001"
"2.09000","0.20288","0.03772","0.00001"
"2.09100","0.20297","0.03915","0.00001"
"2.09200","0.20307","0.04040","0.00001"
"2.09300","0.20317","0.04213","0.00001"
"2.09400","0.20326","0.04525","0.00001"
"2.09500","0.20336","0.04999","0.00001"
"2.09600","0.20346","0.05551","0.00001"
"2.09700","0.20355","0.06088","0.00001"
"2.09800","0.20365","0.06573","0.00001"
"2.09900","0.20374","0.06993","0.00001"
"2.10000","0.20384","0.07319","0.00001"
"2.10100","0.20394","0.07554","0.00001"
"2.10200","0.20403","0.07749","0.00001"
"2.10300","0.20413","0.07947","0.00001"
"2.10400","0.20422","0.08150","0.00001"
"2.10500","0.20431","0.08343","0.00001"
