Time,Extension,Load,Strain Gage18
"2.79400","0.27341","-0.08759","0.00002"
"2.79500","0.27351","-0.08296","0.00002"
"2.79600","0.27361","-0.07684","0.00002"
"2.79700","0.27371","-0.06971","0.00002"
"2.79800","0.27380","-0.06229","0.00002"
"2.79900","0.27390","-0.05508","0.00002"
"2.80000","0.27400","-0.04822","0.00002"
"2.80100","0.27409","-0.04188","0.00002"
"2.80200","0.27419","-0.03647","0.00002"
"2.80300","0.27429","-0.03222","0.00002"
"2.80400","0.27438","-0.02897","0.00002"
"2.80500","0.27448","-0.02641","0.00002"
"2.80600","0.27458","-0.02412","0.00002"
"2.80700","0.27467","-0.02174","0.00002"
"2.80800","0.27477","-0.01918","0.00002"
"2.80900","0.27487","-0.01660","0.00002"
"2.81000","0.27496","-0.01449","0.00002"
"2.81100","0.27506","-0.01335","0.00002"
"2.81200","0.27516","-0.01308","0.00002"
"2.81300","0.27526","-0.01320","0.00002"
"2.81400","0.27535","-0.01359","0.00002"
"2.81500","0.27545","-0.01440","0.00002"
"2.81600","0.27555","-0.01583","0.00002"
"2.81700","0.27565","-0.01800","0.00002"
"2.81800","0.27575","-0.02081","0.00002"
"2.81900","0.27585","-0.02405","0.00002"
"2.82000","0.27594","-0.02748","0.00002"
"2.82100","0.27604","-0.03076","0.00002"
"2.82200","0.27614","-0.03369","0.00002"
"2.82300","0.27624","-0.03657","0.00002"
"2.82400","0.27634","-0.03996","0.00002"
"2.82500","0.27644","-0.04401","0.00002"
"2.82600","0.27654","-0.04876","0.00002"
"2.82700","0.27664","-0.05441","0.00002"
"2.82800","0.27674","-0.06113","0.00002"
"2.82900","0.27683","-0.06892","0.00002"
"2.83000","0.27693","-0.07753","0.00002"
"2.83100","0.27703","-0.08655","0.00002"
"2.83200","0.27713","-0.09535","0.00002"
"2.83300","0.27723","-0.10312","0.00002"
"2.83400","0.27733","-0.10937","0.00002"
"2.83500","0.27743","-0.11416","0.00002"
"2.83600","0.27753","-0.11815","0.00002"
"2.83700","0.27763","-0.12238","0.00002"
"2.83800","0.27773","-0.12759","0.00002"
"2.83900","0.27783","-0.13381","0.00002"
"2.84000","0.27793","-0.14046","0.00002"
"2.84100","0.27803","-0.14678","0.00002"
"2.84200","0.27813","-0.15213","0.00002"
"2.84300","0.27822","-0.15610","0.00002"
"2.84400","0.27832","-0.15838","0.00002"
"2.84500","0.27842","-0.15869","0.00002"
"2.84600","0.27852","-0.15693","0.00002"
"2.84700","0.27862","-0.15341","0.00002"
"2.84800","0.27872","-0.14882","0.00002"
"2.84900","0.27882","-0.14382","0.00002"
"2.85000","0.27892","-0.13902","0.00002"
"2.85100","0.27902","-0.13490","0.00002"
"2.85200","0.27912","-0.13166","0.00002"
"2.85300","0.27922","-0.12947","0.00002"
"2.85400","0.27932","-0.12852","0.00002"
"2.85500","0.27942","-0.12891","0.00002"
"2.85600","0.27953","-0.13022","0.00002"
"2.85700","0.27963","-0.13141","0.00002"
"2.85800","0.27973","-0.13126","0.00002"
"2.85900","0.27983","-0.12910","0.00002"
"2.86000","0.27993","-0.12501","0.00002"
"2.86100","0.28003","-0.11933","0.00002"
"2.86200","0.28013","-0.11250","0.00002"
"2.86300","0.28023","-0.10521","0.00002"
"2.86400","0.28034","-0.09799","0.00002"
"2.86500","0.28044","-0.09098","0.00002"
"2.86600","0.28054","-0.08421","0.00002"
"2.86700","0.28064","-0.07774","0.00002"
"2.86800","0.28074","-0.07156","0.00002"
"2.86900","0.28085","-0.06525","0.00002"
"2.87000","0.28095","-0.05831","0.00002"
"2.87100","0.28105","-0.05053","0.00002"
"2.87200","0.28116","-0.04200","0.00002"
"2.87300","0.28126","-0.03293","0.00002"
"2.87400","0.28136","-0.02347","0.00002"
"2.87500","0.28147","-0.01396","0.00002"
"2.87600","0.28157","-0.00527","0.00002"
"2.87700","0.28167","0.00187","0.00002"
"2.87800","0.28177","0.00758","0.00002"
"2.87900","0.28188","0.01235","0.00002"
"2.88000","0.28198","0.01665","0.00002"
"2.88100","0.28208","0.02082","0.00002"
"2.88200","0.28218","0.02471","0.00002"
"2.88300","0.28229","0.02797","0.00002"
"2.88400","0.28239","0.03049","0.00002"
"2.88500","0.28249","0.03280","0.00002"
"2.88600","0.28259","0.03563","0.00002"
"2.88700","0.28269","0.03926","0.00002"
"2.88800","0.28279","0.04354","0.00002"
"2.88900","0.28289","0.04814","0.00002"
"2.89000","0.28299","0.05276","0.00002"
"2.89100","0.28309","0.05723","0.00002"
"2.89200","0.28319","0.06138","0.00002"
"2.89300","0.28329","0.06494","0.00002"
"2.89400","0.28339","0.06751","0.00002"
"2.89500","0.28349","0.06885","0.00002"
"2.89600","0.28359","0.06908","0.00002"
"2.89700","0.28369","0.06875","0.00002"
"2.89800","0.28378","0.06854","0.00002"
"2.89900","0.28388","0.06911","0.00002"
"2.90000","0.28398","0.07072","0.00002"
"2.90100","0.28408","0.07330","0.00002"
"2.90200","0.28417","0.07677","0.00002"
"2.90300","0.28427","0.08100","0.00002"
"2.90400","0.28436","0.08579","0.00002"
"2.90500","0.28446","0.09069","0.00002"
"2.90600","0.28455","0.09510","0.00002"
"2.90700","0.28465","0.09862","0.00002"
"2.90800","0.28475","0.10154","0.00002"
"2.90900","0.28484","0.10456","0.00002"
"2.91000","0.28493","0.10799","0.00002"
"2.91100","0.28503","0.11167","0.00002"
"2.91200","0.28512","0.11545","0.00002"
"2.91300","0.28522","0.11952","0.00002"
"2.91400","0.28531","0.12393","0.00002"
"2.91500","0.28541","0.12795","0.00002"
"2.91600","0.28550","0.13069","0.00002"
"2.91700","0.28559","0.13201","0.00002"
"2.91800","0.28569","0.13221","0.00002"
"2.91900","0.28578","0.13159","0.00002"
"2.92000","0.28588","0.13042","0.00002"
"2.92100","0.28597","0.12896","0.00002"
"2.92200","0.28606","0.12721","0.00002"
"2.92300","0.28616","0.12471","0.00002"
"2.92400","0.28625","0.12095","0.00002"
"2.92500","0.28635","0.11604","0.00002"
"2.92600","0.28644","0.11047","0.00002"
"2.92700","0.28654","0.10463","0.00002"
"2.92800","0.28663","0.09856","0.00002"
"2.92900","0.28673","0.09231","0.00002"
"2.93000","0.28682","0.08603","0.00002"
"2.93100","0.28692","0.07995","0.00002"
"2.93200","0.28702","0.07441","0.00002"
"2.93300","0.28712","0.06967","0.00002"
"2.93400","0.28721","0.06580","0.00002"
"2.93500","0.28731","0.06263","0.00002"
"2.93600","0.28741","0.05995","0.00002"
"2.93700","0.28751","0.05787","0.00002"
"2.93800","0.28761","0.05650","0.00002"
"2.93900","0.28770","0.05553","0.00002"
"2.94000","0.28780","0.05439","0.00002"
"2.94100","0.28790","0.05226","0.00002"
"2.94200","0.28800","0.04857","0.00002"
"2.94300","0.28810","0.04349","0.00002"
"2.94400","0.28820","0.03792","0.00002"
"2.94500","0.28830","0.03293","0.00002"
"2.94600","0.28840","0.02901","0.00002"
"2.94700","0.28851","0.02639","0.00002"
"2.94800","0.28861","0.02544","0.00002"
"2.94900","0.28871","0.02640","0.00002"
"2.95000","0.28881","0.02920","0.00002"
"2.95100","0.28891","0.03343","0.00002"
"2.95200","0.28901","0.03824","0.00002"
"2.95300","0.28911","0.04253","0.00002"
"2.95400","0.28922","0.04555","0.00002"
"2.95500","0.28932","0.04723","0.00002"
"2.95600","0.28942","0.04784","0.00002"
"2.95700","0.28952","0.04767","0.00002"
"2.95800","0.28962","0.04713","0.00002"
"2.95900","0.28973","0.04687","0.00002"
"2.96000","0.28983","0.04735","0.00002"
"2.96100","0.28993","0.04860","0.00002"
"2.96200","0.29003","0.05060","0.00002"
"2.96300","0.29014","0.05344","0.00002"
"2.96400","0.29024","0.05710","0.00002"
"2.96500","0.29034","0.06131","0.00002"
"2.96600","0.29044","0.06564","0.00002"
"2.96700","0.29054","0.06965","0.00002"
"2.96800","0.29065","0.07299","0.00002"
"2.96900","0.29075","0.07540","0.00002"
"2.97000","0.29085","0.07681","0.00002"
"2.97100","0.29095","0.07752","0.00002"
"2.97200","0.29106","0.07804","0.00002"
"2.97300","0.29116","0.07906","0.00002"
"2.97400","0.29126","0.08102","0.00002"
"2.97500","0.29136","0.08377","0.00002"
"2.97600","0.29146","0.08680","0.00002"
"2.97700","0.29157","0.08968","0.00002"
"2.97800","0.29167","0.09217","0.00002"
"2.97900","0.29177","0.09408","0.00002"
"2.98000","0.29187","0.09492","0.00002"
"2.98100","0.29197","0.09401","0.00002"
"2.98200","0.29208","0.09121","0.00002"
"2.98300","0.29218","0.08681","0.00002"
"2.98400","0.29228","0.08118","0.00002"
"2.98500","0.29238","0.07491","0.00002"
"2.98600","0.29248","0.06859","0.00002"
"2.98700","0.29259","0.06270","0.00002"
"2.98800","0.29269","0.05742","0.00002"
"2.98900","0.29279","0.05280","0.00002"
"2.99000","0.29289","0.04907","0.00002"
"2.99100","0.29300","0.04658","0.00002"
"2.99200","0.29310","0.04533","0.00002"
"2.99300","0.29320","0.04482","0.00002"
"2.99400","0.29330","0.04429","0.00002"
"2.99500","0.29340","0.04325","0.00002"
"2.99600","0.29350","0.04155","0.00002"
"2.99700","0.29360","0.03922","0.00002"
"2.99800","0.29370","0.03643","0.00002"
"2.99900","0.29380","0.03366","0.00002"
"3.00000","0.29390","0.03166","0.00002"
"3.00100","0.29400","0.03092","0.00002"
"3.00200","0.29410","0.03131","0.00002"
"3.00300","0.29420","0.03223","0.00002"
"3.00400","0.29430","0.03264","0.00002"
"3.00500","0.29440","0.03145","0.00002"
"3.00600","0.29450","0.02832","0.00002"
"3.00700","0.29460","0.02380","0.00002"
"3.00800","0.29470","0.01870","0.00002"
"3.00900","0.29479","0.01352","0.00002"
"3.01000","0.29489","0.00835","0.00002"
"3.01100","0.29499","0.00307","0.00002"
"3.01200","0.29509","-0.00219","0.00002"
"3.01300","0.29518","-0.00694","0.00002"
"3.01400","0.29528","-0.01054","0.00002"
"3.01500","0.29538","-0.01276","0.00002"
"3.01600","0.29547","-0.01390","0.00002"
"3.01700","0.29557","-0.01450","0.00002"
"3.01800","0.29566","-0.01494","0.00002"
"3.01900","0.29576","-0.01520","0.00002"
"3.02000","0.29586","-0.01511","0.00002"
"3.02100","0.29595","-0.01454","0.00002"
"3.02200","0.29605","-0.01344","0.00002"
"3.02300","0.29614","-0.01218","0.00002"
"3.02400","0.29624","-0.01142","0.00002"
"3.02500","0.29633","-0.01126","0.00002"
"3.02600","0.29643","-0.01122","0.00002"
"3.02700","0.29652","-0.01098","0.00002"
"3.02800","0.29662","-0.01071","0.00002"
"3.02900","0.29672","-0.01081","0.00002"
"3.03000","0.29681","-0.01167","0.00002"
"3.03100","0.29691","-0.01365","0.00002"
"3.03200","0.29700","-0.01676","0.00002"
"3.03300","0.29710","-0.02063","0.00002"
"3.03400","0.29719","-0.02482","0.00002"
"3.03500","0.29729","-0.02928","0.00002"
"3.03600","0.29738","-0.03416","0.00002"
"3.03700","0.29748","-0.03945","0.00002"
"3.03800","0.29758","-0.04494","0.00002"
"3.03900","0.29767","-0.05022","0.00002"
"3.04000","0.29777","-0.05474","0.00002"
"3.04100","0.29787","-0.05795","0.00002"
"3.04200","0.29797","-0.05980","0.00002"
"3.04300","0.29806","-0.06089","0.00002"
"3.04400","0.29816","-0.06206","0.00002"
"3.04500","0.29826","-0.06382","0.00002"
"3.04600","0.29836","-0.06627","0.00002"
"3.04700","0.29846","-0.06941","0.00002"
"3.04800","0.29856","-0.07333","0.00002"
"3.04900","0.29865","-0.07822","0.00002"
"3.05000","0.29875","-0.08413","0.00002"
"3.05100","0.29885","-0.09058","0.00002"
"3.05200","0.29895","-0.09667","0.00002"
"3.05300","0.29905","-0.10153","0.00002"
"3.05400","0.29915","-0.10473","0.00002"
"3.05500","0.29925","-0.10624","0.00002"
"3.05600","0.29935","-0.10635","0.00002"
"3.05700","0.29945","-0.10569","0.00002"
"3.05800","0.29956","-0.10458","0.00002"
"3.05900","0.29966","-0.10281","0.00002"
"3.06000","0.29976","-0.10029","0.00002"
"3.06100","0.29986","-0.09746","0.00002"
"3.06200","0.29996","-0.09484","0.00002"
"3.06300","0.30006","-0.09256","0.00002"
"3.06400","0.30016","-0.09046","0.00002"
"3.06500","0.30026","-0.08820","0.00002"
"3.06600","0.30036","-0.08565","0.00002"
"3.06700","0.30046","-0.08296","0.00002"
"3.06800","0.30057","-0.08046","0.00002"
"3.06900","0.30067","-0.07873","0.00002"
"3.07000","0.30077","-0.07828","0.00002"
"3.07100","0.30087","-0.07907","0.00002"
"3.07200","0.30097","-0.08074","0.00002"
"3.07300","0.30107","-0.08293","0.00002"
"3.07400","0.30118","-0.08549","0.00002"
"3.07500","0.30128","-0.08825","0.00002"
"3.07600","0.30138","-0.09085","0.00002"
"3.07700","0.30148","-0.09312","0.00002"
"3.07800","0.30158","-0.09533","0.00002"
"3.07900","0.30168","-0.09761","0.00002"
"3.08000","0.30179","-0.09963","0.00002"
"3.08100","0.30189","-0.10085","0.00002"
"3.08200","0.30199","-0.10108","0.00002"
"3.08300","0.30209","-0.10038","0.00002"
"3.08400","0.30220","-0.09891","0.00002"
"3.08500","0.30230","-0.09724","0.00002"
"3.08600","0.30240","-0.09597","0.00002"
"3.08700","0.30250","-0.09496","0.00002"
"3.08800","0.30261","-0.09366","0.00002"
"3.08900","0.30271","-0.09166","0.00002"
"3.09000","0.30281","-0.08870","0.00002"
"3.09100","0.30292","-0.08469","0.00002"
"3.09200","0.30302","-0.07978","0.00002"
"3.09300","0.30312","-0.07442","0.00002"
"3.09400","0.30323","-0.06944","0.00002"
"3.09500","0.30333","-0.06592","0.00002"
"3.09600","0.30343","-0.06463","0.00002"
"3.09700","0.30354","-0.06576","0.00002"
"3.09800","0.30364","-0.06879","0.00002"
"3.09900","0.30375","-0.07276","0.00002"
"3.10000","0.30385","-0.07666","0.00002"
"3.10100","0.30396","-0.07977","0.00002"
"3.10200","0.30406","-0.08209","0.00002"
"3.10300","0.30417","-0.08404","0.00002"
"3.10400","0.30427","-0.08602","0.00002"
"3.10500","0.30438","-0.08787","0.00002"
"3.10600","0.30449","-0.08897","0.00002"
"3.10700","0.30459","-0.08916","0.00002"
"3.10800","0.30470","-0.08892","0.00002"
"3.10900","0.30480","-0.08877","0.00002"
"3.11000","0.30491","-0.08880","0.00002"
"3.11100","0.30501","-0.08867","0.00002"
"3.11200","0.30512","-0.08801","0.00002"
"3.11300","0.30522","-0.08643","0.00002"
"3.11400","0.30533","-0.08371","0.00002"
"3.11500","0.30543","-0.07993","0.00002"
"3.11600","0.30554","-0.07521","0.00002"
"3.11700","0.30564","-0.06978","0.00002"
"3.11800","0.30574","-0.06399","0.00002"
"3.11900","0.30585","-0.05820","0.00002"
"3.12000","0.30595","-0.05283","0.00002"
"3.12100","0.30605","-0.04843","0.00002"
"3.12200","0.30616","-0.04532","0.00002"
"3.12300","0.30626","-0.04350","0.00002"
"3.12400","0.30636","-0.04278","0.00002"
"3.12500","0.30646","-0.04287","0.00002"
"3.12600","0.30656","-0.04350","0.00002"
"3.12700","0.30666","-0.04437","0.00002"
"3.12800","0.30676","-0.04525","0.00002"
"3.12900","0.30687","-0.04619","0.00002"
"3.13000","0.30697","-0.04752","0.00002"
"3.13100","0.30706","-0.04953","0.00002"
"3.13200","0.30716","-0.05216","0.00002"
"3.13300","0.30726","-0.05513","0.00002"
"3.13400","0.30736","-0.05823","0.00002"
"3.13500","0.30746","-0.06158","0.00002"
"3.13600","0.30756","-0.06552","0.00002"
"3.13700","0.30766","-0.07037","0.00002"
"3.13800","0.30775","-0.07597","0.00002"
"3.13900","0.30785","-0.08164","0.00002"
"3.14000","0.30795","-0.08692","0.00002"
"3.14100","0.30804","-0.09190","0.00002"
"3.14200","0.30814","-0.09674","0.00002"
"3.14300","0.30823","-0.10120","0.00002"
"3.14400","0.30833","-0.10459","0.00002"
"3.14500","0.30843","-0.10628","0.00002"
"3.14600","0.30852","-0.10628","0.00002"
"3.14700","0.30862","-0.10518","0.00002"
"3.14800","0.30871","-0.10406","0.00002"
"3.14900","0.30881","-0.10397","0.00002"
"3.15000","0.30890","-0.10534","0.00002"
"3.15100","0.30900","-0.10795","0.00002"
"3.15200","0.30909","-0.11122","0.00002"
"3.15300","0.30919","-0.11449","0.00002"
"3.15400","0.30928","-0.11725","0.00002"
"3.15500","0.30938","-0.11934","0.00002"
"3.15600","0.30947","-0.12074","0.00002"
"3.15700","0.30957","-0.12140","0.00002"
"3.15800","0.30967","-0.12136","0.00002"
"3.15900","0.30976","-0.12113","0.00002"
"3.16000","0.30986","-0.12142","0.00002"
"3.16100","0.30996","-0.12267","0.00002"
"3.16200","0.31005","-0.12489","0.00002"
"3.16300","0.31015","-0.12765","0.00002"
"3.16400","0.31025","-0.13036","0.00002"
"3.16500","0.31034","-0.13263","0.00002"
"3.16600","0.31044","-0.13429","0.00002"
"3.16700","0.31054","-0.13499","0.00002"
"3.16800","0.31064","-0.13417","0.00002"
"3.16900","0.31074","-0.13157","0.00002"
"3.17000","0.31083","-0.12747","0.00002"
"3.17100","0.31093","-0.12240","0.00002"
"3.17200","0.31103","-0.11691","0.00002"
"3.17300","0.31113","-0.11110","0.00002"
"3.17400","0.31123","-0.10473","0.00002"
"3.17500","0.31133","-0.09785","0.00002"
"3.17600","0.31143","-0.09109","0.00002"
"3.17700","0.31153","-0.08508","0.00002"
"3.17800","0.31163","-0.08002","0.00002"
"3.17900","0.31173","-0.07577","0.00002"
"3.18000","0.31183","-0.07195","0.00002"
"3.18100","0.31193","-0.06786","0.00002"
"3.18200","0.31203","-0.06280","0.00002"
"3.18300","0.31213","-0.05635","0.00002"
"3.18400","0.31223","-0.04875","0.00002"
"3.18500","0.31233","-0.04077","0.00002"
"3.18600","0.31244","-0.03304","0.00002"
"3.18700","0.31254","-0.02584","0.00002"
"3.18800","0.31264","-0.01890","0.00002"
"3.18900","0.31274","-0.01171","0.00002"
"3.19000","0.31284","-0.00417","0.00002"
"3.19100","0.31294","0.00348","0.00002"
"3.19200","0.31304","0.01113","0.00002"
"3.19300","0.31315","0.01888","0.00002"
"3.19400","0.31325","0.02685","0.00002"
"3.19500","0.31335","0.03515","0.00002"
"3.19600","0.31345","0.04357","0.00002"
"3.19700","0.31355","0.05148","0.00002"
"3.19800","0.31366","0.05820","0.00002"
"3.19900","0.31376","0.06323","0.00002"
"3.20000","0.31386","0.06631","0.00002"
"3.20100","0.31396","0.06734","0.00002"
"3.20200","0.31406","0.06641","0.00002"
"3.20300","0.31417","0.06376","0.00002"
"3.20400","0.31427","0.05978","0.00002"
"3.20500","0.31437","0.05506","0.00002"
"3.20600","0.31447","0.05019","0.00002"
"3.20700","0.31458","0.04568","0.00002"
"3.20800","0.31468","0.04208","0.00002"
"3.20900","0.31478","0.03968","0.00002"
"3.21000","0.31488","0.03832","0.00002"
"3.21100","0.31498","0.03731","0.00002"
"3.21200","0.31509","0.03588","0.00002"
"3.21300","0.31519","0.03376","0.00002"
"3.21400","0.31529","0.03151","0.00002"
"3.21500","0.31540","0.03008","0.00002"
"3.21600","0.31550","0.02995","0.00002"
"3.21700","0.31560","0.03114","0.00002"
"3.21800","0.31570","0.03316","0.00002"
"3.21900","0.31581","0.03517","0.00002"
"3.22000","0.31591","0.03671","0.00002"
"3.22100","0.31601","0.03768","0.00002"
"3.22200","0.31611","0.03798","0.00002"
"3.22300","0.31622","0.03734","0.00002"
"3.22400","0.31632","0.03551","0.00002"
"3.22500","0.31642","0.03246","0.00002"
"3.22600","0.31652","0.02826","0.00002"
"3.22700","0.31662","0.02300","0.00002"
"3.22800","0.31673","0.01680","0.00002"
"3.22900","0.31683","0.00970","0.00002"
"3.23000","0.31693","0.00182","0.00002"
"3.23100","0.31703","-0.00643","0.00002"
"3.23200","0.31713","-0.01492","0.00002"
"3.23300","0.31723","-0.02380","0.00002"
"3.23400","0.31733","-0.03274","0.00002"
"3.23500","0.31743","-0.04063","0.00002"
"3.23600","0.31753","-0.04648","0.00002"
"3.23700","0.31763","-0.05028","0.00002"
"3.23800","0.31773","-0.05269","0.00002"
"3.23900","0.31783","-0.05489","0.00002"
"3.24000","0.31793","-0.05804","0.00002"
"3.24100","0.31803","-0.06282","0.00002"
"3.24200","0.31812","-0.06923","0.00002"
"3.24300","0.31822","-0.07676","0.00002"
"3.24400","0.31832","-0.08469","0.00002"
"3.24500","0.31842","-0.09221","0.00002"
"3.24600","0.31852","-0.09866","0.00002"
"3.24700","0.31862","-0.10385","0.00002"
"3.24800","0.31871","-0.10801","0.00002"
"3.24900","0.31881","-0.11136","0.00002"
"3.25000","0.31891","-0.11416","0.00002"
"3.25100","0.31901","-0.11679","0.00002"
"3.25200","0.31910","-0.11958","0.00002"
"3.25300","0.31920","-0.12257","0.00002"
"3.25400","0.31930","-0.12577","0.00002"
"3.25500","0.31940","-0.12918","0.00002"
"3.25600","0.31949","-0.13290","0.00002"
"3.25700","0.31959","-0.13695","0.00002"
"3.25800","0.31969","-0.14117","0.00002"
"3.25900","0.31978","-0.14540","0.00002"
"3.26000","0.31988","-0.14974","0.00002"
"3.26100","0.31998","-0.15423","0.00002"
"3.26200","0.32007","-0.15855","0.00002"
"3.26300","0.32017","-0.16203","0.00002"
"3.26400","0.32027","-0.16420","0.00002"
"3.26500","0.32037","-0.16528","0.00002"
"3.26600","0.32046","-0.16567","0.00002"
"3.26700","0.32056","-0.16539","0.00002"
"3.26800","0.32066","-0.16462","0.00002"
"3.26900","0.32076","-0.16384","0.00002"
"3.27000","0.32086","-0.16339","0.00002"
"3.27100","0.32095","-0.16318","0.00002"
"3.27200","0.32105","-0.16297","0.00002"
"3.27300","0.32115","-0.16251","0.00002"
"3.27400","0.32125","-0.16144","0.00002"
"3.27500","0.32135","-0.15971","0.00002"
"3.27600","0.32145","-0.15793","0.00002"
"3.27700","0.32155","-0.15696","0.00002"
"3.27800","0.32165","-0.15723","0.00002"
"3.27900","0.32175","-0.15879","0.00002"
"3.28000","0.32185","-0.16167","0.00002"
"3.28100","0.32195","-0.16574","0.00002"
"3.28200","0.32205","-0.17044","0.00002"
"3.28300","0.32215","-0.17508","0.00002"
"3.28400","0.32225","-0.17931","0.00002"
"3.28500","0.32235","-0.18322","0.00002"
"3.28600","0.32246","-0.18687","0.00002"
"3.28700","0.32256","-0.19017","0.00002"
"3.28800","0.32266","-0.19309","0.00002"
"3.28900","0.32276","-0.19582","0.00002"
"3.29000","0.32286","-0.19860","0.00002"
"3.29100","0.32296","-0.20155","0.00002"
"3.29200","0.32306","-0.20461","0.00002"
"3.29300","0.32317","-0.20749","0.00002"
"3.29400","0.32327","-0.21001","0.00002"
"3.29500","0.32337","-0.21228","0.00002"
"3.29600","0.32347","-0.21437","0.00002"
"3.29700","0.32357","-0.21623","0.00002"
"3.29800","0.32368","-0.21751","0.00002"
"3.29900","0.32378","-0.21771","0.00002"
"3.30000","0.32388","-0.21660","0.00002"
"3.30100","0.32398","-0.21436","0.00002"
"3.30200","0.32408","-0.21139","0.00002"
"3.30300","0.32419","-0.20808","0.00002"
"3.30400","0.32429","-0.20473","0.00002"
"3.30500","0.32439","-0.20124","0.00002"
"3.30600","0.32450","-0.19737","0.00002"
"3.30700","0.32460","-0.19311","0.00002"
"3.30800","0.32470","-0.18847","0.00002"
"3.30900","0.32480","-0.18350","0.00002"
"3.31000","0.32491","-0.17817","0.00002"
"3.31100","0.32501","-0.17233","0.00002"
"3.31200","0.32512","-0.16567","0.00002"
"3.31300","0.32522","-0.15787","0.00002"
"3.31400","0.32532","-0.14913","0.00002"
"3.31500","0.32543","-0.14038","0.00002"
"3.31600","0.32553","-0.13248","0.00002"
"3.31700","0.32564","-0.12555","0.00002"
"3.31800","0.32574","-0.11914","0.00002"
"3.31900","0.32584","-0.11280","0.00002"
"3.32000","0.32595","-0.10638","0.00002"
"3.32100","0.32605","-0.09997","0.00002"
"3.32200","0.32616","-0.09389","0.00002"
"3.32300","0.32626","-0.08838","0.00002"
"3.32400","0.32637","-0.08302","0.00002"
"3.32500","0.32648","-0.07674","0.00002"
"3.32600","0.32658","-0.06874","0.00002"
"3.32700","0.32669","-0.05947","0.00002"
"3.32800","0.32679","-0.05018","0.00002"
"3.32900","0.32690","-0.04174","0.00002"
"3.33000","0.32701","-0.03430","0.00002"
"3.33100","0.32711","-0.02798","0.00002"
"3.33200","0.32722","-0.02295","0.00002"
"3.33300","0.32732","-0.01908","0.00002"
"3.33400","0.32743","-0.01619","0.00002"
"3.33500","0.32753","-0.01433","0.00002"
"3.33600","0.32764","-0.01346","0.00002"
"3.33700","0.32775","-0.01317","0.00002"
"3.33800","0.32785","-0.01320","0.00002"
"3.33900","0.32796","-0.01352","0.00002"
"3.34000","0.32806","-0.01433","0.00002"
"3.34100","0.32817","-0.01582","0.00002"
"3.34200","0.32827","-0.01786","0.00002"
"3.34300","0.32837","-0.02022","0.00002"
"3.34400","0.32848","-0.02275","0.00002"
"3.34500","0.32858","-0.02526","0.00002"
"3.34600","0.32868","-0.02743","0.00002"
"3.34700","0.32878","-0.02896","0.00002"
"3.34800","0.32889","-0.02965","0.00002"
"3.34900","0.32899","-0.02952","0.00002"
"3.35000","0.32909","-0.02872","0.00002"
"3.35100","0.32919","-0.02730","0.00002"
"3.35200","0.32929","-0.02538","0.00002"
"3.35300","0.32939","-0.02344","0.00002"
"3.35400","0.32949","-0.02197","0.00002"
"3.35500","0.32959","-0.02138","0.00002"
"3.35600","0.32969","-0.02224","0.00002"
"3.35700","0.32978","-0.02486","0.00002"
"3.35800","0.32988","-0.02889","0.00002"
"3.35900","0.32998","-0.03351","0.00002"
"3.36000","0.33008","-0.03808","0.00002"
"3.36100","0.33017","-0.04273","0.00002"
"3.36200","0.33027","-0.04770","0.00002"
"3.36300","0.33037","-0.05276","0.00002"
"3.36400","0.33046","-0.05740","0.00002"
"3.36500","0.33056","-0.06134","0.00002"
"3.36600","0.33065","-0.06458","0.00002"
"3.36700","0.33075","-0.06730","0.00002"
"3.36800","0.33084","-0.06991","0.00002"
"3.36900","0.33094","-0.07279","0.00002"
"3.37000","0.33103","-0.07579","0.00002"
"3.37100","0.33113","-0.07842","0.00002"
"3.37200","0.33122","-0.08020","0.00002"
"3.37300","0.33131","-0.08118","0.00002"
"3.37400","0.33141","-0.08174","0.00002"
"3.37500","0.33150","-0.08190","0.00002"
"3.37600","0.33160","-0.08130","0.00002"
"3.37700","0.33169","-0.07961","0.00002"
"3.37800","0.33178","-0.07683","0.00002"
"3.37900","0.33188","-0.07328","0.00002"
"3.38000","0.33197","-0.06930","0.00002"
"3.38100","0.33207","-0.06516","0.00002"
"3.38200","0.33216","-0.06138","0.00002"
"3.38300","0.33226","-0.05842","0.00002"
"3.38400","0.33235","-0.05612","0.00002"
"3.38500","0.33245","-0.05408","0.00002"
"3.38600","0.33255","-0.05231","0.00002"
"3.38700","0.33264","-0.05087","0.00002"
"3.38800","0.33274","-0.04948","0.00002"
"3.38900","0.33284","-0.04812","0.00002"
"3.39000","0.33293","-0.04703","0.00002"
"3.39100","0.33303","-0.04663","0.00002"
"3.39200","0.33313","-0.04752","0.00002"
"3.39300","0.33323","-0.05002","0.00002"
"3.39400","0.33333","-0.05398","0.00002"
"3.39500","0.33343","-0.05912","0.00002"
"3.39600","0.33353","-0.06512","0.00002"
"3.39700","0.33363","-0.07140","0.00002"
"3.39800","0.33373","-0.07731","0.00002"
"3.39900","0.33383","-0.08235","0.00002"
"3.40000","0.33393","-0.08606","0.00002"
"3.40100","0.33403","-0.08806","0.00002"
"3.40200","0.33413","-0.08817","0.00002"
"3.40300","0.33423","-0.08650","0.00002"
"3.40400","0.33433","-0.08337","0.00002"
"3.40500","0.33444","-0.07908","0.00002"
"3.40600","0.33454","-0.07384","0.00002"
"3.40700","0.33464","-0.06802","0.00002"
"3.40800","0.33474","-0.06193","0.00002"
