Time,Extension,Load,Strain Gage18
"5.35900","0.52964","-0.04454","-0.00001"
"5.36000","0.52974","-0.04132","-0.00001"
"5.36100","0.52984","-0.03826","-0.00001"
"5.36200","0.52995","-0.03487","-0.00001"
"5.36300","0.53005","-0.03133","-0.00001"
"5.36400","0.53016","-0.02771","-0.00001"
"5.36500","0.53026","-0.02326","-0.00001"
"5.36600","0.53036","-0.01717","-0.00001"
"5.36700","0.53047","-0.00923","-0.00001"
"5.36800","0.53057","0.00014","-0.00001"
"5.36900","0.53068","0.00989","-0.00001"
"5.37000","0.53078","0.01885","-0.00001"
"5.37100","0.53089","0.02630","-0.00001"
"5.37200","0.53099","0.03221","-0.00001"
"5.37300","0.53109","0.03684","-0.00001"
"5.37400","0.53120","0.04008","-0.00001"
"5.37500","0.53130","0.04140","-0.00001"
"5.37600","0.53140","0.04056","-0.00001"
"5.37700","0.53151","0.03799","-0.00001"
"5.37800","0.53161","0.03453","-0.00001"
"5.37900","0.53172","0.03130","-0.00001"
"5.38000","0.53182","0.02933","-0.00001"
"5.38100","0.53192","0.02869","-0.00001"
"5.38200","0.53203","0.02862","-0.00001"
"5.38300","0.53213","0.02842","-0.00001"
"5.38400","0.53223","0.02784","-0.00001"
"5.38500","0.53234","0.02693","-0.00001"
"5.38600","0.53244","0.02566","-0.00001"
"5.38700","0.53254","0.02359","-0.00001"
"5.38800","0.53265","0.02044","-0.00001"
"5.38900","0.53275","0.01655","-0.00001"
"5.39000","0.53285","0.01263","-0.00001"
"5.39100","0.53296","0.00941","-0.00001"
"5.39200","0.53306","0.00739","-0.00001"
"5.39300","0.53316","0.00636","-0.00001"
"5.39400","0.53326","0.00572","-0.00001"
"5.39500","0.53337","0.00490","0.00000"
"5.39600","0.53347","0.00358","0.00000"
"5.39700","0.53357","0.00167","0.00000"
"5.39800","0.53368","-0.00050","0.00000"
"5.39900","0.53378","-0.00219","0.00000"
"5.40000","0.53388","-0.00296","0.00000"
"5.40100","0.53398","-0.00283","0.00000"
"5.40200","0.53409","-0.00185","0.00000"
"5.40300","0.53419","0.00020","0.00000"
"5.40400","0.53429","0.00360","0.00000"
"5.40500","0.53439","0.00824","0.00000"
"5.40600","0.53449","0.01359","0.00000"
"5.40700","0.53459","0.01896","0.00000"
"5.40800","0.53469","0.02373","0.00000"
"5.40900","0.53479","0.02746","0.00000"
"5.41000","0.53490","0.03008","0.00000"
"5.41100","0.53500","0.03175","0.00000"
"5.41200","0.53509","0.03268","0.00000"
"5.41300","0.53519","0.03304","0.00000"
"5.41400","0.53529","0.03315","0.00000"
"5.41500","0.53539","0.03325","0.00000"
"5.41600","0.53549","0.03363","0.00000"
"5.41700","0.53559","0.03468","0.00000"
"5.41800","0.53569","0.03654","0.00000"
"5.41900","0.53579","0.03888","0.00000"
"5.42000","0.53588","0.04108","0.00000"
"5.42100","0.53598","0.04266","0.00000"
"5.42200","0.53608","0.04337","0.00000"
"5.42300","0.53618","0.04322","0.00000"
"5.42400","0.53627","0.04246","0.00000"
"5.42500","0.53637","0.04165","0.00000"
"5.42600","0.53647","0.04136","0.00000"
"5.42700","0.53656","0.04194","0.00000"
"5.42800","0.53666","0.04339","0.00000"
"5.42900","0.53675","0.04545","0.00000"
"5.43000","0.53685","0.04817","0.00000"
"5.43100","0.53694","0.05190","0.00000"
"5.43200","0.53704","0.05675","0.00000"
"5.43300","0.53713","0.06234","0.00000"
"5.43400","0.53723","0.06826","0.00000"
"5.43500","0.53732","0.07434","0.00000"
"5.43600","0.53742","0.08052","0.00000"
"5.43700","0.53751","0.08647","0.00000"
"5.43800","0.53761","0.09157","0.00000"
"5.43900","0.53770","0.09562","0.00000"
"5.44000","0.53779","0.09887","0.00000"
"5.44100","0.53789","0.10158","0.00000"
"5.44200","0.53798","0.10390","0.00000"
"5.44300","0.53808","0.10590","0.00000"
"5.44400","0.53817","0.10769","0.00000"
"5.44500","0.53826","0.10927","0.00000"
"5.44600","0.53836","0.11032","0.00000"
"5.44700","0.53845","0.11053","0.00000"
"5.44800","0.53855","0.10986","0.00000"
"5.44900","0.53864","0.10856","0.00000"
"5.45000","0.53874","0.10675","0.00000"
"5.45100","0.53883","0.10410","0.00000"
"5.45200","0.53893","0.10027","0.00000"
"5.45300","0.53902","0.09520","0.00000"
"5.45400","0.53912","0.08889","0.00000"
"5.45500","0.53922","0.08144","0.00000"
"5.45600","0.53931","0.07326","0.00000"
"5.45700","0.53941","0.06519","0.00000"
"5.45800","0.53950","0.05759","0.00000"
"5.45900","0.53960","0.05008","0.00000"
"5.46000","0.53970","0.04235","0.00000"
"5.46100","0.53980","0.03447","0.00000"
"5.46200","0.53989","0.02651","0.00000"
"5.46300","0.53999","0.01856","0.00000"
"5.46400","0.54009","0.01094","0.00000"
"5.46500","0.54019","0.00397","0.00000"
"5.46600","0.54028","-0.00229","0.00000"
"5.46700","0.54038","-0.00787","0.00000"
"5.46800","0.54048","-0.01289","0.00000"
"5.46900","0.54058","-0.01752","0.00000"
"5.47000","0.54067","-0.02166","0.00000"
"5.47100","0.54077","-0.02525","0.00000"
"5.47200","0.54087","-0.02843","0.00000"
"5.47300","0.54097","-0.03125","0.00000"
"5.47400","0.54107","-0.03354","0.00000"
"5.47500","0.54117","-0.03546","0.00000"
"5.47600","0.54127","-0.03764","0.00000"
"5.47700","0.54136","-0.04032","0.00000"
"5.47800","0.54146","-0.04327","0.00000"
"5.47900","0.54156","-0.04638","0.00000"
"5.48000","0.54166","-0.04978","0.00000"
"5.48100","0.54176","-0.05316","0.00000"
"5.48200","0.54186","-0.05581","0.00000"
"5.48300","0.54196","-0.05728","0.00000"
"5.48400","0.54206","-0.05763","0.00000"
"5.48500","0.54216","-0.05706","0.00000"
"5.48600","0.54226","-0.05576","0.00000"
"5.48700","0.54236","-0.05390","0.00000"
"5.48800","0.54246","-0.05155","0.00000"
"5.48900","0.54256","-0.04863","0.00000"
"5.49000","0.54266","-0.04505","0.00000"
"5.49100","0.54276","-0.04091","0.00000"
"5.49200","0.54286","-0.03645","0.00000"
"5.49300","0.54296","-0.03217","0.00000"
"5.49400","0.54306","-0.02871","0.00000"
"5.49500","0.54316","-0.02640","0.00000"
"5.49600","0.54326","-0.02507","0.00000"
"5.49700","0.54337","-0.02459","0.00000"
"5.49800","0.54347","-0.02506","0.00000"
"5.49900","0.54357","-0.02629","0.00000"
"5.50000","0.54367","-0.02784","0.00000"
"5.50100","0.54377","-0.02948","0.00000"
"5.50200","0.54388","-0.03125","0.00000"
"5.50300","0.54398","-0.03294","0.00000"
"5.50400","0.54408","-0.03422","0.00000"
"5.50500","0.54419","-0.03494","0.00000"
"5.50600","0.54429","-0.03493","0.00000"
"5.50700","0.54439","-0.03396","0.00000"
"5.50800","0.54450","-0.03198","0.00000"
"5.50900","0.54460","-0.02914","0.00000"
"5.51000","0.54470","-0.02596","0.00000"
"5.51100","0.54481","-0.02316","0.00000"
"5.51200","0.54491","-0.02144","0.00000"
"5.51300","0.54502","-0.02113","0.00000"
"5.51400","0.54512","-0.02182","0.00000"
"5.51500","0.54522","-0.02268","0.00000"
"5.51600","0.54533","-0.02314","0.00000"
"5.51700","0.54543","-0.02300","0.00000"
"5.51800","0.54553","-0.02209","0.00000"
"5.51900","0.54564","-0.02043","0.00000"
"5.52000","0.54574","-0.01833","0.00000"
"5.52100","0.54584","-0.01612","0.00000"
"5.52200","0.54595","-0.01414","0.00000"
"5.52300","0.54605","-0.01262","0.00000"
"5.52400","0.54615","-0.01146","0.00000"
"5.52500","0.54625","-0.01062","-0.00001"
"5.52600","0.54636","-0.01038","-0.00001"
"5.52700","0.54646","-0.01102","-0.00001"
"5.52800","0.54656","-0.01246","-0.00001"
"5.52900","0.54666","-0.01411","-0.00001"
"5.53000","0.54676","-0.01515","-0.00001"
"5.53100","0.54686","-0.01526","-0.00001"
"5.53200","0.54696","-0.01480","-0.00001"
"5.53300","0.54706","-0.01392","-0.00001"
"5.53400","0.54716","-0.01224","-0.00001"
"5.53500","0.54726","-0.00959","-0.00001"
"5.53600","0.54736","-0.00677","-0.00001"
"5.53700","0.54746","-0.00474","-0.00001"
"5.53800","0.54756","-0.00378","-0.00001"
"5.53900","0.54765","-0.00390","-0.00001"
"5.54000","0.54775","-0.00505","-0.00001"
"5.54100","0.54785","-0.00685","-0.00001"
"5.54200","0.54795","-0.00859","-0.00001"
"5.54300","0.54804","-0.00982","-0.00001"
"5.54400","0.54814","-0.01039","-0.00001"
"5.54500","0.54823","-0.01014","-0.00001"
"5.54600","0.54833","-0.00899","-0.00001"
"5.54700","0.54843","-0.00700","-0.00001"
"5.54800","0.54852","-0.00440","-0.00001"
"5.54900","0.54862","-0.00165","-0.00001"
"5.55000","0.54871","0.00083","-0.00001"
"5.55100","0.54881","0.00286","-0.00001"
"5.55200","0.54890","0.00447","-0.00001"
"5.55300","0.54899","0.00559","-0.00001"
"5.55400","0.54909","0.00600","-0.00001"
"5.55500","0.54918","0.00577","-0.00001"
"5.55600","0.54928","0.00529","-0.00001"
"5.55700","0.54937","0.00495","-0.00001"
"5.55800","0.54946","0.00520","-0.00001"
"5.55900","0.54956","0.00636","-0.00001"
"5.56000","0.54965","0.00842","-0.00001"
"5.56100","0.54975","0.01104","-0.00001"
"5.56200","0.54984","0.01386","-0.00001"
"5.56300","0.54994","0.01652","-0.00001"
"5.56400","0.55003","0.01882","-0.00001"
"5.56500","0.55013","0.02115","-0.00001"
"5.56600","0.55022","0.02391","-0.00001"
"5.56700","0.55032","0.02707","-0.00001"
"5.56800","0.55041","0.03045","-0.00001"
"5.56900","0.55051","0.03388","-0.00001"
"5.57000","0.55061","0.03726","-0.00001"
"5.57100","0.55070","0.04048","-0.00001"
"5.57200","0.55080","0.04370","-0.00001"
"5.57300","0.55090","0.04722","-0.00001"
"5.57400","0.55099","0.05115","-0.00001"
"5.57500","0.55109","0.05518","-0.00001"
"5.57600","0.55119","0.05893","-0.00001"
"5.57700","0.55129","0.06219","-0.00001"
"5.57800","0.55139","0.06476","-0.00001"
"5.57900","0.55149","0.06641","-0.00001"
"5.58000","0.55158","0.06713","-0.00001"
"5.58100","0.55168","0.06744","-0.00001"
"5.58200","0.55178","0.06796","-0.00001"
"5.58300","0.55188","0.06901","-0.00001"
"5.58400","0.55198","0.07040","-0.00001"
"5.58500","0.55208","0.07190","-0.00001"
"5.58600","0.55218","0.07352","-0.00001"
"5.58700","0.55228","0.07483","-0.00001"
"5.58800","0.55238","0.07510","-0.00001"
"5.58900","0.55248","0.07412","-0.00001"
"5.59000","0.55259","0.07213","-0.00001"
"5.59100","0.55269","0.06961","-0.00001"
"5.59200","0.55279","0.06733","-0.00001"
"5.59300","0.55289","0.06563","-0.00001"
"5.59400","0.55299","0.06401","-0.00001"
"5.59500","0.55309","0.06208","-0.00001"
"5.59600","0.55319","0.05995","-0.00001"
"5.59700","0.55329","0.05793","-0.00001"
"5.59800","0.55340","0.05641","-0.00001"
"5.59900","0.55350","0.05552","-0.00001"
"5.60000","0.55360","0.05475","-0.00001"
"5.60100","0.55370","0.05341","-0.00001"
"5.60200","0.55380","0.05118","-0.00001"
"5.60300","0.55390","0.04811","-0.00001"
"5.60400","0.55401","0.04459","-0.00001"
"5.60500","0.55411","0.04108","-0.00001"
"5.60600","0.55421","0.03782","-0.00001"
"5.60700","0.55431","0.03495","-0.00001"
"5.60800","0.55442","0.03278","-0.00001"
"5.60900","0.55452","0.03167","-0.00001"
"5.61000","0.55462","0.03171","-0.00001"
"5.61100","0.55472","0.03268","-0.00001"
"5.61200","0.55483","0.03415","-0.00001"
"5.61300","0.55493","0.03533","-0.00001"
"5.61400","0.55503","0.03546","-0.00001"
"5.61500","0.55513","0.03429","-0.00001"
"5.61600","0.55524","0.03194","-0.00001"
"5.61700","0.55534","0.02871","-0.00001"
"5.61800","0.55544","0.02478","0.00000"
"5.61900","0.55555","0.02030","0.00000"
"5.62000","0.55565","0.01557","0.00000"
"5.62100","0.55576","0.01107","0.00000"
"5.62200","0.55586","0.00739","0.00000"
"5.62300","0.55596","0.00474","0.00000"
"5.62400","0.55607","0.00279","0.00000"
"5.62500","0.55617","0.00093","0.00000"
"5.62600","0.55628","-0.00140","0.00000"
"5.62700","0.55638","-0.00426","0.00000"
"5.62800","0.55648","-0.00723","0.00000"
"5.62900","0.55659","-0.00990","0.00000"
"5.63000","0.55669","-0.01218","0.00000"
"5.63100","0.55680","-0.01407","0.00000"
"5.63200","0.55690","-0.01568","0.00000"
"5.63300","0.55700","-0.01704","0.00000"
"5.63400","0.55711","-0.01813","0.00000"
"5.63500","0.55721","-0.01901","0.00000"
"5.63600","0.55731","-0.01974","0.00000"
"5.63700","0.55742","-0.02028","0.00000"
"5.63800","0.55752","-0.02052","0.00000"
"5.63900","0.55762","-0.02057","0.00000"
"5.64000","0.55773","-0.02104","0.00000"
"5.64100","0.55783","-0.02234","0.00000"
"5.64200","0.55793","-0.02403","0.00000"
"5.64300","0.55803","-0.02523","0.00000"
"5.64400","0.55813","-0.02574","0.00000"
"5.64500","0.55824","-0.02589","0.00000"
"5.64600","0.55834","-0.02581","0.00000"
"5.64700","0.55844","-0.02560","0.00000"
"5.64800","0.55854","-0.02525","0.00000"
"5.64900","0.55864","-0.02454","0.00000"
"5.65000","0.55874","-0.02337","0.00000"
"5.65100","0.55884","-0.02157","0.00000"
"5.65200","0.55894","-0.01904","0.00000"
"5.65300","0.55904","-0.01610","0.00000"
"5.65400","0.55914","-0.01305","0.00000"
"5.65500","0.55924","-0.00987","0.00000"
"5.65600","0.55934","-0.00643","0.00000"
"5.65700","0.55944","-0.00258","0.00000"
"5.65800","0.55953","0.00160","0.00000"
"5.65900","0.55963","0.00569","0.00000"
"5.66000","0.55973","0.00949","0.00000"
"5.66100","0.55983","0.01303","0.00000"
"5.66200","0.55993","0.01623","0.00000"
"5.66300","0.56002","0.01892","0.00000"
"5.66400","0.56012","0.02091","0.00000"
"5.66500","0.56022","0.02193","0.00000"
"5.66600","0.56032","0.02197","0.00000"
"5.66700","0.56041","0.02139","0.00000"
"5.66800","0.56051","0.02058","0.00000"
"5.66900","0.56061","0.01980","0.00000"
"5.67000","0.56070","0.01926","0.00000"
"5.67100","0.56080","0.01911","0.00000"
"5.67200","0.56090","0.01956","0.00000"
"5.67300","0.56099","0.02080","0.00000"
"5.67400","0.56109","0.02296","0.00000"
"5.67500","0.56118","0.02623","0.00000"
"5.67600","0.56128","0.03055","0.00000"
"5.67700","0.56138","0.03530","0.00000"
"5.67800","0.56148","0.03964","0.00000"
"5.67900","0.56157","0.04317","0.00000"
"5.68000","0.56167","0.04593","0.00000"
"5.68100","0.56177","0.04798","0.00000"
"5.68200","0.56186","0.04931","0.00000"
"5.68300","0.56196","0.04990","0.00000"
"5.68400","0.56206","0.05010","0.00000"
"5.68500","0.56216","0.05060","0.00000"
"5.68600","0.56226","0.05177","0.00000"
"5.68700","0.56235","0.05364","0.00000"
"5.68800","0.56245","0.05596","0.00000"
"5.68900","0.56255","0.05836","0.00000"
"5.69000","0.56265","0.06026","0.00000"
"5.69100","0.56275","0.06082","0.00000"
"5.69200","0.56285","0.05948","0.00000"
"5.69300","0.56295","0.05648","0.00000"
"5.69400","0.56305","0.05243","0.00000"
"5.69500","0.56315","0.04769","0.00000"
"5.69600","0.56324","0.04227","0.00000"
"5.69700","0.56334","0.03605","0.00000"
"5.69800","0.56344","0.02932","0.00000"
"5.69900","0.56354","0.02288","0.00000"
"5.70000","0.56364","0.01753","0.00000"
"5.70100","0.56374","0.01360","0.00000"
"5.70200","0.56384","0.01075","0.00000"
"5.70300","0.56394","0.00813","0.00000"
"5.70400","0.56404","0.00490","0.00000"
"5.70500","0.56414","0.00063","0.00000"
"5.70600","0.56424","-0.00482","0.00000"
"5.70700","0.56434","-0.01102","0.00000"
"5.70800","0.56444","-0.01721","0.00000"
"5.70900","0.56454","-0.02316","0.00000"
"5.71000","0.56464","-0.02918","0.00000"
"5.71100","0.56474","-0.03570","0.00000"
"5.71200","0.56484","-0.04298","0.00000"
"5.71300","0.56494","-0.05074","0.00000"
"5.71400","0.56505","-0.05798","0.00000"
"5.71500","0.56515","-0.06367","0.00000"
"5.71600","0.56525","-0.06776","0.00000"
"5.71700","0.56535","-0.07104","0.00000"
"5.71800","0.56545","-0.07421","0.00000"
"5.71900","0.56555","-0.07738","0.00000"
"5.72000","0.56565","-0.08023","0.00000"
"5.72100","0.56575","-0.08228","0.00000"
"5.72200","0.56586","-0.08318","0.00000"
"5.72300","0.56596","-0.08289","0.00000"
"5.72400","0.56606","-0.08147","0.00000"
"5.72500","0.56616","-0.07868","0.00000"
"5.72600","0.56626","-0.07379","0.00000"
"5.72700","0.56637","-0.06625","0.00000"
"5.72800","0.56647","-0.05634","0.00000"
"5.72900","0.56657","-0.04506","0.00000"
"5.73000","0.56667","-0.03352","0.00000"
"5.73100","0.56678","-0.02238","0.00000"
"5.73200","0.56688","-0.01173","0.00000"
"5.73300","0.56698","-0.00110","0.00000"
"5.73400","0.56709","0.01026","0.00000"
"5.73500","0.56719","0.02265","0.00000"
"5.73600","0.56730","0.03579","0.00000"
"5.73700","0.56740","0.04959","0.00000"
"5.73800","0.56750","0.06424","0.00000"
"5.73900","0.56761","0.07980","0.00000"
"5.74000","0.56771","0.09598","0.00000"
"5.74100","0.56782","0.11202","0.00000"
"5.74200","0.56792","0.12704","0.00000"
"5.74300","0.56803","0.14059","0.00000"
"5.74400","0.56813","0.15264","0.00000"
"5.74500","0.56824","0.16360","0.00000"
"5.74600","0.56834","0.17395","0.00000"
"5.74700","0.56845","0.18392","-0.00001"
"5.74800","0.56855","0.19332","-0.00001"
"5.74900","0.56865","0.20166","-0.00001"
"5.75000","0.56876","0.20876","-0.00001"
"5.75100","0.56886","0.21508","-0.00001"
"5.75200","0.56896","0.22144","-0.00001"
"5.75300","0.56907","0.22844","-0.00001"
"5.75400","0.56917","0.23586","-0.00001"
"5.75500","0.56927","0.24290","-0.00001"
"5.75600","0.56937","0.24892","-0.00001"
"5.75700","0.56948","0.25383","-0.00001"
"5.75800","0.56958","0.25764","-0.00001"
"5.75900","0.56968","0.26003","-0.00001"
"5.76000","0.56978","0.26081","-0.00001"
"5.76100","0.56988","0.26032","-0.00001"
"5.76200","0.56998","0.25906","-0.00001"
"5.76300","0.57008","0.25725","-0.00001"
"5.76400","0.57018","0.25504","-0.00001"
"5.76500","0.57028","0.25277","-0.00001"
"5.76600","0.57038","0.25064","-0.00001"
"5.76700","0.57047","0.24830","-0.00001"
"5.76800","0.57057","0.24515","-0.00001"
"5.76900","0.57067","0.24071","-0.00001"
"5.77000","0.57077","0.23478","-0.00001"
"5.77100","0.57086","0.22745","-0.00001"
"5.77200","0.57096","0.21908","-0.00001"
"5.77300","0.57106","0.21026","-0.00001"
"5.77400","0.57115","0.20158","-0.00001"
"5.77500","0.57125","0.19348","-0.00001"
"5.77600","0.57134","0.18615","-0.00001"
"5.77700","0.57144","0.17944","-0.00001"
"5.77800","0.57154","0.17329","-0.00001"
"5.77900","0.57163","0.16786","-0.00001"
"5.78000","0.57173","0.16292","-0.00001"
"5.78100","0.57182","0.15794","-0.00001"
"5.78200","0.57192","0.15266","-0.00001"
"5.78300","0.57201","0.14699","-0.00001"
"5.78400","0.57211","0.14081","-0.00001"
"5.78500","0.57220","0.13422","-0.00001"
"5.78600","0.57229","0.12748","-0.00001"
"5.78700","0.57239","0.12095","-0.00001"
"5.78800","0.57248","0.11503","-0.00001"
"5.78900","0.57258","0.10993","-0.00001"
"5.79000","0.57268","0.10574","-0.00001"
"5.79100","0.57277","0.10246","-0.00001"
"5.79200","0.57287","0.09978","-0.00001"
"5.79300","0.57296","0.09715","-0.00001"
"5.79400","0.57306","0.09406","-0.00001"
"5.79500","0.57316","0.09008","-0.00001"
"5.79600","0.57325","0.08494","-0.00001"
"5.79700","0.57335","0.07867","-0.00001"
"5.79800","0.57345","0.07172","-0.00001"
"5.79900","0.57355","0.06475","-0.00001"
"5.80000","0.57365","0.05827","-0.00001"
"5.80100","0.57374","0.05253","-0.00001"
"5.80200","0.57384","0.04770","-0.00001"
"5.80300","0.57394","0.04378","-0.00001"
"5.80400","0.57404","0.04056","-0.00001"
"5.80500","0.57414","0.03760","-0.00001"
"5.80600","0.57424","0.03411","-0.00001"
"5.80700","0.57434","0.02915","-0.00001"
"5.80800","0.57444","0.02238","-0.00001"
"5.80900","0.57455","0.01427","-0.00001"
"5.81000","0.57465","0.00552","-0.00001"
"5.81100","0.57475","-0.00336","-0.00001"
"5.81200","0.57485","-0.01216","-0.00001"
"5.81300","0.57495","-0.02067","-0.00001"
"5.81400","0.57506","-0.02848","-0.00001"
"5.81500","0.57516","-0.03514","-0.00001"
"5.81600","0.57526","-0.04042","-0.00001"
"5.81700","0.57536","-0.04462","-0.00001"
"5.81800","0.57547","-0.04810","-0.00001"
"5.81900","0.57557","-0.05105","-0.00001"
"5.82000","0.57567","-0.05360","-0.00001"
"5.82100","0.57577","-0.05596","-0.00001"
"5.82200","0.57588","-0.05857","-0.00001"
"5.82300","0.57598","-0.06153","-0.00001"
"5.82400","0.57609","-0.06402","-0.00001"
"5.82500","0.57619","-0.06480","-0.00001"
"5.82600","0.57629","-0.06334","-0.00001"
"5.82700","0.57640","-0.06013","-0.00001"
"5.82800","0.57650","-0.05608","-0.00001"
"5.82900","0.57660","-0.05190","-0.00001"
"5.83000","0.57671","-0.04750","-0.00001"
"5.83100","0.57681","-0.04241","-0.00001"
"5.83200","0.57691","-0.03679","-0.00001"
"5.83300","0.57702","-0.03143","-0.00001"
"5.83400","0.57712","-0.02694","-0.00001"
"5.83500","0.57722","-0.02342","-0.00001"
"5.83600","0.57733","-0.02069","-0.00001"
"5.83700","0.57743","-0.01843","-0.00001"
"5.83800","0.57754","-0.01631","0.00000"
"5.83900","0.57764","-0.01442","0.00000"
"5.84000","0.57774","-0.01333","0.00000"
"5.84100","0.57785","-0.01362","0.00000"
"5.84200","0.57795","-0.01522","0.00000"
"5.84300","0.57805","-0.01732","0.00000"
"5.84400","0.57816","-0.01910","0.00000"
"5.84500","0.57826","-0.02020","0.00000"
"5.84600","0.57837","-0.02065","0.00000"
"5.84700","0.57847","-0.02074","0.00000"
"5.84800","0.57857","-0.02074","0.00000"
"5.84900","0.57868","-0.02086","0.00000"
"5.85000","0.57878","-0.02131","0.00000"
"5.85100","0.57889","-0.02205","0.00000"
"5.85200","0.57899","-0.02245","0.00000"
"5.85300","0.57910","-0.02172","0.00000"
"5.85400","0.57920","-0.01970","0.00000"
"5.85500","0.57931","-0.01687","0.00000"
"5.85600","0.57941","-0.01370","0.00000"
"5.85700","0.57952","-0.01084","0.00000"
"5.85800","0.57962","-0.00913","0.00000"
"5.85900","0.57973","-0.00896","0.00000"
"5.86000","0.57983","-0.01028","0.00000"
"5.86100","0.57993","-0.01285","0.00000"
"5.86200","0.58004","-0.01629","0.00000"
"5.86300","0.58014","-0.02026","0.00000"
"5.86400","0.58025","-0.02437","0.00000"
"5.86500","0.58035","-0.02807","0.00000"
"5.86600","0.58046","-0.03095","0.00000"
"5.86700","0.58056","-0.03270","0.00000"
"5.86800","0.58066","-0.03274","0.00000"
"5.86900","0.58077","-0.03106","0.00000"
"5.87000","0.58087","-0.02860","0.00000"
"5.87100","0.58097","-0.02633","0.00000"
"5.87200","0.58108","-0.02433","0.00000"
"5.87300","0.58118","-0.02237","0.00000"
"5.87400","0.58128","-0.02061","0.00000"
"5.87500","0.58138","-0.01933","0.00000"
"5.87600","0.58149","-0.01839","0.00000"
"5.87700","0.58159","-0.01743","0.00000"
"5.87800","0.58169","-0.01626","0.00000"
"5.87900","0.58179","-0.01497","0.00000"
"5.88000","0.58189","-0.01358","0.00000"
"5.88100","0.58199","-0.01168","0.00000"
"5.88200","0.58209","-0.00858","0.00000"
"5.88300","0.58219","-0.00387","0.00000"
"5.88400","0.58229","0.00234","0.00000"
"5.88500","0.58239","0.00935","0.00000"
"5.88600","0.58249","0.01612","0.00000"
"5.88700","0.58259","0.02188","0.00000"
"5.88800","0.58269","0.02613","0.00000"
"5.88900","0.58279","0.02865","0.00000"
"5.89000","0.58289","0.02985","0.00000"
"5.89100","0.58298","0.03086","0.00000"
"5.89200","0.58308","0.03279","0.00000"
"5.89300","0.58318","0.03584","0.00000"
"5.89400","0.58328","0.03953","0.00000"
"5.89500","0.58337","0.04332","0.00000"
"5.89600","0.58347","0.04687","0.00000"
"5.89700","0.58357","0.04991","0.00000"
"5.89800","0.58366","0.05220","0.00000"
"5.89900","0.58376","0.05369","0.00000"
"5.90000","0.58385","0.05467","0.00000"
"5.90100","0.58395","0.05541","0.00000"
"5.90200","0.58405","0.05568","0.00000"
"5.90300","0.58414","0.05511","0.00000"
"5.90400","0.58424","0.05373","0.00000"
"5.90500","0.58433","0.05173","0.00000"
"5.90600","0.58443","0.04918","0.00000"
"5.90700","0.58453","0.04613","0.00000"
"5.90800","0.58462","0.04266","0.00000"
"5.90900","0.58472","0.03883","0.00000"
"5.91000","0.58481","0.03452","0.00000"
"5.91100","0.58491","0.02940","0.00000"
"5.91200","0.58501","0.02327","0.00000"
"5.91300","0.58510","0.01661","0.00000"
"5.91400","0.58520","0.01023","0.00000"
"5.91500","0.58530","0.00465","0.00000"
"5.91600","0.58539","0.00026","0.00000"
"5.91700","0.58549","-0.00266","0.00000"
"5.91800","0.58559","-0.00428","0.00000"
"5.91900","0.58568","-0.00490","0.00000"
"5.92000","0.58578","-0.00459","0.00000"
"5.92100","0.58588","-0.00342","0.00000"
"5.92200","0.58597","-0.00189","0.00000"
"5.92300","0.58607","-0.00058","0.00000"
"5.92400","0.58617","0.00041","0.00000"
"5.92500","0.58627","0.00139","0.00000"
"5.92600","0.58637","0.00260","0.00000"
"5.92700","0.58646","0.00423","0.00000"
"5.92800","0.58656","0.00644","0.00000"
"5.92900","0.58666","0.00908","0.00000"
"5.93000","0.58676","0.01186","0.00000"
"5.93100","0.58686","0.01503","0.00000"
"5.93200","0.58695","0.01935","0.00000"
"5.93300","0.58705","0.02521","0.00000"
"5.93400","0.58715","0.03215","0.00000"
"5.93500","0.58725","0.03915","0.00000"
"5.93600","0.58735","0.04528","0.00000"
"5.93700","0.58745","0.05000","0.00000"
"5.93800","0.58755","0.05327","0.00000"
"5.93900","0.58765","0.05526","0.00000"
"5.94000","0.58775","0.05616","0.00000"
"5.94100","0.58785","0.05628","0.00000"
"5.94200","0.58795","0.05614","0.00000"
"5.94300","0.58805","0.05636","0.00000"
"5.94400","0.58815","0.05759","0.00000"
"5.94500","0.58825","0.06020","0.00000"
"5.94600","0.58835","0.06426","0.00000"
"5.94700","0.58845","0.06953","0.00000"
"5.94800","0.58855","0.07531","0.00000"
"5.94900","0.58865","0.08065","0.00000"
"5.95000","0.58875","0.08505","0.00000"
"5.95100","0.58885","0.08859","0.00000"
"5.95200","0.58895","0.09167","0.00000"
"5.95300","0.58905","0.09473","0.00000"
"5.95400","0.58916","0.09807","0.00000"
"5.95500","0.58926","0.10177","0.00000"
"5.95600","0.58936","0.10588","0.00000"
"5.95700","0.58946","0.11057","0.00000"
"5.95800","0.58957","0.11597","0.00000"
"5.95900","0.58967","0.12209","0.00000"
"5.96000","0.58977","0.12872","0.00000"
"5.96100","0.58987","0.13543","0.00000"
"5.96200","0.58998","0.14145","0.00000"
"5.96300","0.59008","0.14595","0.00000"
"5.96400","0.59018","0.14863","0.00000"
"5.96500","0.59029","0.14955","0.00000"
"5.96600","0.59039","0.14890","-0.00001"
"5.96700","0.59049","0.14742","-0.00001"
"5.96800","0.59060","0.14626","-0.00001"
"5.96900","0.59070","0.14604","-0.00001"
"5.97000","0.59080","0.14663","-0.00001"
"5.97100","0.59091","0.14799","-0.00001"
"5.97200","0.59101","0.15015","-0.00001"
