Time,Extension,Load,Strain Gage18
(s),(mm),(N),(mm/mm)
"15.66600","1.56041","0.03883","-0.00122"
"15.66700","1.56051","0.04323","-0.00122"
"15.66800","1.56062","0.04703","-0.00122"
"15.66900","1.56072","0.05063","-0.00122"
"15.67000","1.56082","0.05432","-0.00122"
"15.67100","1.56092","0.05832","-0.00122"
"15.67200","1.56102","0.06275","-0.00122"
"15.67300","1.56113","0.06771","-0.00122"
"15.67400","1.56123","0.07333","-0.00122"
"15.67500","1.56133","0.07946","-0.00122"
"15.67600","1.56143","0.08546","-0.00122"
"15.67700","1.56153","0.09076","-0.00122"
"15.67800","1.56163","0.09509","-0.00122"
"15.67900","1.56174","0.09854","-0.00122"
"15.68000","1.56184","0.10135","-0.00122"
"15.68100","1.56194","0.10388","-0.00122"
"15.68200","1.56204","0.10637","-0.00122"
"15.68300","1.56214","0.10869","-0.00122"
"15.68400","1.56224","0.11062","-0.00122"
"15.68500","1.56235","0.11221","-0.00122"
"15.68600","1.56245","0.11385","-0.00122"
"15.68700","1.56255","0.11583","-0.00122"
"15.68800","1.56265","0.11817","-0.00122"
"15.68900","1.56275","0.12065","-0.00122"
"15.69000","1.56286","0.12284","-0.00122"
"15.69100","1.56296","0.12437","-0.00122"
"15.69200","1.56306","0.12499","-0.00122"
"15.69300","1.56316","0.12443","-0.00122"
"15.69400","1.56327","0.12241","-0.00122"
"15.69500","1.56337","0.11877","-0.00122"
"15.69600","1.56347","0.11375","-0.00122"
"15.69700","1.56358","0.10785","-0.00123"
"15.69800","1.56368","0.10150","-0.00123"
"15.69900","1.56379","0.09500","-0.00123"
"15.70000","1.56389","0.08847","-0.00123"
"15.70100","1.56399","0.08190","-0.00123"
"15.70200","1.56410","0.07561","-0.00123"
"15.70300","1.56420","0.07028","-0.00123"
"15.70400","1.56431","0.06635","-0.00123"
"15.70500","1.56441","0.06356","-0.00123"
"15.70600","1.56451","0.06112","-0.00123"
"15.70700","1.56462","0.05855","-0.00123"
"15.70800","1.56472","0.05562","-0.00123"
"15.70900","1.56482","0.05207","-0.00123"
"15.71000","1.56493","0.04785","-0.00123"
"15.71100","1.56503","0.04332","-0.00123"
"15.71200","1.56514","0.03919","-0.00123"
"15.71300","1.56524","0.03613","-0.00123"
"15.71400","1.56534","0.03436","-0.00123"
"15.71500","1.56544","0.03375","-0.00123"
"15.71600","1.56555","0.03407","-0.00123"
"15.71700","1.56565","0.03512","-0.00123"
"15.71800","1.56575","0.03663","-0.00123"
"15.71900","1.56585","0.03827","-0.00123"
"15.72000","1.56595","0.03956","-0.00123"
"15.72100","1.56605","0.04012","-0.00123"
"15.72200","1.56615","0.03971","-0.00123"
"15.72300","1.56626","0.03814","-0.00123"
"15.72400","1.56636","0.03540","-0.00123"
"15.72500","1.56646","0.03164","-0.00123"
"15.72600","1.56656","0.02740","-0.00123"
"15.72700","1.56666","0.02353","-0.00123"
"15.72800","1.56675","0.02050","-0.00123"
"15.72900","1.56685","0.01821","-0.00123"
"15.73000","1.56695","0.01659","-0.00123"
"15.73100","1.56705","0.01598","-0.00123"
"15.73200","1.56715","0.01671","-0.00123"
"15.73300","1.56725","0.01869","-0.00123"
"15.73400","1.56734","0.02167","-0.00123"
"15.73500","1.56744","0.02562","-0.00123"
"15.73600","1.56754","0.03045","-0.00123"
"15.73700","1.56763","0.03539","-0.00123"
"15.73800","1.56773","0.03936","-0.00123"
"15.73900","1.56783","0.04169","-0.00123"
"15.74000","1.56792","0.04218","-0.00123"
"15.74100","1.56802","0.04105","-0.00123"
"15.74200","1.56812","0.03906","-0.00123"
"15.74300","1.56821","0.03690","-0.00123"
"15.74400","1.56831","0.03437","-0.00123"
"15.74500","1.56840","0.03085","-0.00123"
"15.74600","1.56850","0.02608","-0.00123"
"15.74700","1.56860","0.02078","-0.00123"
"15.74800","1.56869","0.01611","-0.00123"
"15.74900","1.56879","0.01275","-0.00123"
"15.75000","1.56888","0.01064","-0.00123"
"15.75100","1.56898","0.00925","-0.00122"
"15.75200","1.56907","0.00777","-0.00122"
"15.75300","1.56917","0.00577","-0.00122"
"15.75400","1.56927","0.00313","-0.00122"
"15.75500","1.56936","-0.00031","-0.00122"
"15.75600","1.56946","-0.00466","-0.00122"
"15.75700","1.56956","-0.00958","-0.00122"
"15.75800","1.56966","-0.01431","-0.00122"
"15.75900","1.56975","-0.01816","-0.00122"
"15.76000","1.56985","-0.02105","-0.00122"
"15.76100","1.56995","-0.02325","-0.00122"
"15.76200","1.57005","-0.02497","-0.00122"
"15.76300","1.57015","-0.02614","-0.00122"
"15.76400","1.57025","-0.02648","-0.00122"
"15.76500","1.57035","-0.02565","-0.00122"
"15.76600","1.57045","-0.02353","-0.00122"
"15.76700","1.57055","-0.02084","-0.00122"
"15.76800","1.57065","-0.01892","-0.00122"
"15.76900","1.57075","-0.01859","-0.00122"
"15.77000","1.57085","-0.01977","-0.00122"
"15.77100","1.57095","-0.02187","-0.00122"
"15.77200","1.57105","-0.02432","-0.00122"
"15.77300","1.57115","-0.02674","-0.00122"
"15.77400","1.57125","-0.02886","-0.00122"
"15.77500","1.57135","-0.03059","-0.00122"
"15.77600","1.57145","-0.03196","-0.00122"
"15.77700","1.57156","-0.03285","-0.00122"
"15.77800","1.57166","-0.03301","-0.00122"
"15.77900","1.57176","-0.03236","-0.00122"
"15.78000","1.57186","-0.03114","-0.00122"
"15.78100","1.57196","-0.02949","-0.00122"
"15.78200","1.57207","-0.02743","-0.00122"
"15.78300","1.57217","-0.02500","-0.00122"
"15.78400","1.57227","-0.02249","-0.00122"
"15.78500","1.57237","-0.02035","-0.00122"
"15.78600","1.57248","-0.01909","-0.00122"
"15.78700","1.57258","-0.01902","-0.00122"
"15.78800","1.57268","-0.01999","-0.00122"
"15.78900","1.57278","-0.02188","-0.00122"
"15.79000","1.57289","-0.02495","-0.00122"
"15.79100","1.57299","-0.02927","-0.00122"
"15.79200","1.57309","-0.03458","-0.00122"
"15.79300","1.57319","-0.04055","-0.00122"
"15.79400","1.57330","-0.04646","-0.00122"
"15.79500","1.57340","-0.05109","-0.00122"
"15.79600","1.57350","-0.05357","-0.00122"
"15.79700","1.57360","-0.05427","-0.00122"
"15.79800","1.57371","-0.05427","-0.00122"
"15.79900","1.57381","-0.05448","-0.00122"
"15.80000","1.57391","-0.05527","-0.00122"
"15.80100","1.57401","-0.05637","-0.00122"
"15.80200","1.57411","-0.05750","-0.00122"
"15.80300","1.57422","-0.05863","-0.00122"
"15.80400","1.57432","-0.05987","-0.00122"
"15.80500","1.57442","-0.06109","-0.00122"
"15.80600","1.57452","-0.06207","-0.00122"
"15.80700","1.57463","-0.06256","-0.00122"
"15.80800","1.57473","-0.06230","-0.00122"
"15.80900","1.57483","-0.06156","-0.00122"
"15.81000","1.57493","-0.06084","-0.00122"
"15.81100","1.57503","-0.06015","-0.00122"
"15.81200","1.57514","-0.05944","-0.00122"
"15.81300","1.57524","-0.05894","-0.00122"
"15.81400","1.57534","-0.05880","-0.00122"
"15.81500","1.57544","-0.05874","-0.00122"
"15.81600","1.57555","-0.05826","-0.00122"
"15.81700","1.57565","-0.05696","-0.00122"
"15.81800","1.57575","-0.05474","-0.00122"
"15.81900","1.57585","-0.05169","-0.00122"
"15.82000","1.57595","-0.04801","-0.00122"
"15.82100","1.57606","-0.04374","-0.00122"
"15.82200","1.57616","-0.03865","-0.00122"
"15.82300","1.57626","-0.03261","-0.00122"
"15.82400","1.57636","-0.02563","-0.00122"
"15.82500","1.57646","-0.01744","-0.00122"
"15.82600","1.57656","-0.00761","-0.00122"
"15.82700","1.57666","0.00379","-0.00122"
"15.82800","1.57676","0.01587","-0.00122"
"15.82900","1.57686","0.02745","-0.00122"
"15.83000","1.57696","0.03783","-0.00122"
"15.83100","1.57706","0.04712","-0.00122"
"15.83200","1.57716","0.05584","-0.00122"
"15.83300","1.57726","0.06446","-0.00122"
"15.83400","1.57736","0.07300","-0.00122"
"15.83500","1.57746","0.08109","-0.00122"
"15.83600","1.57756","0.08828","-0.00122"
"15.83700","1.57766","0.09473","-0.00122"
"15.83800","1.57776","0.10119","-0.00122"
"15.83900","1.57786","0.10825","-0.00122"
"15.84000","1.57796","0.11588","-0.00122"
"15.84100","1.57806","0.12383","-0.00122"
"15.84200","1.57815","0.13204","-0.00122"
"15.84300","1.57825","0.14022","-0.00122"
"15.84400","1.57835","0.14764","-0.00122"
"15.84500","1.57845","0.15367","-0.00122"
"15.84600","1.57855","0.15802","-0.00122"
"15.84700","1.57865","0.16076","-0.00122"
"15.84800","1.57874","0.16229","-0.00122"
"15.84900","1.57884","0.16283","-0.00122"
"15.85000","1.57894","0.16220","-0.00122"
"15.85100","1.57904","0.16037","-0.00122"
"15.85200","1.57913","0.15803","-0.00122"
"15.85300","1.57923","0.15609","-0.00122"
"15.85400","1.57933","0.15485","-0.00122"
"15.85500","1.57943","0.15415","-0.00122"
"15.85600","1.57952","0.15386","-0.00122"
"15.85700","1.57962","0.15400","-0.00122"
"15.85800","1.57972","0.15428","-0.00122"
"15.85900","1.57982","0.15405","-0.00122"
"15.86000","1.57992","0.15269","-0.00122"
"15.86100","1.58001","0.14988","-0.00122"
"15.86200","1.58011","0.14573","-0.00122"
"15.86300","1.58021","0.14036","-0.00122"
"15.86400","1.58031","0.13366","-0.00122"
"15.86500","1.58040","0.12576","-0.00122"
"15.86600","1.58050","0.11723","-0.00122"
"15.86700","1.58060","0.10883","-0.00122"
"15.86800","1.58070","0.10116","-0.00122"
"15.86900","1.58080","0.09451","-0.00122"
"15.87000","1.58090","0.08888","-0.00122"
"15.87100","1.58099","0.08397","-0.00122"
"15.87200","1.58109","0.07903","-0.00122"
"15.87300","1.58119","0.07303","-0.00122"
"15.87400","1.58129","0.06555","-0.00122"
"15.87500","1.58139","0.05717","-0.00122"
"15.87600","1.58149","0.04874","-0.00122"
"15.87700","1.58159","0.04071","-0.00122"
"15.87800","1.58169","0.03309","-0.00122"
"15.87900","1.58179","0.02579","-0.00122"
"15.88000","1.58189","0.01892","-0.00122"
"15.88100","1.58199","0.01313","-0.00122"
"15.88200","1.58209","0.00890","-0.00122"
"15.88300","1.58219","0.00593","-0.00122"
"15.88400","1.58228","0.00379","-0.00122"
"15.88500","1.58238","0.00241","-0.00122"
"15.88600","1.58248","0.00198","-0.00122"
"15.88700","1.58258","0.00254","-0.00122"
"15.88800","1.58268","0.00359","-0.00122"
"15.88900","1.58278","0.00409","-0.00122"
"15.89000","1.58288","0.00345","-0.00122"
"15.89100","1.58298","0.00185","-0.00122"
"15.89200","1.58308","-0.00016","-0.00122"
"15.89300","1.58318","-0.00190","-0.00122"
"15.89400","1.58328","-0.00295","-0.00122"
"15.89500","1.58338","-0.00344","-0.00122"
"15.89600","1.58347","-0.00351","-0.00122"
"15.89700","1.58357","-0.00279","-0.00122"
"15.89800","1.58367","-0.00084","-0.00122"
"15.89900","1.58377","0.00247","-0.00122"
"15.90000","1.58387","0.00702","-0.00122"
"15.90100","1.58397","0.01263","-0.00122"
"15.90200","1.58407","0.01921","-0.00122"
"15.90300","1.58417","0.02670","-0.00122"
"15.90400","1.58427","0.03478","-0.00122"
"15.90500","1.58437","0.04293","-0.00122"
"15.90600","1.58446","0.05063","-0.00122"
"15.90700","1.58456","0.05735","-0.00122"
"15.90800","1.58466","0.06289","-0.00122"
"15.90900","1.58476","0.06740","-0.00123"
"15.91000","1.58486","0.07109","-0.00123"
"15.91100","1.58496","0.07432","-0.00123"
"15.91200","1.58506","0.07758","-0.00123"
"15.91300","1.58516","0.08140","-0.00123"
"15.91400","1.58526","0.08623","-0.00123"
"15.91500","1.58536","0.09193","-0.00123"
"15.91600","1.58546","0.09803","-0.00123"
"15.91700","1.58556","0.10452","-0.00123"
"15.91800","1.58566","0.11165","-0.00123"
"15.91900","1.58576","0.11949","-0.00123"
"15.92000","1.58586","0.12766","-0.00123"
"15.92100","1.58596","0.13542","-0.00123"
"15.92200","1.58606","0.14208","-0.00123"
"15.92300","1.58617","0.14708","-0.00123"
"15.92400","1.58627","0.15003","-0.00123"
"15.92500","1.58637","0.15099","-0.00123"
"15.92600","1.58647","0.15048","-0.00123"
"15.92700","1.58657","0.14911","-0.00123"
"15.92800","1.58667","0.14759","-0.00123"
"15.92900","1.58678","0.14667","-0.00123"
"15.93000","1.58688","0.14662","-0.00123"
"15.93100","1.58698","0.14707","-0.00123"
"15.93200","1.58708","0.14749","-0.00123"
"15.93300","1.58718","0.14736","-0.00123"
"15.93400","1.58729","0.14613","-0.00123"
"15.93500","1.58739","0.14348","-0.00123"
"15.93600","1.58749","0.13937","-0.00123"
"15.93700","1.58759","0.13395","-0.00123"
"15.93800","1.58769","0.12757","-0.00123"
"15.93900","1.58779","0.12072","-0.00123"
"15.94000","1.58790","0.11392","-0.00123"
"15.94100","1.58800","0.10766","-0.00123"
"15.94200","1.58810","0.10221","-0.00123"
"15.94300","1.58820","0.09752","-0.00123"
"15.94400","1.58830","0.09343","-0.00123"
"15.94500","1.58840","0.08988","-0.00123"
"15.94600","1.58850","0.08686","-0.00123"
"15.94700","1.58860","0.08462","-0.00123"
"15.94800","1.58870","0.08354","-0.00123"
"15.94900","1.58879","0.08350","-0.00123"
"15.95000","1.58889","0.08365","-0.00123"
"15.95100","1.58899","0.08295","-0.00123"
"15.95200","1.58909","0.08100","-0.00123"
"15.95300","1.58919","0.07817","-0.00123"
"15.95400","1.58928","0.07490","-0.00123"
"15.95500","1.58938","0.07160","-0.00123"
"15.95600","1.58948","0.06865","-0.00123"
"15.95700","1.58957","0.06615","-0.00123"
"15.95800","1.58967","0.06395","-0.00123"
"15.95900","1.58977","0.06197","-0.00123"
"15.96000","1.58986","0.06028","-0.00123"
"15.96100","1.58996","0.05897","-0.00123"
"15.96200","1.59005","0.05806","-0.00123"
"15.96300","1.59015","0.05754","-0.00123"
"15.96400","1.59024","0.05721","-0.00123"
"15.96500","1.59034","0.05674","-0.00123"
"15.96600","1.59043","0.05611","-0.00123"
"15.96700","1.59052","0.05561","-0.00123"
"15.96800","1.59062","0.05559","-0.00123"
"15.96900","1.59071","0.05629","-0.00123"
"15.97000","1.59081","0.05784","-0.00122"
"15.97100","1.59090","0.06038","-0.00122"
"15.97200","1.59099","0.06397","-0.00122"
"15.97300","1.59109","0.06841","-0.00122"
"15.97400","1.59118","0.07310","-0.00122"
"15.97500","1.59127","0.07752","-0.00123"
"15.97600","1.59137","0.08203","-0.00123"
"15.97700","1.59146","0.08750","-0.00123"
"15.97800","1.59156","0.09433","-0.00123"
"15.97900","1.59165","0.10243","-0.00123"
"15.98000","1.59174","0.11132","-0.00123"
"15.98100","1.59184","0.12010","-0.00123"
"15.98200","1.59193","0.12791","-0.00123"
"15.98300","1.59203","0.13413","-0.00123"
"15.98400","1.59212","0.13819","-0.00123"
"15.98500","1.59222","0.13971","-0.00123"
"15.98600","1.59231","0.13877","-0.00123"
"15.98700","1.59241","0.13561","-0.00123"
"15.98800","1.59251","0.13049","-0.00123"
"15.98900","1.59260","0.12412","-0.00123"
"15.99000","1.59270","0.11751","-0.00123"
"15.99100","1.59280","0.11138","-0.00123"
"15.99200","1.59290","0.10606","-0.00123"
"15.99300","1.59299","0.10176","-0.00123"
"15.99400","1.59309","0.09865","-0.00123"
"15.99500","1.59319","0.09660","-0.00123"
"15.99600","1.59329","0.09522","-0.00123"
"15.99700","1.59339","0.09383","-0.00123"
"15.99800","1.59349","0.09180","-0.00123"
"15.99900","1.59359","0.08891","-0.00123"
"16.00000","1.59369","0.08532","-0.00123"
"16.00100","1.59379","0.08147","-0.00123"
"16.00200","1.59389","0.07797","-0.00123"
"16.00300","1.59399","0.07528","-0.00123"
"16.00400","1.59409","0.07358","-0.00123"
"16.00500","1.59420","0.07310","-0.00122"
"16.00600","1.59430","0.07412","-0.00122"
"16.00700","1.59440","0.07655","-0.00122"
"16.00800","1.59450","0.08007","-0.00122"
"16.00900","1.59460","0.08426","-0.00122"
"16.01000","1.59471","0.08855","-0.00122"
"16.01100","1.59481","0.09234","-0.00122"
"16.01200","1.59491","0.09515","-0.00122"
"16.01300","1.59502","0.09688","-0.00122"
"16.01400","1.59512","0.09773","-0.00122"
"16.01500","1.59522","0.09778","-0.00122"
"16.01600","1.59533","0.09706","-0.00122"
"16.01700","1.59543","0.09550","-0.00122"
"16.01800","1.59553","0.09311","-0.00122"
"16.01900","1.59564","0.09023","-0.00122"
"16.02000","1.59574","0.08716","-0.00122"
"16.02100","1.59584","0.08431","-0.00122"
"16.02200","1.59595","0.08226","-0.00122"
"16.02300","1.59605","0.08141","-0.00122"
"16.02400","1.59616","0.08195","-0.00122"
"16.02500","1.59626","0.08359","-0.00122"
"16.02600","1.59636","0.08542","-0.00122"
"16.02700","1.59647","0.08654","-0.00122"
"16.02800","1.59657","0.08661","-0.00122"
"16.02900","1.59668","0.08586","-0.00122"
"16.03000","1.59678","0.08476","-0.00122"
"16.03100","1.59688","0.08357","-0.00122"
"16.03200","1.59699","0.08253","-0.00122"
"16.03300","1.59709","0.08198","-0.00122"
"16.03400","1.59719","0.08214","-0.00122"
"16.03500","1.59730","0.08284","-0.00122"
"16.03600","1.59740","0.08358","-0.00122"
"16.03700","1.59751","0.08389","-0.00122"
"16.03800","1.59761","0.08359","-0.00122"
"16.03900","1.59771","0.08272","-0.00122"
"16.04000","1.59782","0.08119","-0.00122"
"16.04100","1.59792","0.07879","-0.00122"
"16.04200","1.59803","0.07553","-0.00122"
"16.04300","1.59813","0.07173","-0.00122"
"16.04400","1.59823","0.06785","-0.00122"
"16.04500","1.59834","0.06445","-0.00122"
"16.04600","1.59844","0.06192","-0.00122"
"16.04700","1.59854","0.06036","-0.00122"
"16.04800","1.59865","0.05971","-0.00122"
"16.04900","1.59875","0.06000","-0.00122"
"16.05000","1.59885","0.06141","-0.00122"
"16.05100","1.59895","0.06382","-0.00122"
"16.05200","1.59906","0.06677","-0.00122"
"16.05300","1.59916","0.06997","-0.00122"
"16.05400","1.59926","0.07345","-0.00122"
"16.05500","1.59936","0.07684","-0.00122"
"16.05600","1.59946","0.07921","-0.00122"
"16.05700","1.59956","0.08008","-0.00122"
"16.05800","1.59966","0.07968","-0.00122"
"16.05900","1.59976","0.07808","-0.00122"
"16.06000","1.59986","0.07529","-0.00122"
"16.06100","1.59996","0.07183","-0.00122"
"16.06200","1.60006","0.06835","-0.00122"
"16.06300","1.60016","0.06488","-0.00122"
"16.06400","1.60026","0.06103","-0.00122"
"16.06500","1.60036","0.05688","-0.00122"
"16.06600","1.60045","0.05290","-0.00122"
"16.06700","1.60055","0.04962","-0.00122"
"16.06800","1.60065","0.04738","-0.00122"
"16.06900","1.60075","0.04594","-0.00122"
"16.07000","1.60084","0.04470","-0.00122"
"16.07100","1.60094","0.04343","-0.00122"
"16.07200","1.60103","0.04193","-0.00122"
"16.07300","1.60113","0.03961","-0.00122"
"16.07400","1.60123","0.03603","-0.00122"
"16.07500","1.60132","0.03121","-0.00122"
"16.07600","1.60142","0.02547","-0.00122"
"16.07700","1.60151","0.01950","-0.00122"
"16.07800","1.60161","0.01415","-0.00122"
"16.07900","1.60170","0.01019","-0.00122"
"16.08000","1.60180","0.00788","-0.00122"
"16.08100","1.60189","0.00676","-0.00122"
"16.08200","1.60199","0.00603","-0.00122"
"16.08300","1.60208","0.00562","-0.00122"
"16.08400","1.60217","0.00612","-0.00122"
"16.08500","1.60227","0.00800","-0.00122"
"16.08600","1.60236","0.01115","-0.00122"
"16.08700","1.60246","0.01491","-0.00122"
"16.08800","1.60255","0.01843","-0.00122"
"16.08900","1.60265","0.02111","-0.00122"
"16.09000","1.60274","0.02257","-0.00122"
"16.09100","1.60284","0.02286","-0.00122"
"16.09200","1.60293","0.02235","-0.00122"
"16.09300","1.60303","0.02124","-0.00122"
"16.09400","1.60312","0.01969","-0.00122"
"16.09500","1.60322","0.01772","-0.00122"
"16.09600","1.60331","0.01527","-0.00122"
"16.09700","1.60341","0.01240","-0.00122"
"16.09800","1.60350","0.00959","-0.00122"
"16.09900","1.60360","0.00738","-0.00122"
"16.10000","1.60370","0.00583","-0.00122"
"16.10100","1.60379","0.00460","-0.00122"
"16.10200","1.60389","0.00319","-0.00122"
"16.10300","1.60399","0.00087","-0.00122"
"16.10400","1.60409","-0.00316","-0.00122"
"16.10500","1.60418","-0.00911","-0.00122"
"16.10600","1.60428","-0.01652","-0.00122"
"16.10700","1.60438","-0.02498","-0.00122"
"16.10800","1.60448","-0.03421","-0.00122"
"16.10900","1.60458","-0.04356","-0.00122"
"16.11000","1.60468","-0.05243","-0.00122"
"16.11100","1.60478","-0.06068","-0.00122"
"16.11200","1.60488","-0.06820","-0.00122"
"16.11300","1.60498","-0.07465","-0.00122"
"16.11400","1.60508","-0.07983","-0.00122"
"16.11500","1.60518","-0.08340","-0.00122"
"16.11600","1.60528","-0.08516","-0.00122"
"16.11700","1.60538","-0.08573","-0.00122"
"16.11800","1.60548","-0.08618","-0.00122"
"16.11900","1.60558","-0.08735","-0.00122"
"16.12000","1.60568","-0.08946","-0.00122"
"16.12100","1.60578","-0.09226","-0.00122"
"16.12200","1.60588","-0.09515","-0.00122"
"16.12300","1.60598","-0.09722","-0.00122"
"16.12400","1.60608","-0.09755","-0.00122"
"16.12500","1.60618","-0.09571","-0.00122"
"16.12600","1.60629","-0.09170","-0.00122"
"16.12700","1.60639","-0.08545","-0.00122"
"16.12800","1.60649","-0.07699","-0.00122"
"16.12900","1.60659","-0.06683","-0.00122"
"16.13000","1.60669","-0.05567","-0.00122"
"16.13100","1.60679","-0.04414","-0.00122"
"16.13200","1.60689","-0.03298","-0.00122"
"16.13300","1.60700","-0.02297","-0.00122"
"16.13400","1.60710","-0.01439","-0.00122"
"16.13500","1.60720","-0.00707","-0.00122"
"16.13600","1.60730","-0.00069","-0.00122"
"16.13700","1.60740","0.00493","-0.00122"
"16.13800","1.60751","0.00994","-0.00122"
"16.13900","1.60761","0.01465","-0.00122"
"16.14000","1.60771","0.01927","-0.00122"
"16.14100","1.60781","0.02378","-0.00122"
"16.14200","1.60792","0.02825","-0.00122"
"16.14300","1.60802","0.03304","-0.00122"
"16.14400","1.60812","0.03857","-0.00122"
"16.14500","1.60822","0.04511","-0.00122"
"16.14600","1.60833","0.05284","-0.00122"
"16.14700","1.60843","0.06143","-0.00122"
"16.14800","1.60853","0.07010","-0.00122"
"16.14900","1.60864","0.07827","-0.00122"
"16.15000","1.60874","0.08566","-0.00122"
"16.15100","1.60884","0.09228","-0.00122"
"16.15200","1.60895","0.09803","-0.00122"
"16.15300","1.60905","0.10249","-0.00122"
"16.15400","1.60916","0.10523","-0.00122"
"16.15500","1.60926","0.10633","-0.00122"
"16.15600","1.60936","0.10621","-0.00122"
"16.15700","1.60947","0.10536","-0.00122"
"16.15800","1.60957","0.10413","-0.00122"
"16.15900","1.60968","0.10267","-0.00122"
"16.16000","1.60978","0.10103","-0.00122"
"16.16100","1.60989","0.09929","-0.00122"
"16.16200","1.60999","0.09740","-0.00122"
"16.16300","1.61010","0.09514","-0.00122"
"16.16400","1.61020","0.09244","-0.00122"
"16.16500","1.61031","0.08930","-0.00122"
"16.16600","1.61041","0.08576","-0.00122"
"16.16700","1.61052","0.08204","-0.00122"
"16.16800","1.61062","0.07866","-0.00122"
"16.16900","1.61072","0.07613","-0.00122"
"16.17000","1.61083","0.07441","-0.00122"
"16.17100","1.61093","0.07311","-0.00122"
"16.17200","1.61103","0.07183","-0.00122"
"16.17300","1.61114","0.07028","-0.00122"
"16.17400","1.61124","0.06844","-0.00122"
"16.17500","1.61134","0.06696","-0.00122"
"16.17600","1.61145","0.06661","-0.00122"
"16.17700","1.61155","0.06757","-0.00122"
"16.17800","1.61165","0.06953","-0.00122"
"16.17900","1.61175","0.07212","-0.00122"
"16.18000","1.61185","0.07508","-0.00122"
"16.18100","1.61195","0.07789","-0.00122"
"16.18200","1.61205","0.07974","-0.00122"
"16.18300","1.61215","0.07997","-0.00122"
"16.18400","1.61225","0.07838","-0.00123"
"16.18500","1.61235","0.07535","-0.00123"
"16.18600","1.61245","0.07159","-0.00123"
"16.18700","1.61255","0.06793","-0.00123"
"16.18800","1.61265","0.06501","-0.00123"
"16.18900","1.61275","0.06316","-0.00123"
"16.19000","1.61284","0.06255","-0.00123"
"16.19100","1.61294","0.06357","-0.00123"
"16.19200","1.61304","0.06635","-0.00123"
"16.19300","1.61314","0.07023","-0.00123"
"16.19400","1.61323","0.07426","-0.00123"
"16.19500","1.61333","0.07791","-0.00123"
"16.19600","1.61343","0.08113","-0.00123"
"16.19700","1.61352","0.08406","-0.00123"
"16.19800","1.61362","0.08655","-0.00123"
"16.19900","1.61371","0.08835","-0.00123"
"16.20000","1.61381","0.08967","-0.00123"
"16.20100","1.61390","0.09099","-0.00123"
"16.20200","1.61400","0.09271","-0.00122"
"16.20300","1.61409","0.09513","-0.00122"
"16.20400","1.61419","0.09865","-0.00122"
"16.20500","1.61428","0.10339","-0.00122"
"16.20600","1.61438","0.10903","-0.00122"
"16.20700","1.61448","0.11488","-0.00122"
"16.20800","1.61457","0.11977","-0.00122"
"16.20900","1.61467","0.12250","-0.00122"
"16.21000","1.61476","0.12240","-0.00122"
"16.21100","1.61486","0.11956","-0.00122"
"16.21200","1.61495","0.11484","-0.00122"
"16.21300","1.61505","0.10935","-0.00122"
"16.21400","1.61514","0.10401","-0.00122"
"16.21500","1.61524","0.09934","-0.00122"
"16.21600","1.61534","0.09564","-0.00122"
"16.21700","1.61544","0.09311","-0.00122"
"16.21800","1.61553","0.09193","-0.00122"
"16.21900","1.61563","0.09253","-0.00122"
"16.22000","1.61573","0.09517","-0.00122"
"16.22100","1.61583","0.09917","-0.00122"
"16.22200","1.61592","0.10324","-0.00122"
"16.22300","1.61602","0.10645","-0.00122"
"16.22400","1.61612","0.10841","-0.00122"
"16.22500","1.61622","0.10889","-0.00122"
"16.22600","1.61632","0.10769","-0.00122"
"16.22700","1.61642","0.10489","-0.00122"
"16.22800","1.61652","0.10096","-0.00122"
"16.22900","1.61662","0.09665","-0.00122"
"16.23000","1.61672","0.09269","-0.00122"
"16.23100","1.61682","0.08932","-0.00122"
"16.23200","1.61692","0.08623","-0.00122"
"16.23300","1.61702","0.08318","-0.00122"
"16.23400","1.61713","0.08040","-0.00122"
"16.23500","1.61723","0.07821","-0.00122"
"16.23600","1.61733","0.07638","-0.00122"
"16.23700","1.61743","0.07426","-0.00122"
"16.23800","1.61753","0.07162","-0.00122"
"16.23900","1.61764","0.06852","-0.00122"
"16.24000","1.61774","0.06498","-0.00122"
"16.24100","1.61784","0.06123","-0.00122"
"16.24200","1.61794","0.05773","-0.00122"
"16.24300","1.61805","0.05487","-0.00122"
"16.24400","1.61815","0.05288","-0.00122"
"16.24500","1.61825","0.05179","-0.00122"
"16.24600","1.61836","0.05158","-0.00122"
"16.24700","1.61846","0.05213","-0.00122"
"16.24800","1.61856","0.05316","-0.00122"
"16.24900","1.61867","0.05458","-0.00122"
"16.25000","1.61877","0.05676","-0.00122"
"16.25100","1.61887","0.06003","-0.00122"
"16.25200","1.61898","0.06405","-0.00122"
"16.25300","1.61908","0.06803","-0.00122"
"16.25400","1.61918","0.07104","-0.00122"
"16.25500","1.61929","0.07223","-0.00122"
"16.25600","1.61939","0.07154","-0.00122"
"16.25700","1.61950","0.06966","-0.00122"
"16.25800","1.61960","0.06728","-0.00122"
"16.25900","1.61970","0.06466","-0.00122"
"16.26000","1.61981","0.06185","-0.00122"
"16.26100","1.61991","0.05907","-0.00122"
"16.26200","1.62002","0.05651","-0.00122"
"16.26300","1.62012","0.05385","-0.00122"
"16.26400","1.62022","0.05087","-0.00122"
"16.26500","1.62033","0.04788","-0.00122"
"16.26600","1.62043","0.04532","-0.00122"
"16.26700","1.62054","0.04365","-0.00122"
