Time,Extension,Load,Strain Gage18
"3.90800","2.18511","-0.00198","0.00000"
"3.90900","2.18521","-0.00572","0.00000"
"3.91000","2.18532","-0.01109","0.00000"
"3.91100","2.18542","-0.01739","0.00000"
"3.91200","2.18552","-0.02373","0.00000"
"3.91300","2.18563","-0.02915","0.00000"
"3.91400","2.18573","-0.03303","0.00000"
"3.91500","2.18583","-0.03537","0.00000"
"3.91600","2.18594","-0.03652","0.00000"
"3.91700","2.18604","-0.03695","0.00000"
"3.91800","2.18614","-0.03673","0.00000"
"3.91900","2.18624","-0.03542","0.00000"
"3.92000","2.18635","-0.03311","0.00000"
"3.92100","2.18645","-0.03062","0.00000"
"3.92200","2.18656","-0.02851","0.00000"
"3.92300","2.18666","-0.02679","0.00000"
"3.92400","2.18676","-0.02528","0.00000"
"3.92500","2.18687","-0.02367","0.00000"
"3.92600","2.18697","-0.02154","0.00000"
"3.92700","2.18707","-0.01896","0.00000"
"3.92800","2.18718","-0.01630","0.00000"
"3.92900","2.18728","-0.01368","0.00000"
"3.93000","2.18738","-0.01103","0.00000"
"3.93100","2.18748","-0.00833","0.00000"
"3.93200","2.18759","-0.00549","0.00000"
"3.93300","2.18769","-0.00233","0.00000"
"3.93400","2.18779","0.00128","0.00000"
"3.93500","2.18790","0.00529","0.00000"
"3.93600","2.18800","0.00935","0.00000"
"3.93700","2.18810","0.01289","0.00000"
"3.93800","2.18820","0.01559","0.00000"
"3.93900","2.18830","0.01761","0.00000"
"3.94000","2.18840","0.01918","0.00000"
"3.94100","2.18851","0.02057","0.00000"
"3.94200","2.18861","0.02206","0.00000"
"3.94300","2.18871","0.02373","0.00000"
"3.94400","2.18881","0.02512","0.00000"
"3.94500","2.18891","0.02565","0.00000"
"3.94600","2.18901","0.02541","0.00000"
"3.94700","2.18911","0.02516","0.00000"
"3.94800","2.18921","0.02576","0.00000"
"3.94900","2.18931","0.02783","0.00000"
"3.95000","2.18941","0.03132","0.00000"
"3.95100","2.18951","0.03509","0.00000"
"3.95200","2.18960","0.03770","0.00000"
"3.95300","2.18970","0.03867","0.00000"
"3.95400","2.18980","0.03840","0.00000"
"3.95500","2.18990","0.03731","0.00000"
"3.95600","2.19000","0.03570","0.00000"
"3.95700","2.19010","0.03380","0.00000"
"3.95800","2.19020","0.03168","0.00000"
"3.95900","2.19029","0.02958","0.00000"
"3.96000","2.19039","0.02790","0.00000"
"3.96100","2.19049","0.02686","0.00000"
"3.96200","2.19059","0.02667","0.00000"
"3.96300","2.19069","0.02741","0.00000"
"3.96400","2.19078","0.02891","0.00000"
"3.96500","2.19088","0.03076","0.00000"
"3.96600","2.19098","0.03245","0.00000"
"3.96700","2.19108","0.03351","0.00000"
"3.96800","2.19117","0.03340","0.00000"
"3.96900","2.19127","0.03160","0.00000"
"3.97000","2.19137","0.02818","0.00000"
"3.97100","2.19146","0.02367","0.00000"
"3.97200","2.19156","0.01864","0.00000"
"3.97300","2.19166","0.01365","0.00000"
"3.97400","2.19176","0.00925","0.00000"
"3.97500","2.19185","0.00569","0.00000"
"3.97600","2.19195","0.00280","0.00000"
"3.97700","2.19205","0.00022","0.00000"
"3.97800","2.19215","-0.00221","0.00000"
"3.97900","2.19224","-0.00427","0.00000"
"3.98000","2.19234","-0.00583","0.00000"
"3.98100","2.19244","-0.00743","0.00000"
"3.98200","2.19254","-0.00988","0.00000"
"3.98300","2.19264","-0.01361","0.00000"
"3.98400","2.19273","-0.01816","0.00000"
"3.98500","2.19283","-0.02278","0.00000"
"3.98600","2.19293","-0.02730","0.00000"
"3.98700","2.19303","-0.03189","0.00000"
"3.98800","2.19313","-0.03637","0.00000"
"3.98900","2.19323","-0.04017","0.00000"
"3.99000","2.19333","-0.04289","0.00000"
"3.99100","2.19342","-0.04460","0.00000"
"3.99200","2.19352","-0.04563","0.00000"
"3.99300","2.19362","-0.04629","0.00000"
"3.99400","2.19372","-0.04676","0.00000"
"3.99500","2.19382","-0.04717","0.00000"
"3.99600","2.19392","-0.04792","0.00000"
"3.99700","2.19402","-0.04926","0.00000"
"3.99800","2.19412","-0.05115","0.00000"
"3.99900","2.19422","-0.05364","0.00000"
"4.00000","2.19431","-0.05658","0.00000"
"4.00100","2.19441","-0.05945","0.00000"
"4.00200","2.19451","-0.06196","0.00000"
"4.00300","2.19461","-0.06419","0.00000"
"4.00400","2.19471","-0.06624","0.00000"
"4.00500","2.19481","-0.06824","0.00000"
"4.00600","2.19491","-0.07061","0.00000"
"4.00700","2.19500","-0.07354","0.00000"
"4.00800","2.19510","-0.07649","0.00000"
"4.00900","2.19520","-0.07850","0.00000"
"4.01000","2.19530","-0.07882","0.00000"
"4.01100","2.19540","-0.07743","0.00000"
"4.01200","2.19550","-0.07491","0.00000"
"4.01300","2.19560","-0.07218","0.00000"
"4.01400","2.19569","-0.07016","0.00000"
"4.01500","2.19579","-0.06950","0.00000"
"4.01600","2.19589","-0.07038","0.00000"
"4.01700","2.19599","-0.07255","0.00000"
"4.01800","2.19609","-0.07566","0.00000"
"4.01900","2.19619","-0.07944","0.00000"
"4.02000","2.19629","-0.08354","0.00000"
"4.02100","2.19638","-0.08753","0.00000"
"4.02200","2.19648","-0.09116","0.00000"
"4.02300","2.19658","-0.09455","0.00000"
"4.02400","2.19668","-0.09797","0.00000"
"4.02500","2.19678","-0.10145","0.00000"
"4.02600","2.19688","-0.10480","0.00000"
"4.02700","2.19698","-0.10787","0.00000"
"4.02800","2.19708","-0.11080","0.00000"
"4.02900","2.19718","-0.11411","0.00000"
"4.03000","2.19728","-0.11804","0.00000"
"4.03100","2.19738","-0.12238","0.00000"
"4.03200","2.19748","-0.12696","0.00000"
"4.03300","2.19758","-0.13154","0.00000"
"4.03400","2.19768","-0.13565","0.00000"
"4.03500","2.19778","-0.13890","0.00000"
"4.03600","2.19788","-0.14100","0.00000"
"4.03700","2.19798","-0.14188","0.00000"
"4.03800","2.19808","-0.14155","0.00000"
"4.03900","2.19818","-0.13993","0.00000"
"4.04000","2.19828","-0.13697","0.00000"
"4.04100","2.19838","-0.13276","0.00000"
"4.04200","2.19848","-0.12771","0.00000"
"4.04300","2.19859","-0.12258","0.00000"
"4.04400","2.19869","-0.11823","0.00000"
"4.04500","2.19879","-0.11509","0.00000"
"4.04600","2.19889","-0.11286","0.00000"
"4.04700","2.19899","-0.11084","0.00000"
"4.04800","2.19909","-0.10848","0.00000"
"4.04900","2.19920","-0.10555","0.00000"
"4.05000","2.19930","-0.10192","0.00000"
"4.05100","2.19940","-0.09751","0.00000"
"4.05200","2.19950","-0.09207","0.00000"
"4.05300","2.19960","-0.08514","0.00000"
"4.05400","2.19970","-0.07671","0.00000"
"4.05500","2.19980","-0.06718","0.00000"
"4.05600","2.19990","-0.05687","0.00000"
"4.05700","2.20000","-0.04620","0.00000"
"4.05800","2.20010","-0.03585","0.00000"
"4.05900","2.20020","-0.02645","0.00000"
"4.06000","2.20030","-0.01844","0.00000"
"4.06100","2.20040","-0.01190","0.00000"
"4.06200","2.20050","-0.00635","0.00000"
"4.06300","2.20060","-0.00110","0.00000"
"4.06400","2.20070","0.00414","0.00000"
"4.06500","2.20080","0.00956","0.00000"
"4.06600","2.20089","0.01529","0.00000"
"4.06700","2.20099","0.02120","0.00000"
"4.06800","2.20109","0.02704","0.00000"
"4.06900","2.20119","0.03232","0.00000"
"4.07000","2.20128","0.03669","0.00000"
"4.07100","2.20138","0.04010","0.00000"
"4.07200","2.20148","0.04233","0.00000"
"4.07300","2.20157","0.04292","0.00000"
"4.07400","2.20167","0.04173","0.00000"
"4.07500","2.20176","0.03942","0.00000"
"4.07600","2.20186","0.03680","0.00000"
"4.07700","2.20195","0.03405","0.00000"
"4.07800","2.20205","0.03081","0.00000"
"4.07900","2.20214","0.02667","0.00000"
"4.08000","2.20224","0.02153","0.00000"
"4.08100","2.20233","0.01561","0.00000"
"4.08200","2.20243","0.00952","0.00000"
"4.08300","2.20252","0.00398","0.00000"
"4.08400","2.20262","-0.00026","0.00000"
"4.08500","2.20271","-0.00254","0.00000"
"4.08600","2.20281","-0.00266","0.00000"
"4.08700","2.20290","-0.00124","0.00000"
"4.08800","2.20300","0.00080","0.00000"
"4.08900","2.20309","0.00285","0.00000"
"4.09000","2.20319","0.00487","0.00000"
"4.09100","2.20328","0.00715","0.00000"
"4.09200","2.20337","0.00977","0.00000"
"4.09300","2.20347","0.01240","0.00000"
"4.09400","2.20356","0.01486","0.00000"
"4.09500","2.20366","0.01725","0.00000"
"4.09600","2.20376","0.01961","0.00000"
"4.09700","2.20385","0.02172","0.00000"
"4.09800","2.20395","0.02332","0.00000"
"4.09900","2.20405","0.02475","0.00000"
"4.10000","2.20414","0.02679","0.00000"
"4.10100","2.20424","0.02978","0.00000"
"4.10200","2.20434","0.03310","0.00000"
"4.10300","2.20444","0.03580","0.00000"
"4.10400","2.20453","0.03729","0.00000"
"4.10500","2.20463","0.03737","0.00000"
"4.10600","2.20473","0.03616","0.00000"
"4.10700","2.20483","0.03395","0.00000"
"4.10800","2.20493","0.03117","0.00000"
"4.10900","2.20503","0.02831","0.00000"
"4.11000","2.20513","0.02561","0.00000"
"4.11100","2.20523","0.02304","0.00000"
"4.11200","2.20533","0.02084","0.00000"
"4.11300","2.20543","0.01973","0.00000"
"4.11400","2.20553","0.02072","0.00000"
"4.11500","2.20564","0.02449","0.00000"
"4.11600","2.20574","0.03065","0.00000"
"4.11700","2.20584","0.03802","0.00000"
"4.11800","2.20594","0.04556","0.00000"
"4.11900","2.20604","0.05273","0.00000"
"4.12000","2.20615","0.05910","0.00000"
"4.12100","2.20625","0.06405","0.00000"
"4.12200","2.20635","0.06719","0.00000"
"4.12300","2.20645","0.06864","0.00000"
"4.12400","2.20656","0.06880","0.00000"
"4.12500","2.20666","0.06807","0.00000"
"4.12600","2.20676","0.06669","0.00000"
"4.12700","2.20687","0.06467","0.00000"
"4.12800","2.20697","0.06197","0.00000"
"4.12900","2.20707","0.05894","0.00000"
"4.13000","2.20718","0.05618","0.00000"
"4.13100","2.20728","0.05404","0.00000"
"4.13200","2.20739","0.05223","0.00000"
"4.13300","2.20749","0.05017","0.00000"
"4.13400","2.20759","0.04750","0.00000"
"4.13500","2.20770","0.04413","0.00000"
"4.13600","2.20780","0.04048","0.00000"
"4.13700","2.20790","0.03728","0.00000"
"4.13800","2.20801","0.03490","0.00000"
"4.13900","2.20811","0.03310","0.00000"
"4.14000","2.20821","0.03147","0.00000"
"4.14100","2.20832","0.02989","0.00000"
"4.14200","2.20842","0.02842","0.00000"
"4.14300","2.20852","0.02716","0.00000"
"4.14400","2.20863","0.02635","0.00000"
"4.14500","2.20873","0.02620","0.00000"
"4.14600","2.20883","0.02661","0.00000"
"4.14700","2.20894","0.02707","0.00000"
"4.14800","2.20904","0.02720","0.00000"
"4.14900","2.20915","0.02721","0.00000"
"4.15000","2.20925","0.02759","0.00000"
"4.15100","2.20935","0.02842","0.00000"
"4.15200","2.20946","0.02930","0.00000"
"4.15300","2.20956","0.02977","0.00000"
"4.15400","2.20966","0.02954","0.00000"
"4.15500","2.20977","0.02867","0.00000"
"4.15600","2.20987","0.02769","0.00000"
"4.15700","2.20997","0.02718","0.00000"
"4.15800","2.21008","0.02730","0.00000"
"4.15900","2.21018","0.02820","0.00000"
"4.16000","2.21028","0.03021","0.00000"
"4.16100","2.21039","0.03341","0.00000"
"4.16200","2.21049","0.03744","0.00000"
"4.16300","2.21059","0.04165","0.00000"
"4.16400","2.21069","0.04542","0.00000"
"4.16500","2.21080","0.04838","0.00000"
"4.16600","2.21090","0.05059","0.00000"
"4.16700","2.21100","0.05226","0.00000"
"4.16800","2.21110","0.05362","0.00000"
"4.16900","2.21120","0.05489","0.00000"
"4.17000","2.21130","0.05615","0.00000"
"4.17100","2.21140","0.05755","0.00000"
"4.17200","2.21150","0.05926","0.00000"
"4.17300","2.21160","0.06145","0.00000"
"4.17400","2.21170","0.06455","0.00000"
"4.17500","2.21180","0.06910","0.00000"
"4.17600","2.21190","0.07517","0.00000"
"4.17700","2.21200","0.08213","0.00000"
"4.17800","2.21209","0.08912","0.00000"
"4.17900","2.21219","0.09561","0.00000"
"4.18000","2.21229","0.10101","0.00000"
"4.18100","2.21239","0.10487","0.00000"
"4.18200","2.21248","0.10729","0.00000"
"4.18300","2.21258","0.10856","0.00000"
"4.18400","2.21268","0.10875","0.00000"
"4.18500","2.21277","0.10781","0.00000"
"4.18600","2.21287","0.10586","0.00000"
"4.18700","2.21296","0.10337","0.00000"
"4.18800","2.21306","0.10098","0.00000"
"4.18900","2.21315","0.09882","0.00000"
"4.19000","2.21325","0.09664","0.00000"
"4.19100","2.21334","0.09424","0.00000"
"4.19200","2.21344","0.09129","0.00000"
"4.19300","2.21353","0.08722","0.00000"
"4.19400","2.21363","0.08170","0.00000"
"4.19500","2.21372","0.07501","0.00000"
"4.19600","2.21381","0.06772","0.00000"
"4.19700","2.21391","0.06028","0.00000"
"4.19800","2.21400","0.05304","0.00000"
"4.19900","2.21410","0.04634","0.00000"
"4.20000","2.21419","0.04019","0.00000"
"4.20100","2.21429","0.03433","0.00000"
"4.20200","2.21438","0.02864","0.00000"
"4.20300","2.21448","0.02328","0.00000"
"4.20400","2.21457","0.01869","0.00000"
"4.20500","2.21466","0.01544","0.00000"
"4.20600","2.21476","0.01374","0.00000"
"4.20700","2.21485","0.01301","0.00000"
"4.20800","2.21495","0.01213","0.00000"
"4.20900","2.21505","0.01034","0.00000"
"4.21000","2.21514","0.00787","0.00000"
"4.21100","2.21524","0.00549","0.00000"
"4.21200","2.21533","0.00347","0.00000"
"4.21300","2.21543","0.00164","0.00000"
"4.21400","2.21553","0.00004","0.00000"
"4.21500","2.21562","-0.00116","0.00000"
"4.21600","2.21572","-0.00216","0.00000"
"4.21700","2.21582","-0.00348","0.00000"
"4.21800","2.21592","-0.00529","0.00000"
"4.21900","2.21602","-0.00700","0.00000"
"4.22000","2.21611","-0.00774","0.00000"
"4.22100","2.21621","-0.00717","0.00000"
"4.22200","2.21631","-0.00550","0.00000"
"4.22300","2.21641","-0.00313","0.00000"
"4.22400","2.21651","-0.00042","0.00000"
"4.22500","2.21661","0.00244","0.00000"
"4.22600","2.21671","0.00543","0.00000"
"4.22700","2.21681","0.00842","0.00000"
"4.22800","2.21691","0.01101","0.00000"
"4.22900","2.21701","0.01299","0.00000"
"4.23000","2.21711","0.01460","0.00000"
"4.23100","2.21721","0.01624","0.00000"
"4.23200","2.21731","0.01789","0.00000"
"4.23300","2.21741","0.01913","0.00000"
"4.23400","2.21751","0.01991","0.00000"
"4.23500","2.21761","0.02054","0.00000"
"4.23600","2.21772","0.02117","0.00000"
"4.23700","2.21782","0.02169","0.00000"
"4.23800","2.21792","0.02210","0.00000"
"4.23900","2.21802","0.02256","0.00000"
"4.24000","2.21812","0.02290","0.00000"
"4.24100","2.21822","0.02285","0.00000"
"4.24200","2.21832","0.02251","0.00000"
"4.24300","2.21843","0.02185","0.00000"
"4.24400","2.21853","0.02059","0.00000"
"4.24500","2.21863","0.01893","0.00000"
"4.24600","2.21873","0.01779","0.00000"
"4.24700","2.21883","0.01809","0.00000"
"4.24800","2.21894","0.01993","0.00000"
"4.24900","2.21904","0.02274","0.00000"
"4.25000","2.21914","0.02582","0.00000"
"4.25100","2.21924","0.02888","0.00000"
"4.25200","2.21935","0.03197","0.00000"
"4.25300","2.21945","0.03520","0.00000"
"4.25400","2.21955","0.03811","0.00000"
"4.25500","2.21966","0.03978","0.00000"
"4.25600","2.21976","0.03958","0.00000"
"4.25700","2.21986","0.03730","0.00000"
"4.25800","2.21997","0.03316","0.00000"
"4.25900","2.22007","0.02773","0.00000"
"4.26000","2.22017","0.02169","0.00000"
"4.26100","2.22028","0.01561","0.00000"
"4.26200","2.22038","0.00982","0.00000"
"4.26300","2.22049","0.00444","0.00000"
"4.26400","2.22059","-0.00038","0.00000"
"4.26500","2.22069","-0.00464","0.00000"
"4.26600","2.22080","-0.00835","0.00000"
"4.26700","2.22090","-0.01119","0.00000"
"4.26800","2.22101","-0.01273","0.00000"
"4.26900","2.22111","-0.01295","0.00000"
"4.27000","2.22122","-0.01214","0.00000"
"4.27100","2.22132","-0.01041","0.00000"
"4.27200","2.22143","-0.00784","0.00000"
"4.27300","2.22154","-0.00479","0.00000"
"4.27400","2.22164","-0.00173","0.00000"
"4.27500","2.22175","0.00128","0.00000"
"4.27600","2.22185","0.00469","0.00000"
"4.27700","2.22196","0.00881","0.00000"
"4.27800","2.22206","0.01338","0.00000"
"4.27900","2.22217","0.01796","0.00000"
"4.28000","2.22227","0.02211","0.00000"
"4.28100","2.22238","0.02562","0.00000"
"4.28200","2.22248","0.02889","0.00000"
"4.28300","2.22259","0.03266","0.00000"
"4.28400","2.22269","0.03740","0.00000"
"4.28500","2.22279","0.04308","0.00000"
"4.28600","2.22290","0.04923","0.00000"
"4.28700","2.22300","0.05522","0.00000"
"4.28800","2.22310","0.06073","0.00000"
"4.28900","2.22321","0.06593","0.00000"
"4.29000","2.22331","0.07124","0.00000"
"4.29100","2.22341","0.07687","0.00000"
"4.29200","2.22351","0.08258","0.00000"
"4.29300","2.22361","0.08803","0.00000"
"4.29400","2.22372","0.09292","0.00000"
"4.29500","2.22382","0.09704","0.00000"
"4.29600","2.22392","0.10049","0.00000"
"4.29700","2.22402","0.10374","0.00000"
"4.29800","2.22412","0.10710","0.00000"
"4.29900","2.22422","0.11042","0.00000"
"4.30000","2.22431","0.11334","0.00000"
"4.30100","2.22441","0.11541","0.00000"
"4.30200","2.22451","0.11622","0.00000"
"4.30300","2.22461","0.11561","0.00000"
"4.30400","2.22471","0.11388","0.00000"
"4.30500","2.22480","0.11167","0.00000"
"4.30600","2.22490","0.10926","0.00000"
"4.30700","2.22500","0.10656","0.00000"
"4.30800","2.22509","0.10338","0.00000"
"4.30900","2.22519","0.09992","0.00000"
"4.31000","2.22529","0.09678","0.00000"
"4.31100","2.22538","0.09445","0.00000"
"4.31200","2.22548","0.09309","0.00000"
"4.31300","2.22557","0.09246","0.00000"
"4.31400","2.22567","0.09199","0.00000"
"4.31500","2.22576","0.09112","0.00000"
"4.31600","2.22586","0.08948","0.00000"
"4.31700","2.22595","0.08676","0.00000"
"4.31800","2.22605","0.08273","0.00000"
"4.31900","2.22614","0.07744","0.00000"
"4.32000","2.22624","0.07114","0.00000"
"4.32100","2.22633","0.06431","0.00000"
"4.32200","2.22643","0.05754","0.00000"
"4.32300","2.22652","0.05123","0.00000"
"4.32400","2.22662","0.04541","0.00000"
"4.32500","2.22671","0.04003","0.00000"
"4.32600","2.22681","0.03519","0.00000"
"4.32700","2.22690","0.03084","0.00000"
"4.32800","2.22700","0.02664","0.00000"
"4.32900","2.22710","0.02239","0.00000"
"4.33000","2.22719","0.01806","0.00000"
"4.33100","2.22729","0.01346","0.00000"
"4.33200","2.22739","0.00853","0.00000"
"4.33300","2.22748","0.00346","0.00000"
"4.33400","2.22758","-0.00181","0.00000"
"4.33500","2.22768","-0.00753","0.00000"
"4.33600","2.22778","-0.01358","0.00000"
"4.33700","2.22788","-0.01943","0.00000"
"4.33800","2.22798","-0.02481","0.00000"
"4.33900","2.22808","-0.02972","0.00000"
"4.34000","2.22818","-0.03414","0.00000"
"4.34100","2.22828","-0.03793","0.00000"
"4.34200","2.22838","-0.04095","0.00000"
"4.34300","2.22848","-0.04335","0.00000"
"4.34400","2.22858","-0.04535","0.00000"
"4.34500","2.22868","-0.04707","0.00000"
"4.34600","2.22878","-0.04854","0.00000"
"4.34700","2.22888","-0.04975","0.00000"
"4.34800","2.22898","-0.05048","0.00000"
"4.34900","2.22908","-0.05017","0.00000"
"4.35000","2.22918","-0.04843","0.00000"
"4.35100","2.22928","-0.04558","0.00000"
"4.35200","2.22939","-0.04240","0.00000"
"4.35300","2.22949","-0.03952","0.00000"
"4.35400","2.22959","-0.03717","0.00000"
"4.35500","2.22969","-0.03517","0.00000"
"4.35600","2.22979","-0.03309","0.00000"
"4.35700","2.22990","-0.03055","0.00000"
"4.35800","2.23000","-0.02717","0.00000"
"4.35900","2.23010","-0.02298","0.00000"
"4.36000","2.23020","-0.01862","0.00000"
"4.36100","2.23031","-0.01469","0.00000"
"4.36200","2.23041","-0.01137","0.00000"
"4.36300","2.23051","-0.00858","0.00000"
"4.36400","2.23062","-0.00593","0.00000"
"4.36500","2.23072","-0.00305","0.00000"
"4.36600","2.23082","0.00019","0.00000"
"4.36700","2.23093","0.00415","0.00000"
"4.36800","2.23103","0.00931","0.00000"
"4.36900","2.23113","0.01571","0.00000"
"4.37000","2.23123","0.02288","0.00000"
"4.37100","2.23134","0.03036","0.00000"
"4.37200","2.23144","0.03820","0.00000"
"4.37300","2.23154","0.04692","0.00000"
"4.37400","2.23165","0.05650","0.00000"
"4.37500","2.23175","0.06603","0.00000"
"4.37600","2.23185","0.07440","0.00000"
"4.37700","2.23196","0.08108","0.00000"
"4.37800","2.23206","0.08637","0.00000"
"4.37900","2.23216","0.09078","0.00000"
"4.38000","2.23227","0.09448","0.00000"
"4.38100","2.23237","0.09765","0.00000"
"4.38200","2.23248","0.10070","0.00000"
"4.38300","2.23258","0.10399","0.00000"
"4.38400","2.23268","0.10736","0.00000"
"4.38500","2.23279","0.11058","0.00000"
"4.38600","2.23289","0.11398","0.00000"
"4.38700","2.23299","0.11781","0.00000"
"4.38800","2.23310","0.12155","0.00000"
"4.38900","2.23320","0.12418","0.00000"
"4.39000","2.23330","0.12508","0.00000"
"4.39100","2.23341","0.12423","0.00000"
"4.39200","2.23351","0.12214","0.00000"
"4.39300","2.23361","0.11960","0.00000"
"4.39400","2.23372","0.11719","0.00000"
"4.39500","2.23382","0.11492","0.00000"
"4.39600","2.23392","0.11232","0.00000"
"4.39700","2.23402","0.10898","0.00000"
"4.39800","2.23413","0.10507","0.00000"
"4.39900","2.23423","0.10119","0.00000"
"4.40000","2.23433","0.09788","0.00000"
"4.40100","2.23443","0.09542","0.00000"
"4.40200","2.23453","0.09388","0.00000"
"4.40300","2.23463","0.09279","0.00000"
"4.40400","2.23473","0.09125","0.00000"
"4.40500","2.23483","0.08858","0.00000"
"4.40600","2.23494","0.08478","0.00000"
"4.40700","2.23504","0.08054","0.00000"
"4.40800","2.23514","0.07683","0.00000"
"4.40900","2.23523","0.07420","0.00000"
"4.41000","2.23533","0.07244","0.00000"
"4.41100","2.23543","0.07099","0.00000"
"4.41200","2.23553","0.06953","0.00000"
"4.41300","2.23563","0.06815","0.00000"
"4.41400","2.23573","0.06716","0.00000"
"4.41500","2.23583","0.06688","0.00000"
"4.41600","2.23593","0.06762","0.00000"
"4.41700","2.23603","0.06958","0.00000"
"4.41800","2.23612","0.07269","0.00000"
"4.41900","2.23622","0.07631","0.00000"
"4.42000","2.23632","0.07924","0.00000"
"4.42100","2.23642","0.08065","0.00000"
"4.42200","2.23652","0.08041","0.00000"
"4.42300","2.23661","0.07889","0.00000"
"4.42400","2.23671","0.07661","0.00000"
"4.42500","2.23681","0.07407","0.00000"
"4.42600","2.23691","0.07149","0.00000"
"4.42700","2.23700","0.06864","0.00000"
"4.42800","2.23710","0.06518","0.00000"
"4.42900","2.23720","0.06114","0.00000"
"4.43000","2.23730","0.05687","0.00000"
"4.43100","2.23739","0.05300","0.00000"
"4.43200","2.23749","0.05056","0.00000"
"4.43300","2.23759","0.05009","0.00000"
"4.43400","2.23769","0.05076","0.00000"
"4.43500","2.23778","0.05141","0.00000"
"4.43600","2.23788","0.05155","0.00000"
"4.43700","2.23798","0.05127","0.00000"
"4.43800","2.23808","0.05053","0.00000"
"4.43900","2.23818","0.04895","0.00000"
"4.44000","2.23827","0.04627","0.00000"
"4.44100","2.23837","0.04266","0.00000"
"4.44200","2.23847","0.03868","0.00000"
"4.44300","2.23857","0.03493","0.00000"
"4.44400","2.23867","0.03193","0.00000"
"4.44500","2.23877","0.03012","0.00000"
"4.44600","2.23887","0.02965","0.00000"
"4.44700","2.23897","0.03052","0.00000"
"4.44800","2.23907","0.03222","0.00000"
"4.44900","2.23917","0.03376","0.00000"
"4.45000","2.23927","0.03455","0.00000"
"4.45100","2.23937","0.03459","0.00000"
"4.45200","2.23947","0.03383","0.00000"
"4.45300","2.23957","0.03216","0.00000"
"4.45400","2.23968","0.02970","0.00000"
"4.45500","2.23978","0.02678","0.00000"
"4.45600","2.23988","0.02373","0.00000"
"4.45700","2.23998","0.02068","0.00000"
"4.45800","2.24008","0.01766","0.00000"
"4.45900","2.24018","0.01480","0.00000"
"4.46000","2.24028","0.01239","0.00000"
"4.46100","2.24038","0.01081","0.00000"
"4.46200","2.24049","0.01024","0.00000"
"4.46300","2.24059","0.01056","0.00000"
"4.46400","2.24069","0.01127","0.00000"
"4.46500","2.24079","0.01153","0.00000"
"4.46600","2.24089","0.01060","0.00000"
"4.46700","2.24099","0.00818","0.00000"
"4.46800","2.24109","0.00432","0.00000"
"4.46900","2.24120","-0.00061","0.00000"
"4.47000","2.24130","-0.00589","0.00000"
"4.47100","2.24140","-0.01083","0.00000"
"4.47200","2.24150","-0.01468","0.00000"
"4.47300","2.24160","-0.01678","0.00000"
"4.47400","2.24171","-0.01722","0.00000"
"4.47500","2.24181","-0.01677","0.00000"
"4.47600","2.24191","-0.01602","0.00000"
"4.47700","2.24201","-0.01496","0.00000"
"4.47800","2.24212","-0.01334","0.00000"
"4.47900","2.24222","-0.01143","0.00000"
"4.48000","2.24232","-0.00977","0.00000"
"4.48100","2.24242","-0.00850","0.00000"
"4.48200","2.24253","-0.00750","0.00000"
"4.48300","2.24263","-0.00665","0.00000"
"4.48400","2.24273","-0.00597","0.00000"
"4.48500","2.24284","-0.00564","0.00000"
"4.48600","2.24294","-0.00559","0.00000"
"4.48700","2.24304","-0.00554","0.00000"
"4.48800","2.24315","-0.00543","0.00000"
"4.48900","2.24325","-0.00538","0.00000"
"4.49000","2.24336","-0.00565","0.00000"
"4.49100","2.24346","-0.00638","0.00000"
"4.49200","2.24356","-0.00724","0.00000"
"4.49300","2.24367","-0.00821","0.00000"
"4.49400","2.24377","-0.00966","0.00000"
"4.49500","2.24388","-0.01137","0.00000"
"4.49600","2.24398","-0.01255","0.00000"
"4.49700","2.24409","-0.01275","0.00000"
"4.49800","2.24419","-0.01214","0.00000"
"4.49900","2.24430","-0.01108","0.00000"
"4.50000","2.24440","-0.01002","0.00000"
"4.50100","2.24451","-0.00920","0.00000"
"4.50200","2.24461","-0.00814","0.00000"
"4.50300","2.24472","-0.00597","0.00000"
"4.50400","2.24482","-0.00217","0.00000"
"4.50500","2.24493","0.00303","0.00000"
"4.50600","2.24503","0.00926","0.00000"
"4.50700","2.24514","0.01623","0.00000"
"4.50800","2.24524","0.02343","0.00000"
"4.50900","2.24534","0.03005","0.00000"
"4.51000","2.24545","0.03533","0.00000"
"4.51100","2.24555","0.03911","0.00000"
"4.51200","2.24565","0.04195","0.00000"
"4.51300","2.24575","0.04468","0.00000"
"4.51400","2.24585","0.04788","0.00000"
"4.51500","2.24596","0.05169","0.00000"
"4.51600","2.24606","0.05597","0.00000"
"4.51700","2.24616","0.06070","0.00000"
"4.51800","2.24626","0.06617","0.00000"
"4.51900","2.24636","0.07247","0.00000"
"4.52000","2.24646","0.07934","0.00000"
"4.52100","2.24655","0.08623","0.00000"
"4.52200","2.24665","0.09244","0.00000"
"4.52300","2.24675","0.09740","0.00000"
"4.52400","2.24685","0.10100","0.00000"
"4.52500","2.24695","0.10335","0.00000"
"4.52600","2.24704","0.10432","0.00000"
"4.52700","2.24714","0.10366","0.00000"
"4.52800","2.24723","0.10154","0.00000"
"4.52900","2.24733","0.09875","0.00000"
"4.53000","2.24743","0.09621","0.00000"
"4.53100","2.24752","0.09457","0.00000"
"4.53200","2.24761","0.09394","0.00000"
"4.53300","2.24771","0.09420","0.00000"
