Time,Extension,Load,Strain Gage18
"6.30200","0.62370","-0.13152","-0.00001"
"6.30300","0.62380","-0.13378","-0.00001"
"6.30400","0.62389","-0.13520","-0.00001"
"6.30500","0.62399","-0.13651","-0.00001"
"6.30600","0.62409","-0.13812","-0.00001"
"6.30700","0.62419","-0.13997","-0.00001"
"6.30800","0.62429","-0.14185","0.00000"
"6.30900","0.62438","-0.14324","0.00000"
"6.31000","0.62448","-0.14339","0.00000"
"6.31100","0.62458","-0.14178","0.00000"
"6.31200","0.62468","-0.13858","0.00000"
"6.31300","0.62478","-0.13429","0.00000"
"6.31400","0.62488","-0.12894","0.00000"
"6.31500","0.62497","-0.12219","0.00000"
"6.31600","0.62507","-0.11409","0.00000"
"6.31700","0.62517","-0.10536","0.00000"
"6.31800","0.62527","-0.09683","0.00000"
"6.31900","0.62537","-0.08891","0.00000"
"6.32000","0.62547","-0.08182","0.00000"
"6.32100","0.62557","-0.07595","0.00000"
"6.32200","0.62567","-0.07155","0.00000"
"6.32300","0.62577","-0.06843","0.00000"
"6.32400","0.62587","-0.06619","0.00000"
"6.32500","0.62598","-0.06458","0.00000"
"6.32600","0.62608","-0.06359","0.00000"
"6.32700","0.62618","-0.06312","0.00000"
"6.32800","0.62628","-0.06277","0.00000"
"6.32900","0.62638","-0.06206","0.00000"
"6.33000","0.62648","-0.06078","0.00000"
"6.33100","0.62658","-0.05913","0.00000"
"6.33200","0.62668","-0.05762","0.00000"
"6.33300","0.62678","-0.05696","0.00000"
"6.33400","0.62688","-0.05757","0.00000"
"6.33500","0.62699","-0.05937","0.00000"
"6.33600","0.62709","-0.06177","0.00000"
"6.33700","0.62719","-0.06406","0.00000"
"6.33800","0.62729","-0.06581","0.00000"
"6.33900","0.62739","-0.06669","0.00000"
"6.34000","0.62749","-0.06638","0.00000"
"6.34100","0.62759","-0.06481","0.00000"
"6.34200","0.62769","-0.06217","0.00000"
"6.34300","0.62779","-0.05874","0.00000"
"6.34400","0.62789","-0.05465","0.00000"
"6.34500","0.62799","-0.05001","0.00000"
"6.34600","0.62809","-0.04489","0.00000"
"6.34700","0.62819","-0.03945","0.00000"
"6.34800","0.62829","-0.03401","0.00000"
"6.34900","0.62839","-0.02872","0.00000"
"6.35000","0.62849","-0.02350","0.00000"
"6.35100","0.62859","-0.01848","0.00000"
"6.35200","0.62869","-0.01399","0.00000"
"6.35300","0.62879","-0.01023","0.00000"
"6.35400","0.62889","-0.00702","0.00000"
"6.35500","0.62899","-0.00400","0.00000"
"6.35600","0.62909","-0.00104","0.00000"
"6.35700","0.62919","0.00154","0.00000"
"6.35800","0.62929","0.00295","0.00000"
"6.35900","0.62939","0.00264","0.00000"
"6.36000","0.62949","0.00085","0.00000"
"6.36100","0.62959","-0.00183","0.00000"
"6.36200","0.62969","-0.00503","0.00000"
"6.36300","0.62979","-0.00847","0.00000"
"6.36400","0.62989","-0.01162","0.00000"
"6.36500","0.62999","-0.01389","0.00000"
"6.36600","0.63009","-0.01522","0.00000"
"6.36700","0.63019","-0.01620","0.00000"
"6.36800","0.63030","-0.01746","0.00000"
"6.36900","0.63040","-0.01929","0.00000"
"6.37000","0.63050","-0.02195","0.00000"
"6.37100","0.63060","-0.02565","0.00000"
"6.37200","0.63070","-0.03040","0.00000"
"6.37300","0.63080","-0.03600","0.00000"
"6.37400","0.63091","-0.04241","0.00000"
"6.37500","0.63101","-0.04972","0.00000"
"6.37600","0.63111","-0.05798","0.00000"
"6.37700","0.63122","-0.06711","0.00000"
"6.37800","0.63132","-0.07671","0.00000"
"6.37900","0.63142","-0.08572","0.00000"
"6.38000","0.63152","-0.09334","0.00000"
"6.38100","0.63163","-0.09981","0.00000"
"6.38200","0.63173","-0.10597","0.00000"
"6.38300","0.63183","-0.11250","0.00000"
"6.38400","0.63194","-0.11961","0.00000"
"6.38500","0.63204","-0.12689","0.00000"
"6.38600","0.63214","-0.13378","0.00000"
"6.38700","0.63225","-0.13994","0.00000"
"6.38800","0.63235","-0.14510","0.00000"
"6.38900","0.63245","-0.14897","0.00000"
"6.39000","0.63255","-0.15122","0.00000"
"6.39100","0.63266","-0.15197","0.00000"
"6.39200","0.63276","-0.15184","0.00000"
"6.39300","0.63286","-0.15125","0.00000"
"6.39400","0.63296","-0.15031","0.00000"
"6.39500","0.63306","-0.14907","0.00000"
"6.39600","0.63316","-0.14777","0.00000"
"6.39700","0.63327","-0.14688","0.00000"
"6.39800","0.63337","-0.14681","0.00000"
"6.39900","0.63347","-0.14765","0.00000"
"6.40000","0.63357","-0.14912","0.00000"
"6.40100","0.63367","-0.15076","0.00000"
"6.40200","0.63377","-0.15230","0.00000"
"6.40300","0.63387","-0.15400","0.00000"
"6.40400","0.63397","-0.15605","0.00000"
"6.40500","0.63407","-0.15784","0.00000"
"6.40600","0.63417","-0.15855","0.00000"
"6.40700","0.63427","-0.15810","0.00000"
"6.40800","0.63437","-0.15712","0.00000"
"6.40900","0.63446","-0.15644","0.00000"
"6.41000","0.63456","-0.15622","0.00000"
"6.41100","0.63466","-0.15591","0.00000"
"6.41200","0.63476","-0.15492","0.00000"
"6.41300","0.63486","-0.15300","0.00000"
"6.41400","0.63496","-0.15012","0.00000"
"6.41500","0.63505","-0.14632","0.00000"
"6.41600","0.63515","-0.14194","0.00000"
"6.41700","0.63525","-0.13752","0.00000"
"6.41800","0.63535","-0.13332","0.00000"
"6.41900","0.63544","-0.12921","0.00000"
"6.42000","0.63554","-0.12519","0.00000"
"6.42100","0.63564","-0.12158","0.00000"
"6.42200","0.63573","-0.11850","0.00000"
"6.42300","0.63583","-0.11576","0.00000"
"6.42400","0.63593","-0.11329","0.00000"
"6.42500","0.63603","-0.11111","0.00000"
"6.42600","0.63612","-0.10910","0.00000"
"6.42700","0.63622","-0.10694","0.00000"
"6.42800","0.63632","-0.10424","0.00000"
"6.42900","0.63642","-0.10085","0.00000"
"6.43000","0.63651","-0.09690","0.00000"
"6.43100","0.63661","-0.09274","0.00000"
"6.43200","0.63671","-0.08879","0.00000"
"6.43300","0.63681","-0.08549","0.00000"
"6.43400","0.63691","-0.08309","0.00000"
"6.43500","0.63700","-0.08178","0.00000"
"6.43600","0.63710","-0.08178","0.00000"
"6.43700","0.63720","-0.08273","0.00000"
"6.43800","0.63730","-0.08391","0.00000"
"6.43900","0.63740","-0.08492","0.00000"
"6.44000","0.63750","-0.08579","0.00000"
"6.44100","0.63760","-0.08678","0.00000"
"6.44200","0.63769","-0.08794","0.00000"
"6.44300","0.63779","-0.08893","0.00000"
"6.44400","0.63789","-0.08956","0.00000"
"6.44500","0.63799","-0.09028","0.00000"
"6.44600","0.63809","-0.09187","0.00000"
"6.44700","0.63819","-0.09472","0.00000"
"6.44800","0.63829","-0.09888","0.00000"
"6.44900","0.63839","-0.10396","0.00000"
"6.45000","0.63849","-0.10905","0.00000"
"6.45100","0.63859","-0.11344","0.00000"
"6.45200","0.63869","-0.11715","0.00000"
"6.45300","0.63879","-0.12030","0.00000"
"6.45400","0.63889","-0.12285","0.00000"
"6.45500","0.63899","-0.12522","0.00000"
"6.45600","0.63909","-0.12790","0.00000"
"6.45700","0.63919","-0.13096","0.00000"
"6.45800","0.63929","-0.13426","0.00000"
"6.45900","0.63939","-0.13778","0.00000"
"6.46000","0.63949","-0.14149","0.00000"
"6.46100","0.63959","-0.14541","0.00000"
"6.46200","0.63969","-0.14958","0.00000"
"6.46300","0.63979","-0.15398","0.00000"
"6.46400","0.63989","-0.15841","0.00000"
"6.46500","0.63999","-0.16238","0.00000"
"6.46600","0.64009","-0.16559","0.00000"
"6.46700","0.64019","-0.16841","0.00000"
"6.46800","0.64030","-0.17119","0.00000"
"6.46900","0.64040","-0.17363","0.00000"
"6.47000","0.64050","-0.17535","0.00000"
"6.47100","0.64060","-0.17694","0.00000"
"6.47200","0.64070","-0.17959","0.00000"
"6.47300","0.64080","-0.18383","0.00000"
"6.47400","0.64091","-0.18927","0.00000"
"6.47500","0.64101","-0.19510","0.00000"
"6.47600","0.64111","-0.20073","0.00000"
"6.47700","0.64122","-0.20576","0.00000"
"6.47800","0.64132","-0.20963","0.00000"
"6.47900","0.64142","-0.21170","0.00000"
"6.48000","0.64152","-0.21124","0.00000"
"6.48100","0.64163","-0.20806","0.00000"
"6.48200","0.64173","-0.20269","0.00000"
"6.48300","0.64184","-0.19570","0.00000"
"6.48400","0.64194","-0.18767","0.00000"
"6.48500","0.64204","-0.17929","0.00000"
"6.48600","0.64215","-0.17117","0.00000"
"6.48700","0.64225","-0.16395","0.00000"
"6.48800","0.64236","-0.15821","0.00000"
"6.48900","0.64246","-0.15400","0.00000"
"6.49000","0.64256","-0.15079","0.00000"
"6.49100","0.64267","-0.14798","0.00000"
"6.49200","0.64277","-0.14517","0.00000"
"6.49300","0.64288","-0.14212","0.00000"
"6.49400","0.64298","-0.13881","0.00000"
"6.49500","0.64309","-0.13536","0.00000"
"6.49600","0.64319","-0.13179","0.00000"
"6.49700","0.64329","-0.12807","0.00000"
"6.49800","0.64340","-0.12444","0.00000"
"6.49900","0.64350","-0.12138","0.00000"
"6.50000","0.64360","-0.11919","0.00000"
"6.50100","0.64371","-0.11774","0.00000"
"6.50200","0.64381","-0.11667","0.00000"
"6.50300","0.64391","-0.11558","0.00000"
"6.50400","0.64401","-0.11433","0.00000"
"6.50500","0.64411","-0.11295","0.00000"
"6.50600","0.64421","-0.11137","0.00000"
"6.50700","0.64432","-0.10929","0.00000"
"6.50800","0.64442","-0.10664","0.00000"
"6.50900","0.64452","-0.10400","0.00000"
"6.51000","0.64462","-0.10195","0.00000"
"6.51100","0.64472","-0.10048","0.00000"
"6.51200","0.64482","-0.09939","0.00000"
"6.51300","0.64492","-0.09860","0.00000"
"6.51400","0.64502","-0.09782","0.00000"
"6.51500","0.64512","-0.09668","0.00000"
"6.51600","0.64521","-0.09504","0.00000"
"6.51700","0.64531","-0.09309","0.00000"
"6.51800","0.64541","-0.09096","0.00000"
"6.51900","0.64551","-0.08860","0.00000"
"6.52000","0.64561","-0.08625","0.00000"
"6.52100","0.64571","-0.08430","0.00000"
"6.52200","0.64581","-0.08295","0.00000"
"6.52300","0.64590","-0.08215","0.00000"
"6.52400","0.64600","-0.08158","0.00000"
"6.52500","0.64610","-0.08098","0.00000"
"6.52600","0.64620","-0.08049","0.00000"
"6.52700","0.64630","-0.08014","0.00000"
"6.52800","0.64639","-0.07971","0.00000"
"6.52900","0.64649","-0.07916","0.00000"
"6.53000","0.64659","-0.07876","0.00000"
"6.53100","0.64669","-0.07873","0.00000"
"6.53200","0.64679","-0.07896","0.00000"
"6.53300","0.64688","-0.07912","0.00000"
"6.53400","0.64698","-0.07903","0.00000"
"6.53500","0.64708","-0.07892","0.00000"
"6.53600","0.64718","-0.07923","0.00000"
"6.53700","0.64728","-0.07995","0.00000"
"6.53800","0.64738","-0.08054","0.00000"
"6.53900","0.64748","-0.08072","0.00000"
"6.54000","0.64758","-0.08070","0.00000"
"6.54100","0.64768","-0.08098","0.00000"
"6.54200","0.64778","-0.08173","0.00000"
"6.54300","0.64788","-0.08275","0.00000"
"6.54400","0.64798","-0.08362","0.00000"
"6.54500","0.64808","-0.08382","0.00000"
"6.54600","0.64818","-0.08319","0.00000"
"6.54700","0.64828","-0.08217","0.00000"
"6.54800","0.64838","-0.08158","0.00000"
"6.54900","0.64848","-0.08208","0.00000"
"6.55000","0.64859","-0.08391","0.00000"
"6.55100","0.64869","-0.08675","0.00001"
"6.55200","0.64879","-0.09015","0.00001"
"6.55300","0.64889","-0.09368","0.00001"
"6.55400","0.64899","-0.09702","0.00001"
"6.55500","0.64910","-0.10008","0.00001"
"6.55600","0.64920","-0.10279","0.00001"
"6.55700","0.64930","-0.10487","0.00001"
"6.55800","0.64940","-0.10603","0.00001"
"6.55900","0.64950","-0.10615","0.00001"
"6.56000","0.64961","-0.10525","0.00001"
"6.56100","0.64971","-0.10345","0.00001"
"6.56200","0.64981","-0.10093","0.00001"
"6.56300","0.64991","-0.09790","0.00001"
"6.56400","0.65001","-0.09478","0.00001"
"6.56500","0.65012","-0.09188","0.00001"
"6.56600","0.65022","-0.08885","0.00001"
"6.56700","0.65032","-0.08511","0.00001"
"6.56800","0.65042","-0.08050","0.00001"
"6.56900","0.65052","-0.07509","0.00001"
"6.57000","0.65062","-0.06915","0.00001"
"6.57100","0.65072","-0.06283","0.00001"
"6.57200","0.65083","-0.05601","0.00001"
"6.57300","0.65093","-0.04888","0.00001"
"6.57400","0.65103","-0.04223","0.00001"
"6.57500","0.65113","-0.03661","0.00001"
"6.57600","0.65123","-0.03212","0.00001"
"6.57700","0.65133","-0.02877","0.00001"
"6.57800","0.65143","-0.02652","0.00001"
"6.57900","0.65153","-0.02500","0.00001"
"6.58000","0.65163","-0.02334","0.00001"
"6.58100","0.65173","-0.02050","0.00001"
"6.58200","0.65183","-0.01605","0.00001"
"6.58300","0.65193","-0.01024","0.00001"
"6.58400","0.65203","-0.00356","0.00001"
"6.58500","0.65213","0.00347","0.00001"
"6.58600","0.65223","0.01038","0.00001"
"6.58700","0.65233","0.01673","0.00001"
"6.58800","0.65244","0.02186","0.00001"
"6.58900","0.65254","0.02506","0.00001"
"6.59000","0.65264","0.02593","0.00001"
"6.59100","0.65274","0.02470","0.00001"
"6.59200","0.65284","0.02204","0.00001"
"6.59300","0.65294","0.01876","0.00001"
"6.59400","0.65304","0.01525","0.00001"
"6.59500","0.65315","0.01139","0.00001"
"6.59600","0.65325","0.00704","0.00001"
"6.59700","0.65335","0.00226","0.00001"
"6.59800","0.65345","-0.00308","0.00001"
"6.59900","0.65356","-0.00951","0.00001"
"6.60000","0.65366","-0.01773","0.00001"
"6.60100","0.65376","-0.02806","0.00001"
"6.60200","0.65387","-0.04020","0.00001"
"6.60300","0.65397","-0.05346","0.00001"
"6.60400","0.65407","-0.06736","0.00001"
"6.60500","0.65418","-0.08162","0.00001"
"6.60600","0.65428","-0.09586","0.00001"
"6.60700","0.65439","-0.10951","0.00001"
"6.60800","0.65449","-0.12217","0.00001"
"6.60900","0.65459","-0.13374","0.00001"
"6.61000","0.65470","-0.14432","0.00001"
"6.61100","0.65480","-0.15386","0.00001"
"6.61200","0.65491","-0.16213","0.00001"
"6.61300","0.65501","-0.16905","0.00001"
"6.61400","0.65511","-0.17463","0.00001"
"6.61500","0.65522","-0.17882","0.00001"
"6.61600","0.65532","-0.18172","0.00001"
"6.61700","0.65542","-0.18381","0.00001"
"6.61800","0.65553","-0.18563","0.00001"
"6.61900","0.65563","-0.18750","0.00001"
"6.62000","0.65573","-0.18936","0.00001"
"6.62100","0.65583","-0.19103","0.00001"
"6.62200","0.65593","-0.19239","0.00001"
"6.62300","0.65604","-0.19312","0.00001"
"6.62400","0.65614","-0.19286","0.00000"
"6.62500","0.65624","-0.19176","0.00000"
"6.62600","0.65634","-0.19042","0.00000"
"6.62700","0.65644","-0.18931","0.00000"
"6.62800","0.65654","-0.18845","0.00000"
"6.62900","0.65664","-0.18770","0.00000"
"6.63000","0.65674","-0.18693","0.00000"
"6.63100","0.65684","-0.18594","0.00000"
"6.63200","0.65693","-0.18452","0.00000"
"6.63300","0.65703","-0.18241","0.00000"
"6.63400","0.65713","-0.17939","0.00000"
"6.63500","0.65723","-0.17543","0.00000"
"6.63600","0.65732","-0.17082","0.00000"
"6.63700","0.65742","-0.16604","0.00000"
"6.63800","0.65752","-0.16173","0.00000"
"6.63900","0.65761","-0.15849","0.00000"
"6.64000","0.65771","-0.15673","0.00000"
"6.64100","0.65781","-0.15631","0.00000"
"6.64200","0.65790","-0.15638","0.00000"
"6.64300","0.65800","-0.15599","0.00000"
"6.64400","0.65809","-0.15485","0.00000"
"6.64500","0.65819","-0.15317","0.00000"
"6.64600","0.65828","-0.15099","0.00000"
"6.64700","0.65838","-0.14795","0.00000"
"6.64800","0.65847","-0.14356","0.00000"
"6.64900","0.65857","-0.13768","0.00000"
"6.65000","0.65866","-0.13080","0.00000"
"6.65100","0.65876","-0.12355","0.00000"
"6.65200","0.65885","-0.11611","0.00000"
"6.65300","0.65895","-0.10853","0.00000"
"6.65400","0.65904","-0.10113","0.00000"
"6.65500","0.65914","-0.09455","0.00000"
"6.65600","0.65923","-0.08943","0.00000"
"6.65700","0.65933","-0.08590","0.00000"
"6.65800","0.65942","-0.08349","0.00000"
"6.65900","0.65952","-0.08172","0.00000"
"6.66000","0.65961","-0.08044","0.00000"
"6.66100","0.65971","-0.07939","0.00000"
"6.66200","0.65981","-0.07831","0.00000"
"6.66300","0.65990","-0.07737","0.00000"
"6.66400","0.66000","-0.07722","0.00000"
"6.66500","0.66010","-0.07842","0.00000"
"6.66600","0.66019","-0.08082","0.00000"
"6.66700","0.66029","-0.08378","0.00000"
"6.66800","0.66039","-0.08710","0.00000"
"6.66900","0.66049","-0.09098","0.00000"
"6.67000","0.66058","-0.09559","0.00000"
"6.67100","0.66068","-0.10085","0.00000"
"6.67200","0.66078","-0.10648","0.00000"
"6.67300","0.66088","-0.11205","0.00000"
"6.67400","0.66098","-0.11694","0.00000"
"6.67500","0.66108","-0.12058","0.00000"
"6.67600","0.66117","-0.12283","0.00000"
"6.67700","0.66127","-0.12398","0.00000"
"6.67800","0.66137","-0.12440","0.00000"
"6.67900","0.66147","-0.12433","0.00000"
"6.68000","0.66157","-0.12407","0.00000"
"6.68100","0.66167","-0.12376","0.00000"
"6.68200","0.66177","-0.12328","0.00000"
"6.68300","0.66187","-0.12251","0.00000"
"6.68400","0.66197","-0.12133","0.00000"
"6.68500","0.66207","-0.11979","0.00000"
"6.68600","0.66217","-0.11808","0.00000"
"6.68700","0.66227","-0.11633","0.00000"
"6.68800","0.66237","-0.11442","0.00000"
"6.68900","0.66247","-0.11249","0.00000"
"6.69000","0.66257","-0.11107","0.00000"
"6.69100","0.66267","-0.11048","0.00000"
"6.69200","0.66277","-0.11049","0.00000"
"6.69300","0.66287","-0.11073","0.00000"
"6.69400","0.66297","-0.11127","0.00000"
"6.69500","0.66307","-0.11229","0.00000"
"6.69600","0.66317","-0.11363","0.00000"
"6.69700","0.66327","-0.11501","0.00000"
"6.69800","0.66337","-0.11611","0.00000"
"6.69900","0.66347","-0.11669","0.00000"
"6.70000","0.66357","-0.11650","0.00000"
"6.70100","0.66367","-0.11553","0.00000"
"6.70200","0.66377","-0.11411","0.00000"
"6.70300","0.66387","-0.11259","0.00000"
"6.70400","0.66397","-0.11144","0.00000"
"6.70500","0.66407","-0.11129","0.00000"
"6.70600","0.66417","-0.11238","0.00000"
"6.70700","0.66427","-0.11441","0.00000"
"6.70800","0.66438","-0.11713","0.00000"
"6.70900","0.66448","-0.12023","0.00000"
"6.71000","0.66458","-0.12318","0.00000"
"6.71100","0.66468","-0.12566","0.00000"
"6.71200","0.66478","-0.12742","0.00000"
"6.71300","0.66488","-0.12814","0.00000"
"6.71400","0.66498","-0.12787","0.00000"
"6.71500","0.66508","-0.12699","0.00000"
"6.71600","0.66519","-0.12599","0.00000"
"6.71700","0.66529","-0.12526","0.00000"
"6.71800","0.66539","-0.12463","0.00000"
"6.71900","0.66549","-0.12335","0.00000"
"6.72000","0.66559","-0.12111","0.00000"
"6.72100","0.66569","-0.11837","0.00000"
"6.72200","0.66580","-0.11574","0.00000"
"6.72300","0.66590","-0.11342","0.00000"
"6.72400","0.66600","-0.11139","0.00000"
"6.72500","0.66610","-0.10927","0.00000"
"6.72600","0.66620","-0.10644","0.00000"
"6.72700","0.66630","-0.10269","0.00000"
"6.72800","0.66640","-0.09862","0.00000"
"6.72900","0.66651","-0.09495","0.00000"
"6.73000","0.66661","-0.09197","0.00000"
"6.73100","0.66671","-0.08977","0.00000"
"6.73200","0.66681","-0.08844","0.00000"
"6.73300","0.66691","-0.08789","0.00001"
"6.73400","0.66701","-0.08768","0.00001"
"6.73500","0.66711","-0.08725","0.00001"
"6.73600","0.66721","-0.08623","0.00001"
"6.73700","0.66731","-0.08441","0.00001"
"6.73800","0.66741","-0.08165","0.00001"
"6.73900","0.66750","-0.07803","0.00001"
"6.74000","0.66760","-0.07379","0.00001"
"6.74100","0.66770","-0.06942","0.00001"
"6.74200","0.66780","-0.06558","0.00001"
"6.74300","0.66790","-0.06282","0.00001"
"6.74400","0.66800","-0.06139","0.00001"
"6.74500","0.66810","-0.06124","0.00001"
"6.74600","0.66819","-0.06186","0.00001"
"6.74700","0.66829","-0.06258","0.00001"
"6.74800","0.66839","-0.06330","0.00001"
"6.74900","0.66849","-0.06411","0.00001"
"6.75000","0.66858","-0.06472","0.00001"
"6.75100","0.66868","-0.06454","0.00001"
"6.75200","0.66878","-0.06320","0.00001"
"6.75300","0.66887","-0.06095","0.00001"
"6.75400","0.66897","-0.05836","0.00001"
"6.75500","0.66907","-0.05585","0.00001"
"6.75600","0.66916","-0.05375","0.00001"
"6.75700","0.66926","-0.05249","0.00001"
"6.75800","0.66936","-0.05251","0.00001"
"6.75900","0.66945","-0.05418","0.00001"
"6.76000","0.66955","-0.05748","0.00001"
"6.76100","0.66964","-0.06185","0.00001"
"6.76200","0.66974","-0.06655","0.00001"
"6.76300","0.66984","-0.07105","0.00001"
"6.76400","0.66993","-0.07519","0.00001"
"6.76500","0.67003","-0.07860","0.00001"
"6.76600","0.67013","-0.08071","0.00001"
"6.76700","0.67023","-0.08158","0.00001"
"6.76800","0.67032","-0.08227","0.00001"
"6.76900","0.67042","-0.08396","0.00001"
"6.77000","0.67052","-0.08724","0.00001"
"6.77100","0.67062","-0.09216","0.00001"
"6.77200","0.67071","-0.09850","0.00001"
"6.77300","0.67081","-0.10565","0.00001"
"6.77400","0.67091","-0.11271","0.00001"
"6.77500","0.67101","-0.11869","0.00001"
"6.77600","0.67111","-0.12290","0.00001"
"6.77700","0.67121","-0.12522","0.00001"
"6.77800","0.67131","-0.12602","0.00001"
"6.77900","0.67141","-0.12574","0.00001"
"6.78000","0.67150","-0.12467","0.00001"
"6.78100","0.67160","-0.12294","0.00001"
"6.78200","0.67170","-0.12074","0.00001"
"6.78300","0.67181","-0.11849","0.00001"
"6.78400","0.67191","-0.11651","0.00001"
"6.78500","0.67201","-0.11478","0.00001"
"6.78600","0.67211","-0.11312","0.00001"
"6.78700","0.67221","-0.11131","0.00001"
"6.78800","0.67231","-0.10933","0.00001"
"6.78900","0.67241","-0.10704","0.00001"
"6.79000","0.67251","-0.10386","0.00001"
"6.79100","0.67261","-0.09961","0.00001"
"6.79200","0.67271","-0.09490","0.00001"
"6.79300","0.67281","-0.09056","0.00001"
"6.79400","0.67291","-0.08709","0.00001"
"6.79500","0.67301","-0.08473","0.00001"
"6.79600","0.67311","-0.08339","0.00001"
"6.79700","0.67321","-0.08276","0.00001"
"6.79800","0.67332","-0.08245","0.00001"
"6.79900","0.67342","-0.08239","0.00001"
"6.80000","0.67352","-0.08251","0.00001"
"6.80100","0.67362","-0.08251","0.00001"
"6.80200","0.67372","-0.08211","0.00001"
"6.80300","0.67382","-0.08128","0.00001"
"6.80400","0.67392","-0.08029","0.00001"
"6.80500","0.67402","-0.07930","0.00001"
"6.80600","0.67412","-0.07814","0.00001"
"6.80700","0.67422","-0.07683","0.00001"
"6.80800","0.67432","-0.07578","0.00001"
"6.80900","0.67442","-0.07544","0.00001"
"6.81000","0.67452","-0.07594","0.00001"
"6.81100","0.67462","-0.07675","0.00001"
"6.81200","0.67472","-0.07710","0.00001"
"6.81300","0.67482","-0.07656","0.00001"
"6.81400","0.67492","-0.07502","0.00001"
"6.81500","0.67502","-0.07259","0.00001"
"6.81600","0.67512","-0.06940","0.00001"
"6.81700","0.67522","-0.06565","0.00001"
"6.81800","0.67532","-0.06149","0.00001"
"6.81900","0.67542","-0.05711","0.00001"
"6.82000","0.67552","-0.05311","0.00001"
"6.82100","0.67562","-0.05020","0.00001"
"6.82200","0.67572","-0.04868","0.00001"
"6.82300","0.67582","-0.04822","0.00001"
"6.82400","0.67592","-0.04840","0.00001"
"6.82500","0.67602","-0.04886","0.00001"
"6.82600","0.67612","-0.04923","0.00001"
"6.82700","0.67622","-0.04909","0.00001"
"6.82800","0.67632","-0.04814","0.00001"
"6.82900","0.67642","-0.04673","0.00001"
"6.83000","0.67652","-0.04584","0.00001"
"6.83100","0.67662","-0.04624","0.00001"
"6.83200","0.67672","-0.04806","0.00001"
"6.83300","0.67682","-0.05102","0.00001"
"6.83400","0.67692","-0.05478","0.00001"
"6.83500","0.67703","-0.05913","0.00001"
"6.83600","0.67713","-0.06407","0.00001"
"6.83700","0.67723","-0.06949","0.00001"
"6.83800","0.67733","-0.07485","0.00001"
"6.83900","0.67743","-0.07970","0.00001"
"6.84000","0.67753","-0.08395","0.00001"
"6.84100","0.67763","-0.08755","0.00001"
"6.84200","0.67774","-0.09054","0.00001"
"6.84300","0.67784","-0.09338","0.00001"
"6.84400","0.67794","-0.09637","0.00001"
"6.84500","0.67804","-0.09917","0.00001"
"6.84600","0.67814","-0.10158","0.00001"
"6.84700","0.67824","-0.10397","0.00001"
"6.84800","0.67834","-0.10687","0.00001"
"6.84900","0.67844","-0.11033","0.00001"
"6.85000","0.67854","-0.11440","0.00001"
"6.85100","0.67864","-0.11932","0.00001"
"6.85200","0.67874","-0.12467","0.00001"
"6.85300","0.67884","-0.12923","0.00001"
"6.85400","0.67894","-0.13213","0.00001"
"6.85500","0.67903","-0.13371","0.00001"
"6.85600","0.67913","-0.13477","0.00001"
"6.85700","0.67923","-0.13593","0.00001"
"6.85800","0.67933","-0.13741","0.00001"
"6.85900","0.67943","-0.13904","0.00001"
"6.86000","0.67952","-0.14039","0.00001"
"6.86100","0.67962","-0.14099","0.00001"
"6.86200","0.67972","-0.14075","0.00001"
"6.86300","0.67981","-0.13995","0.00001"
"6.86400","0.67991","-0.13893","0.00001"
"6.86500","0.68001","-0.13783","0.00001"
"6.86600","0.68010","-0.13661","0.00001"
"6.86700","0.68020","-0.13542","0.00001"
"6.86800","0.68029","-0.13479","0.00001"
"6.86900","0.68039","-0.13527","0.00001"
"6.87000","0.68048","-0.13679","0.00001"
"6.87100","0.68058","-0.13881","0.00001"
"6.87200","0.68067","-0.14085","0.00001"
"6.87300","0.68077","-0.14263","0.00001"
"6.87400","0.68086","-0.14382","0.00001"
"6.87500","0.68096","-0.14412","0.00001"
"6.87600","0.68105","-0.14365","0.00001"
"6.87700","0.68115","-0.14281","0.00001"
"6.87800","0.68124","-0.14160","0.00001"
"6.87900","0.68134","-0.13967","0.00001"
"6.88000","0.68143","-0.13675","0.00001"
"6.88100","0.68153","-0.13294","0.00001"
"6.88200","0.68162","-0.12887","0.00001"
"6.88300","0.68172","-0.12540","0.00001"
"6.88400","0.68181","-0.12312","0.00001"
"6.88500","0.68191","-0.12216","0.00001"
"6.88600","0.68200","-0.12236","0.00001"
"6.88700","0.68210","-0.12337","0.00001"
"6.88800","0.68220","-0.12473","0.00001"
"6.88900","0.68229","-0.12617","0.00001"
"6.89000","0.68239","-0.12738","0.00001"
"6.89100","0.68249","-0.12818","0.00001"
"6.89200","0.68258","-0.12873","0.00001"
"6.89300","0.68268","-0.12940","0.00001"
"6.89400","0.68278","-0.13061","0.00001"
"6.89500","0.68288","-0.13268","0.00001"
"6.89600","0.68298","-0.13593","0.00001"
"6.89700","0.68308","-0.14041","0.00001"
"6.89800","0.68318","-0.14578","0.00001"
"6.89900","0.68328","-0.15159","0.00001"
"6.90000","0.68338","-0.15736","0.00001"
"6.90100","0.68348","-0.16296","0.00001"
"6.90200","0.68358","-0.16840","0.00001"
"6.90300","0.68368","-0.17333","0.00001"
"6.90400","0.68378","-0.17722","0.00001"
"6.90500","0.68388","-0.17984","0.00001"
"6.90600","0.68398","-0.18135","0.00001"
"6.90700","0.68408","-0.18212","0.00001"
"6.90800","0.68418","-0.18236","0.00001"
"6.90900","0.68428","-0.18217","0.00001"
